"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"11672","chr19",16496311,16897271,400961,"*",0.0528649238598752,"C19orf44","chr19-16896680-16897862",3.0373368945862,0.00119339267366512
"11673","chr19",16542530,16802540,260011,"*",0.053120108177878,"CHERP","chr19-16802405-16802674",3.07440962238366,0.00105459808168376
"11674","chr19",16572382,16829398,257017,"*",0.0618055135157544,"SLC35E1","chr19-16829069-16829727",3.53522790112497,0.00020371180272133
"11675","chr19",16572382,16847519,275138,"*",0.0532584163103587,"SLC35E1","chr19-16847349-16847689",2.4490078077322,0.00716251714384638
"11676","chr19",16588577,16661127,72551,"*",0.0511709590851373,"TMEM38A","chr19-16588431-16588723",2.31574807671682,0.0102860138719715
"11677","chr19",16829400,17226439,397040,"*",0.0725689389013461,"SIN3B","chr19-17225800-17227077",2.4650291146387,0.00685010594232161
"11678","chr19",16829400,17281718,452319,"*",0.0654194821260767,"SIN3B","chr19-17281461-17281975",2.02550523054519,0.0214077559599964
"11679","chr19",16836267,17310236,473970,"*",0.0505043110805138,"ABHD8","chr19-16836165-16836369",2.53498077025613,0.00562267494584371
"11680","chr19",16847519,17310236,462718,"*",0.0985714606062902,"ABHD8","chr19-16847349-16847689",4.68994538952257,1.36638987194666e-06
"11681","chr19",17001879,17245940,244062,"*",0.0548826547387122,"NR2F6","chr19-17001508-17002249",2.42608605169439,0.0076313254284065
"11682","chr19",17036195,17075781,39587,"*",0.081792156346968,"MYO9B","chr19-17036060-17036330",2.53599496069319,0.0056064173812204
"11683","chr19",17067443,17215346,147904,"*",0.0522496120300906,"USE1","chr19-17067209-17067677",2.36723547426582,0.00896076313468025
"11684","chr19",17075781,17090754,14974,"*",0.0591309736574333,"MYO9B","chr19-17090621-17090887",1.99728490934722,0.0228971208633885
"11685","chr19",17075781,17476006,400226,"*",0.0664110655038319,"MYO9B","chr19-17475883-17476129",1.97686446058947,0.0240284764874668
"11686","chr19",17091858,17215346,123489,"*",0.0707953722116888,"USE1","chr19-17091657-17092059",2.78085877964777,0.00271076577806154
"11687","chr19",17108123,17377350,269228,"*",0.0726872451699273,"PLVAP","chr19-17107971-17108274",2.78245270393691,0.00269748640135867
"11688","chr19",17110109,17377350,267242,"*",0.0613622732043757,"PLVAP","chr19-17109937-17110280",2.17186701304266,0.0149328476196947
"11689","chr19",17215346,17420160,204815,"*",0.0732269947970938,"USE1","chr19-17419526-17420794",2.90838519103771,0.0018165027339242
"11690","chr19",17215346,17579838,364493,"*",0.0562560997443343,"USE1","chr19-17579645-17580031",2.40849623814784,0.00800919568549094
"11691","chr19",17226204,17574259,348056,"*",0.0624494207024129,"OCEL1","chr19-17574121-17574396",2.70758153263545,0.00338877104006838
"11692","chr19",17282626,17405722,123097,"*",0.0527807429919149,"MVB12A","chr19-17282332-17282920",3.19051314591745,0.000710101898543214
"11693","chr19",17309518,17688267,378750,"*",0.052865669599671,"DDA1","chr19-17688063-17688471",3.10415391028227,0.00095412017651634
"11694","chr19",17310236,17382933,72698,"*",0.0995932614150628,"ABHD8","chr19-17382814-17383052",5.26844070995703,6.87937331211716e-08
"11695","chr19",17310236,17403502,93267,"*",0.0637017556390017,"ABHD8","chr19-17403357-17403647",2.30931697228135,0.0104629992618799
"11696","chr19",17377350,17739366,362017,"*",0.0517980023715333,"PLVAP","chr19-17739110-17739622",2.14730966630901,0.0158843183942196
"11697","chr19",17390968,17848071,457104,"*",0.0770020500424979,"JAK3","chr19-17390533-17391402",3.32605528730898,0.000440422274987786
"11698","chr19",17469998,17555594,85597,"*",0.0647641304951145,"COLGALT1","chr19-17469306-17470689",2.96667135554337,0.00150521277909757
"11699","chr19",17476006,17511629,35624,"*",0.0685563963369752,"PGLS","chr19-17475883-17476129",3.5955955087699,0.000161825178518783
"11700","chr19",17481223,17848071,366849,"*",0.0638957731309955,"JAK3","chr19-17481058-17481387",2.56914518293151,0.00509748675780045
"11701","chr19",17555594,17688267,132674,"*",0.0970270020630464,"COLGALT1","chr19-17688063-17688471",4.43776004970262,4.54499345610038e-06
"11702","chr19",17606222,18097793,491572,"*",0.0805656186958857,"MAST3","chr19-17605731-17606713",4.09258844418407,2.13292227181469e-05
"11703","chr19",17703990,18001132,297143,"*",0.0575575764640598,"ARRDC2","chr19-17703873-17704107",2.82366541842148,0.00237389594293445
"11704","chr19",17717486,18173162,455677,"*",0.0696904417949071,"IFI30","chr19-17717359-17717613",2.20541720179469,0.0137124160254068
"11705","chr19",17739366,18173162,433797,"*",0.0643282582516904,"IFI30","chr19-17739110-17739622",1.80996818552078,0.0351503604827184
"11706","chr19",17751451,18173162,421712,"*",0.0963955634387644,"IFI30","chr19-17751074-17751827",2.79433281441499,0.00260034621926806
"11707","chr19",17778387,18173162,394776,"*",0.066318675532218,"IFI30","chr19-17778282-17778491",1.97642628503433,0.0240532584895194
"11708","chr19",17847855,18001132,153278,"*",0.0547664526258035,"ARRDC2","chr19-17847522-17848188",1.96593089444356,0.0246532968831746
"11709","chr19",17848071,17938365,90295,"*",0.0549651918083269,"JAK3","chr19-17938209-17938520",2.24534544468031,0.012372982380724
"11710","chr19",17848071,18099134,251064,"*",0.0578482418663115,"JAK3","chr19-18098822-18099445",2.57836704247151,0.00496342465938838
"11711","chr19",17850553,18173162,322610,"*",0.0641417445938589,"IFI30","chr19-17850225-17850880",1.74894325962509,0.0401504139277221
"11712","chr19",17855718,18153118,297401,"*",0.0519931877393137,"PIK3R2","chr19-17855584-17855851",2.12723654280453,0.0167002171426041
"11713","chr19",17933016,18192710,259695,"*",0.0592008346521167,"CCDC124","chr19-18191839-18193581",3.01861451892381,0.0012696670438836
"11714","chr19",17950642,18418864,468223,"*",0.062603209349756,"SSBP4","chr19-17950507-17950777",2.98654907380957,0.00141072775182488
"11715","chr19",18001132,18029917,28786,"*",0.0537640691590004,"ARRDC2","chr19-18029707-18030127",2.05369167086433,0.0200027716057451
"11716","chr19",18001132,18152886,151755,"*",0.0519004129969691,"ARRDC2","chr19-18152293-18153479",1.84613115322209,0.0324365822033094
"11717","chr19",18001132,18318288,317157,"*",0.0711163878744155,"ARRDC2","chr19-18317952-18318624",2.53436240143489,0.00563260798616698
"11718","chr19",18001132,18486537,485406,"*",0.0556950773744891,"ARRDC2","chr19-18486326-18486748",1.89470645034703,0.0290656513572328
"11719","chr19",18045077,18173162,128086,"*",0.0811129597807536,"IFI30","chr19-18044741-18045412",2.19936428645495,0.0139260149685587
"11720","chr19",18091215,18418864,327650,"*",0.0511485046762972,"SSBP4","chr19-18090869-18091561",2.22722373096392,0.0129661624336102
"11721","chr19",18097793,18109914,12122,"*",0.0587060112663886,"MAST3","chr19-18109173-18110654",3.11470177613813,0.000920654854965798
"11722","chr19",18099134,18522127,422994,"*",0.101429089430096,"ELL","chr19-18098822-18099445",4.97772905553184,3.21673133278793e-07
"11723","chr19",18104409,18522127,417719,"*",0.0512771912759932,"ELL","chr19-18104064-18104754",1.81005728725301,0.0351434518814887
"11724","chr19",18119671,18281622,161952,"*",0.0512754185298269,"JUND","chr19-18119277-18120065",1.77191128796899,0.0382046421723001
"11725","chr19",18137708,18173162,35455,"*",0.0607542777346619,"IFI30","chr19-18137503-18137913",2.30617075927128,0.0105505463821188
"11726","chr19",18153118,18571700,418583,"*",0.0507622005543454,"PIK3R2","chr19-18571260-18572140",1.89414806275013,0.0291026798438357
"11727","chr19",18161217,18173162,11946,"*",0.0705450408568151,"IFI30","chr19-18160749-18161684",1.69763627876574,0.0447882155996289
"11728","chr19",18173162,18173627,466,"*",0.0797474263385906,"IFI30","chr19-18173058-18174196",2.12469876670216,0.0168058782215339
"11729","chr19",18173162,18251945,78784,"*",0.11380769300941,"IFI30","chr19-18251821-18252069",3.3406687023165,0.000417884437515764
"11730","chr19",18173162,18401812,228651,"*",0.0591261799691162,"IFI30","chr19-18401605-18402019",1.75148474828315,0.0399312230875981
"11731","chr19",18173162,18417037,243876,"*",0.0763137188993443,"IFI30","chr19-18416853-18417220",1.82826531234526,0.0337548715435597
"11732","chr19",18173162,18419398,246237,"*",0.0820944300182382,"IFI30","chr19-18419198-18419597",2.13577000013183,0.0163490827652058
"11733","chr19",18173162,18486537,313376,"*",0.0821335670023333,"IFI30","chr19-18486326-18486748",2.36780815774786,0.0089469057964031
"11734","chr19",18203711,18557762,354052,"*",0.0545541753941271,"KXD1","chr19-18202924-18204497",2.75833390745942,0.00290484102111992
"11735","chr19",18204768,18683677,478910,"*",0.0609854326374087,"CRTC1","chr19-18204652-18204884",2.26459089910922,0.011768897960928
"11736","chr19",18205239,18281622,76384,"*",0.0522468955759068,"JUND","chr19-18205137-18205341",1.87181290367043,0.0306162462198163
"11737","chr19",18251945,18683677,431733,"*",0.0515083347891272,"CRTC1","chr19-18251821-18252069",1.8801079641907,0.0300466826428395
"11738","chr19",18281622,18437196,155575,"*",0.075441475353887,"JUND","chr19-18437035-18437356",2.86698692435844,0.00207200066776431
"11739","chr19",18281622,18442090,160469,"*",0.0735147124369894,"JUND","chr19-18441896-18442284",3.07573821255287,0.0010499105979291
"11740","chr19",18281622,18543659,262038,"*",0.0598486705721456,"JUND","chr19-18543044-18544274",1.85893583277442,0.03151811712633
"11741","chr19",18323274,18410746,87473,"*",0.0652354325967965,"LSM4","chr19-18410625-18410867",3.99087184188522,3.29154241375487e-05
"11742","chr19",18339920,18683677,343758,"*",0.0525203744233971,"CRTC1","chr19-18339812-18340028",1.93532981996026,0.0264749176362436
"11743","chr19",18365086,18374731,9646,"*",0.0915122938181626,"GDF15","chr19-18364919-18365253",4.70785235973174,1.25170153190543e-06
"11744","chr19",18374283,18683677,309395,"*",0.0545762211086682,"CRTC1","chr19-18373782-18374784",1.86238788199803,0.031274217999043
"11745","chr19",18374731,18762578,387848,"*",0.06293805673746,"GDF15","chr19-18762409-18762747",2.94263373002003,0.00162716597648892
"11746","chr19",18388460,18418864,30405,"*",0.0732310770664663,"SSBP4","chr19-18388115-18388804",4.09978969996014,2.06762867375726e-05
"11747","chr19",18397592,18831938,434347,"*",0.0512751078303482,"UPF1","chr19-18397338-18397845",2.53116063038467,0.00568428859914047
"11748","chr19",18462002,18571730,109729,"*",-0.052543610737304,"UBA52","chr19-18461891-18462112",-1.73845247651427,0.0410655584932058
"11749","chr19",18486537,18683677,197141,"*",0.0575609649794583,"CRTC1","chr19-18486326-18486748",2.2395086053215,0.0125614210190419
"11750","chr19",18496368,18544077,47710,"*",0.0535031743408942,"FKBP8","chr19-18495962-18496774",2.95292268272006,0.00157390397005636
"11751","chr19",18507329,18522127,14799,"*",0.0620240607158322,"ELL","chr19-18507110-18507547",2.49163312387701,0.00635786528453379
"11752","chr19",18515084,18571730,56647,"*",-0.0620682100483907,"UBA52","chr19-18514866-18515302",-2.10021448229989,0.0178549889842771
"11753","chr19",18522127,18700292,178166,"*",0.0599469827855504,"ELL","chr19-18700170-18700413",2.65745883113923,0.00393661029803116
"11754","chr19",18557762,18986796,429035,"*",0.0516259011359062,"KXD1","chr19-18986626-18986965",2.95596308933087,0.00155847194962925
"11755","chr19",18683677,18785325,101649,"*",0.0811489650424392,"CRTC1","chr19-18785217-18785433",2.79334844831111,0.00260827331626045
"11756","chr19",18683677,18839680,156004,"*",0.0545699336056705,"CRTC1","chr19-18839528-18839832",1.80706986635058,0.035375693183334
"11757","chr19",18683677,19146175,462499,"*",0.0603739469348228,"CRTC1","chr19-19146046-19146303",1.99126713004044,0.0232257635566767
"11758","chr19",18762578,19063999,301422,"*",0.0512566931651117,"SLC25A42","chr19-18762409-18762747",1.66878261068034,0.0475802350880141
"11759","chr19",18785325,19138513,353189,"*",0.0585064698880788,"TMEM161A","chr19-18785217-18785433",2.63432132210019,0.00421528314730562
"11760","chr19",18831938,19138325,306388,"*",0.055147446869466,"UPF1","chr19-19137981-19138668",3.2691699435885,0.000539317481267557
"11761","chr19",18831938,19192345,360408,"*",0.0516213575202286,"UPF1","chr19-19191680-19193009",3.1179290933531,0.000910633074305563
"11762","chr19",18832284,19170289,338006,"*",0.0615723920198217,"MEF2B","chr19-18831481-18833087",2.42951952709478,0.00755942523589742
"11763","chr19",18919675,19040172,120498,"*",0.0529223861152952,"DDX49","chr19-19039691-19040652",2.96005385473093,0.00153792634192531
"11764","chr19",18919675,19175123,255449,"*",0.0526301104867786,"DDX49","chr19-19174960-19175285",2.98074065873669,0.00143776099265764
"11765","chr19",18932455,19033575,101121,"*",0.05424458678199,"ARMC6","chr19-18932195-18932715",2.83718349883207,0.00227567230480466
"11766","chr19",18940209,19033575,93367,"*",0.0574048546179528,"ARMC6","chr19-18939996-18940422",2.77512947696755,0.00275898675205632
"11767","chr19",19010669,19170289,159621,"*",0.0523290691533524,"MEF2B","chr19-19010449-19010888",2.80745359774756,0.00249674366797393
"11768","chr19",19033575,19063812,30238,"*",0.0634525592058246,"ARMC6","chr19-19063275-19064348",3.70004553274145,0.000107780393696307
"11769","chr19",19033575,19170204,136630,"*",0.0979534971188479,"ARMC6","chr19-19169986-19170422",5.44957424689646,2.52452709822777e-08
"11770","chr19",19033575,19329400,295826,"*",0.0530678512274686,"ARMC6","chr19-19329267-19329533",1.90465847565551,0.0284122400132079
"11771","chr19",19034023,19329400,295378,"*",0.0604853462663081,"SUGP2","chr19-19329267-19329533",2.72957417316426,0.0031708090617596
"11772","chr19",19040172,19138513,98342,"*",0.0744510046433075,"TMEM161A","chr19-19039691-19040652",3.86806780137743,5.48505828321123e-05
"11773","chr19",19063812,19192591,128780,"*",0.0666946558737177,"BORCS8","chr19-19063275-19064348",3.26417651466384,0.000548913733535388
"11774","chr19",19138513,19175123,36611,"*",0.0587528614547607,"TMEM161A","chr19-19174960-19175285",2.83275844303185,0.00230741222411059
"11775","chr19",19138513,19297363,158851,"*",0.0620612984470794,"TMEM161A","chr19-19297147-19297578",3.17266655366035,0.000755229469917536
"11776","chr19",19146175,19170289,24115,"*",0.0539972118841363,"MEF2B","chr19-19146046-19146303",2.10008095112721,0.0178608603437696
"11777","chr19",19146175,19192591,46417,"*",0.0777384840354662,"BORCS8","chr19-19146046-19146303",4.35366254302373,6.6940872330035e-06
"11778","chr19",19170204,19320681,150478,"*",0.0578669804849567,"MAU2","chr19-19169986-19170422",2.2707947580578,0.0115797027174921
"11779","chr19",19170289,19373105,202817,"*",0.0606826159147154,"MEF2B","chr19-19372798-19373412",2.35253214431411,0.0093230390436422
"11780","chr19",19192229,19452371,260143,"*",0.0935341919847453,"RFXANK","chr19-19452056-19452685",5.21185702579494,9.34798085740849e-08
"11781","chr19",19192345,19385826,193482,"*",0.0619745153128608,"GATAD2A","chr19-19191680-19193009",2.27993217502447,0.0113058557155673
"11782","chr19",19192591,19329400,136810,"*",0.05446512670535,"BORCS8","chr19-19329267-19329533",2.31900344209171,0.0101974248459566
"11783","chr19",19192591,19444851,252261,"*",0.124368793216235,"BORCS8","chr19-19444569-19445133",6.69598632144313,1.07110881018918e-11
"11784","chr19",19273391,19297363,23973,"*",0.0512739065916067,"TM6SF2","chr19-19297147-19297578",2.37265716822504,0.00883032384275162
"11785","chr19",19273391,19342777,69387,"*",0.0608642193196395,"TM6SF2","chr19-19342602-19342951",2.34774570208181,0.00944370571605596
"11786","chr19",19320681,19364913,44233,"*",0.0605531069111039,"MAU2","chr19-19364609-19365217",2.53999390788242,0.0055427199891444
"11787","chr19",19320681,19453050,132370,"*",0.0624945447583063,"MAU2","chr19-19452914-19453186",2.88097601805741,0.0019822290202395
"11788","chr19",19366871,19515736,148866,"*",0.0547252622827555,"NDUFA13","chr19-19366560-19367181",2.22269120488582,0.0131183146856205
"11789","chr19",19385826,19591421,205596,"*",0.0618371233901002,"GATAD2A","chr19-19591093-19591749",2.5824151018389,0.00490557490752346
"11790","chr19",19385826,19599066,213241,"*",0.0544666301954094,"GATAD2A","chr19-19598728-19599403",2.09971018912448,0.0178771713667919
"11791","chr19",19394954,19515736,120783,"*",0.057389132207084,"NDUFA13","chr19-19394785-19395123",3.29872419391717,0.000485626438473986
"11792","chr19",19420937,19865886,444950,"*",0.0531374779372129,"ZNF253","chr19-19420540-19421333",2.8016644138662,0.00254198640063568
"11793","chr19",19591421,19865886,274466,"*",0.0575489243664292,"ZNF253","chr19-19591093-19591749",2.96544798700108,0.00151121224470237
"11794","chr19",19598026,19618916,20891,"*",0.125806568137411,"PBX4","chr19-19597765-19598287",3.75784859269293,8.56902615465538e-05
"11795","chr19",19599066,19618916,19851,"*",0.0848204238783634,"PBX4","chr19-19598728-19599403",2.27029875317458,0.0115947313316817
"11796","chr19",19615177,19618916,3740,"*",0.0724020623830629,"PBX4","chr19-19614980-19615374",1.74798999956526,0.0402328795510161
"11797","chr19",19618916,19901046,282131,"*",0.0758597126698019,"PBX4","chr19-19900251-19901841",1.68752801675322,0.0457509336939965
"11798","chr19",19663693,19861021,197329,"*",0.0661459534492301,"ATP13A1","chr19-19860739-19861302",2.77950678632783,0.00272207579900207
"11799","chr19",20078054,20565809,487756,"*",0.0812848576241192,"ZNF737","chr19-20077771-20078336",4.38950182055116,5.68053137015059e-06
"11800","chr19",20167278,20565809,398532,"*",0.0624734692433087,"ZNF737","chr19-20166959-20167596",3.44001220680724,0.000290843975235858
"11801","chr19",21082273,21496682,414410,"*",0.0692908775200438,"ZNF429","chr19-21081930-21082616",3.86912640333858,5.46130038701312e-05
"11802","chr19",21397068,21496682,99615,"*",0.0774949405355136,"ZNF429","chr19-21396483-21397653",3.60712936142078,0.000154801663431226
"11803","chr19",21474844,21496682,21839,"*",0.0823114728877014,"ZNF429","chr19-21474615-21475072",4.16295103512627,1.57080377921272e-05
"11804","chr19",21474844,21767628,292785,"*",0.0640192546236092,"ZNF100","chr19-21474615-21475072",2.64624470163924,0.00406954579217435
"11805","chr19",29604017,29606068,2052,"*",0.0520859400609783,"POP4","chr19-29605519-29606616",3.62985886216548,0.00014178811622681
"11806","chr19",29604017,29621203,17187,"*",0.0595150539002412,"POP4","chr19-29621029-29621377",2.45976223957883,0.00695145429123049
"11807","chr19",29651763,29715789,64027,"*",0.066756658574246,"C19orf12","chr19-29651573-29651953",3.61532218334366,0.0001499871594375
"11808","chr19",29673123,29715789,42667,"*",0.0599957289078746,"C19orf12","chr19-29672950-29673296",2.12816228092147,0.0166618154866415
"11809","chr19",29715203,29715789,587,"*",0.064276958784924,"C19orf12","chr19-29714443-29715962",1.89655598271604,0.0289432823542368
"11810","chr19",29716585,29923644,207060,"*",0.0681524985516941,"URI1","chr19-29716366-29716803",2.61527443244334,0.00445778943446222
"11811","chr19",32405543,32519163,113621,"*",0.0514107003067771,"DPY19L3","chr19-32518948-32519377",2.52350310176366,0.00580960177678813
"11812","chr19",32421987,32676597,254611,"*",0.07075341075931,"ANKRD27","chr19-32421742-32422232",2.85819480690132,0.00213029368204886
"11813","chr19",32498834,32971991,473158,"*",0.084718291844088,"CEP89","chr19-32498466-32499202",4.7120632029429,1.22610646997464e-06
"11814","chr19",32693377,32971991,278615,"*",0.0618729683258392,"CEP89","chr19-32693262-32693491",3.07615331614748,0.00104844996702339
"11815","chr19",32971991,33303362,331372,"*",0.056028669607071,"CEP89","chr19-33303127-33303597",2.37155908905251,0.00885660706866873
"11816","chr19",32971991,33311344,339354,"*",0.070738815341604,"CEP89","chr19-33311115-33311573",2.85423470894631,0.00215703229804162
"11817","chr19",33158101,33373330,215230,"*",0.0619086843705966,"CEBPG","chr19-33157994-33158208",3.20308452756067,0.000679820337339269
"11818","chr19",33292886,33521794,228909,"*",0.0656803217585715,"PEPD","chr19-33292661-33293110",1.93980039008355,0.026201976619474
"11819","chr19",33311344,33521794,210451,"*",0.0553471160321772,"PEPD","chr19-33311115-33311573",1.78812041710772,0.0368782911252955
"11820","chr19",33438343,33521794,83452,"*",0.0808053082980838,"PEPD","chr19-33438090-33438596",2.35725769946125,0.00920523283507842
"11821","chr19",34172504,34309073,136570,"*",0.0518176475153697,"LSM14A","chr19-34308895-34309250",2.76158223608206,0.00287610142090214
"11822","chr19",34172504,34370312,197809,"*",0.0660039764947487,"LSM14A","chr19-34370186-34370438",2.57812761744336,0.00496686517781713
"11823","chr19",34172504,34501620,329117,"*",0.0585490198714264,"LSM14A","chr19-34501444-34501795",2.035100264493,0.0209203926962388
"11824","chr19",34232761,34428352,195592,"*",0.0557720023808909,"UBA2","chr19-34232602-34232919",2.98306297757506,0.0014268963309373
"11825","chr19",34310622,34359480,48859,"*",0.0841390001864333,"GPI","chr19-34310316-34310927",3.45227796432004,0.000277937380704258
"11826","chr19",34310622,34428352,117731,"*",0.0561156354456202,"UBA2","chr19-34310316-34310927",2.59918512235981,0.00467226821396345
"11827","chr19",34310622,34675699,365078,"*",0.100701759053069,"SCGB2B2","chr19-34310316-34310927",4.25494514000711,1.04550138304577e-05
"11828","chr19",34345992,34675699,329708,"*",0.0550858138197224,"SCGB2B2","chr19-34345880-34346103",2.41136823439647,0.00794639669166869
"11829","chr19",34359480,34370312,10833,"*",0.0501427509587949,"GPI","chr19-34370186-34370438",1.91520909615848,0.0277329214606296
"11830","chr19",34359480,34664168,304689,"*",0.0519124292868357,"GPI","chr19-34664061-34664274",2.28795879155441,0.0110699605094417
"11831","chr19",34370312,34675699,305388,"*",0.0575376507014064,"SCGB2B2","chr19-34370186-34370438",2.00559560431811,0.0224497056372481
"11832","chr19",34501620,34675699,174080,"*",0.051023410677091,"SCGB2B2","chr19-34501444-34501795",1.8104616047548,0.0351121166736579
"11833","chr19",34664168,34675699,11532,"*",0.0601586749889456,"SCGB2B2","chr19-34664061-34664274",2.8896964576792,0.00192806986639609
"11834","chr19",34675699,35011547,335849,"*",0.0505884424277291,"SCGB2B2","chr19-35011317-35011776",1.92712825367018,0.026981824226712
"11835","chr19",34675699,35135520,459822,"*",0.0549554252149238,"SCGB2B2","chr19-35135409-35135631",1.95512708049991,0.0252840363166261
"11836","chr19",34677639,35013152,335514,"*",0.0507059500566603,"ZNF302","chr19-35012989-35013315",3.28968935995938,0.000501490220559456
"11837","chr19",34926903,35114774,187872,"*",0.0636365045755477,"ZNF30","chr19-35114637-35114910",2.97711263929365,0.0014548854203724
"11838","chr19",35001022,35268978,267957,"*",0.0770196011885035,"USF2","chr19-35000726-35001318",2.36622499523093,0.00898525976205464
"11839","chr19",35040506,35040974,469,"*",0.117654993874836,"HPN","chr19-35040567-35041380",2.19179035265092,0.0141973240204697
"11840","chr19",35040506,35169594,129089,"*",0.0620527965989205,"HPN","chr19-35169448-35169739",1.70062728987662,0.0445064981735589
"11841","chr19",35040506,35213978,173473,"*",-0.0627969475048989,"HPN","chr19-35213488-35214468",-1.8783052416153,0.0301697099603641
"11842","chr19",35040506,35248455,207950,"*",0.157231673854238,"HPN","chr19-35247584-35249326",3.24652935469004,0.000584107000066486
"11843","chr19",35135520,35629030,493511,"*",0.0530650757315588,"RBM42","chr19-35135409-35135631",3.24618646639341,0.000584811016486068
"11844","chr19",35141349,35545595,404247,"*",0.0522983740849563,"TMEM147","chr19-35141064-35141633",3.7073168484916,0.000104733401802869
"11845","chr19",35268978,35346761,77784,"*",0.051300325807708,"USF2","chr19-35346657-35346864",2.13926983702428,0.0162069105321632
"11846","chr19",35268978,35446209,177232,"*",0.0595518228609713,"USF2","chr19-35445904-35446513",2.23646629653717,0.0126606213223802
"11847","chr19",35268978,35449079,180102,"*",0.0669444318643588,"USF2","chr19-35448754-35449403",2.69651664324302,0.00350344480033999
"11848","chr19",35268978,35748426,479449,"*",0.0582451934973505,"USF2","chr19-35748120-35748731",1.78464708168359,0.0371592897420581
"11849","chr19",35362809,35745114,382306,"*",0.0567068652809573,"PSENEN","chr19-35362258-35363360",3.40072678209281,0.00033603481650314
"11850","chr19",35446209,35758143,311935,"*",0.052594805571252,"PROSER3","chr19-35445904-35446513",2.77103139451707,0.00279395194379634
"11851","chr19",35449079,35902303,453225,"*",0.0654719433162097,"NFKBID","chr19-35448754-35449403",1.75287161087911,0.0398120237978684
"11852","chr19",35629030,35693890,64861,"*",0.0544556407886747,"RBM42","chr19-35693599-35694180",3.25255821996424,0.00057185581560073
"11853","chr19",35629030,35966943,337914,"*",0.0651918564469434,"RBM42","chr19-35966785-35967100",4.15295089543212,1.64107594241306e-05
"11854","chr19",35718019,35845650,127632,"*",0.13248430780869,"KMT2B","chr19-35845446-35845854",4.52177955575785,3.0660952097931e-06
"11855","chr19",35718019,35936438,218420,"*",0.11244173239411,"KMT2B","chr19-35936200-35936676",3.98589244716388,3.36134803978488e-05
"11856","chr19",35718019,35953254,235236,"*",0.0677046285930542,"KMT2B","chr19-35952948-35953559",2.72087666451384,0.00325545243604043
"11857","chr19",35745083,35745114,32,"*",0.0502704064849675,"PSENEN","chr19-35744511-35745654",3.52120798892065,0.000214792761272908
"11858","chr19",35758143,35845650,87508,"*",0.137052474580082,"PROSER3","chr19-35845446-35845854",6.07972804982853,6.01932753534598e-10
"11859","chr19",35803878,35902303,98426,"*",0.0785441201454085,"NFKBID","chr19-35803744-35804011",3.49790274162186,0.0002344660526011
"11860","chr19",35812578,36246257,433680,"*",0.0678990074944321,"ZNF565","chr19-35812139-35813016",3.94546211629812,3.98231120995523e-05
"11861","chr19",35845650,36114289,268640,"*",0.0559350519655378,"TBCB","chr19-35845446-35845854",3.63648187235748,0.000138193541951709
"11862","chr19",35845650,36139575,293926,"*",0.0911304071751699,"CAPNS1","chr19-35845446-35845854",3.58170853019437,0.000170677255686094
"11863","chr19",35845650,36246257,400608,"*",0.0896008874271013,"ZNF565","chr19-35845446-35845854",4.68234452108677,1.41806144142217e-06
"11864","chr19",35868502,35902303,33802,"*",0.0869164917920854,"NFKBID","chr19-35868274-35868729",2.01031318971619,0.0221990258873814
"11865","chr19",35879887,36114289,234403,"*",0.0514096555643562,"TBCB","chr19-35879726-35880048",2.76077385375922,0.00288322952053491
"11866","chr19",35879887,36246257,366371,"*",0.0570652942691712,"ZNF565","chr19-35879726-35880048",3.01193719206551,0.00129793150636442
"11867","chr19",35902303,35909480,7178,"*",0.118103434090687,"NFKBID","chr19-35909268-35909692",3.0842333150924,0.00102038741146656
"11868","chr19",35902303,36140398,238096,"*",0.0869121076999357,"NFKBID","chr19-36139371-36141424",2.2007443140764,0.0138770648836797
"11869","chr19",35903796,36139575,235780,"*",0.0613648051354934,"CAPNS1","chr19-35903632-35903960",1.93062343862146,0.0267648185726553
"11870","chr19",35908295,35928689,20395,"*",0.0516512148786563,"TYROBP","chr19-35928508-35928869",2.24689358642037,0.0123234143519371
"11871","chr19",35966943,36114289,147347,"*",0.0758784687884159,"TBCB","chr19-35966785-35967100",4.86806331691304,5.6348612837051e-07
"11872","chr19",35995199,36418462,423264,"*",0.0814892545542098,"SDHAF1","chr19-36417960-36418963",4.69413469971497,1.3386879002592e-06
"11873","chr19",36115346,36573186,457841,"*",0.0603423516360872,"POLR2I","chr19-36572420-36573951",3.27609694513289,0.000526262126578713
"11874","chr19",36214602,36666748,452147,"*",0.0557486814213621,"ZNF146","chr19-36666240-36667256",2.68636496192552,0.00361170700424306
"11875","chr19",36331734,36605276,273543,"*",0.0518549454810146,"ZNF529","chr19-36331431-36332036",3.30790089104469,0.000469990343880979
"11876","chr19",36528660,36838256,309597,"*",0.0679912501170124,"ZNF260","chr19-36837598-36838914",4.03190600472115,2.76631580447638e-05
"11877","chr19",37172741,37362899,190159,"*",0.0843844423983106,"ZNF585A","chr19-37362781-37363016",3.51678245358326,0.000218405816013071
"11878","chr19",37362899,37817300,454402,"*",0.0724998611994379,"ZNF573","chr19-37362781-37363016",3.58902155979517,0.000165960696520833
"11879","chr19",37817300,38004650,187351,"*",0.0566640093520163,"ZNF573","chr19-38004418-38004881",2.85771264759808,0.00213353307628045
"11880","chr19",38243911,38403135,159225,"*",0.0509656143321601,"FAM98C","chr19-38243682-38244140",2.44986191211564,0.0071455504969876
