"peak","motif_id","tf_name","avg_log2FC","p_val_adj","gene","score","zscore","pvalue"
"chr1-65419675-65421078","MA0528.2","ZNF263",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1654.1","ZNF16",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1549.1","POU6F1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1941.1","ETV2::FIGLA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1934.1","ERF::FIGLA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0032.2","FOXC1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1965.1","SP5",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0786.1","POU3F1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1973.1","ZKSCAN3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0657.1","KLF13",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1589.1","ZNF140",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1726.1","ZNF331",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0847.3","FOXD2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1723.1","PRDM9",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0627.2","POU2F3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0746.2","SP3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0727.1","NR3C2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1115.1","POU5F1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1508.1","IKZF1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1730.1","ZNF708",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1528.1","NFIX",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1539.1","NR2F6",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1935.1","ERF::FOXI1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0753.2","ZNF740",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0732.1","EGR3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0507.2","POU2F2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1947.1","ETV5::FOXO1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0788.1","POU3F3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1967.1","TFAP4::FLI1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1969.1","THRA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0484.2","HNF4G",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1957.1","HOXB2::ELK1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1588.1","ZNF136",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0076.2","ELK4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1946.1","ETV5::FOXI1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0119.1","NFIC::TLX1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1637.1","EBF3",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0733.1","EGR4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0597.2","THAP1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0471.2","E2F6",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1596.1","ZNF460",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0820.1","FIGLA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1584.1","ZIC5",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1521.1","MAFA",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0741.1","KLF16",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0674.1","NKX6-1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1929.1","CTCF",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0039.4","KLF4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0098.3","ETS1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0785.1","POU2F1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1531.1","NR1D1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1980.1","ZNF418",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1517.1","KLF6",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0750.2","ZBTB7A",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1954.1","FOXO1::ELK1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0599.1","KLF5",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0641.1","ELF4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1565.1","TBX18",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0789.1","POU3F4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1525.2","NFATC4",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1653.1","ZNF148",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0073.1","RREB1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1579.1","ZBTB26",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0079.5","SP1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1522.1","MAZ",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1952.1","FOXJ2::ELF1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0793.1","POU6F2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0845.1","FOXB1",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0156.3","FEV",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1728.1","ZNF549",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA0792.1","POU5F1B",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-65419675-65421078","MA1515.1","KLF2",0.849092248227475,0.0256447073618042,"LEPR",0.0506152449656193,2.32889372563239,0.00993234820739235
"chr1-207320763-207322390","MA0846.1","FOXC2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0079.5","SP1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1959.1","KLF7",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0745.2","SNAI2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1562.1","SOX14",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0161.2","NFIC",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0043.3","HLF",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0613.1","FOXG1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0481.3","FOXP1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0740.2","KLF14",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0105.4","NFKB1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0033.2","FOXL1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1569.1","TFAP2E",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1947.1","ETV5::FOXO1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1721.1","ZNF93",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1516.1","KLF3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0493.2","KLF1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1709.1","ZIM3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0811.1","TFAP2B",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0596.1","SREBF2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1487.2","FOXE1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1561.1","SOX12",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0778.1","NFKB2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1987.1","ZNF701",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0595.1","SREBF1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0742.2","KLF12",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0683.1","POU4F2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0107.1","RELA",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0685.2","SP4",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0067.2","PAX2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1514.1","KLF17",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1654.1","ZNF16",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1723.1","PRDM9",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0847.3","FOXD2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1961.1","PATZ1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1559.1","SNAI3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0084.1","SRY",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1719.1","ZNF816",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1646.1","OSR2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0781.1","PAX9",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1956.1","FOXO1::FLI1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1599.1","ZNF682",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1630.2","ZNF281",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0471.2","E2F6",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0114.4","HNF4A",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0524.2","TFAP2C",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1965.1","SP5",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0872.1","TFAP2A",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1964.1","SMAD2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0032.2","FOXC1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1107.2","KLF9",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0813.1","TFAP2B",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1155.1","ZSCAN4",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0465.2","CDX2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0852.2","FOXK1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0636.1","BHLHE41",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1653.1","ZNF148",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0850.1","FOXP3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1714.1","ZNF675",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0031.1","FOXD1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0741.1","KLF16",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1648.1","TCF12",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0042.2","FOXI1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1972.1","ZFP14",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1560.1","SOHLH2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0849.1","FOXO6",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1631.1","ASCL1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1112.2","NR4A1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1122.1","TFDP1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0899.1","HOXA10",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0646.1","GCM1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0632.2","TCFL5",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1464.1","ARNT2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0039.4","KLF4",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0130.1","ZNF354C",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1103.2","FOXK2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0830.2","TCF4",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0149.1","EWSR1-FLI1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0081.2","SPIB",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0464.2","BHLHE40",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1491.2","GLI3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1980.1","ZNF418",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1683.1","FOXA3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1953.1","FOXO1::ELF1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0522.3","TCF3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0815.1","TFAP2C",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1981.1","ZNF530",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0848.1","FOXO4",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0810.1","TFAP2A",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0138.2","REST",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0730.1","RARA",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0599.1","KLF5",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0073.1","RREB1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1930.1","CTCF",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0901.2","HOXB13",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1955.1","FOXO1::ELK3",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0747.1","SP8",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1720.1","ZNF85",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1515.1","KLF2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1522.1","MAZ",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1517.1","KLF6",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0139.1","CTCF",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1105.2","GRHL2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0047.3","FOXA2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0103.3","ZEB1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0030.1","FOXF2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1585.1","ZKSCAN1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1728.1","ZNF549",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0593.1","FOXP2",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA0913.2","HOXD9",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1558.1","SNAI1",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1650.1","ZBTB14",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
"chr1-207320763-207322390","MA1511.2","KLF10",0.98777497421603,0.0378056558838599,"CD55",-0.06013811010256,-2.01475094046384,0.0219653758913996
