"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"10130","chr19",45406349,45901691,495343,"*",0.084824953925101,"PPP1R13L","chr19-45901546-45901836",3.48405304836961,0.000246940793912492
"10131","chr19",45419578,45467995,48418,"*",0.0503868194960553,"FOSB","chr19-45419451-45419705",1.70621477521273,0.0439840493947954
"10132","chr19",45423856,45488777,64922,"*",0.051875328357774,"PPM1N","chr19-45423189-45424522",2.22350647795697,0.0130908335316286
"10133","chr19",45439755,45602212,162458,"*",-0.0541836059089897,"OPA3","chr19-45439320-45440189",-2.37822574053957,0.0086980862305399
"10134","chr19",45442953,45478828,35876,"*",0.0645052661796813,"ERCC1","chr19-45442773-45443133",2.88050810409414,0.00198517372500307
"10135","chr19",45450953,45478828,27876,"*",-0.0508362988890001,"ERCC1","chr19-45450048-45451858",-1.86800117421701,0.0308809536293245
"10136","chr19",45467770,45668244,200475,"*",-0.057690762073555,"GIPR","chr19-45467491-45468049",-2.69091709359849,0.00356279501924163
"10137","chr19",45467995,45523822,55828,"*",0.0603701928939149,"FOSB","chr19-45523648-45523996",2.25540433503788,0.0120539804473569
"10138","chr19",45467995,45792597,324603,"*",0.0771626596933258,"FOSB","chr19-45791940-45793253",2.01096113976131,0.022164780762395
"10139","chr19",45467995,45927819,459825,"*",0.064558175491654,"FOSB","chr19-45927633-45928005",1.96514075216005,0.0246989745295528
"10140","chr19",45469385,45602212,132828,"*",0.0785537512752898,"OPA3","chr19-45468925-45469845",3.46395711960495,0.000266145676940964
"10141","chr19",45478689,45506579,27891,"*",0.0753269792718441,"VASP","chr19-45478154-45479223",1.9630117289994,0.024822405593131
"10142","chr19",45478828,45485569,6742,"*",-0.0524142063436119,"ERCC1","chr19-45485090-45486048",-2.18045112793765,0.0146120188813705
"10143","chr19",45478828,45569977,91150,"*",0.0614731727970867,"ERCC1","chr19-45569777-45570176",3.23813754419833,0.000601563950038519
"10144","chr19",45488777,45669022,180246,"*",0.050364960424966,"PPM1N","chr19-45668558-45669486",2.15538573707034,0.0155658307751551
"10145","chr19",45488777,45901691,412915,"*",0.088100919127796,"PPM1N","chr19-45901546-45901836",3.08334869554827,0.00102342582623286
"10146","chr19",45499304,45506579,7276,"*",0.102239732190884,"VASP","chr19-45499093-45499515",2.864277351667,0.00208980935029071
"10147","chr19",45506579,45523822,17244,"*",0.0572104966768207,"VASP","chr19-45523648-45523996",1.69229500623335,0.0452948697562721
"10148","chr19",45506579,45584539,77961,"*",0.0990606718584374,"VASP","chr19-45583819-45585258",2.33097546178861,0.0098773268087387
"10149","chr19",45507006,45692569,185564,"*",0.0796542078168311,"SNRPD2","chr19-45506209-45507802",2.4821475990827,0.00652965845884006
"10150","chr19",45508570,45602212,93643,"*",0.065239029241397,"OPA3","chr19-45508428-45508712",2.9078289847506,0.00181973653222546
"10151","chr19",45508570,45730904,222335,"*",0.0657471643321192,"FBXO46","chr19-45508428-45508712",2.71347872997797,0.00332904211812484
"10152","chr19",45607417,45645629,38213,"*",0.0718055536003833,"EML2","chr19-45607115-45607718",2.65563902194849,0.00395791490070574
"10153","chr19",45639296,45730904,91609,"*",0.0644286429577372,"FBXO46","chr19-45639080-45639512",2.19679000584349,0.0140177235864865
"10154","chr19",45643238,45645629,2392,"*",0.0547532377183737,"EML2","chr19-45643108-45643368",1.94859575511568,0.0256718597370071
"10155","chr19",45645629,45902763,257135,"*",0.064908202062945,"EML2","chr19-45902171-45903354",2.37231920002087,0.00883840603551642
"10156","chr19",45645629,46015363,369735,"*",0.0517433605464986,"EML2","chr19-46015094-46015631",2.10129294916202,0.0178076291597921
"10157","chr19",45645629,46016480,370852,"*",0.0620646988359445,"EML2","chr19-46015913-46017047",2.02544214192786,0.0214109919341204
"10158","chr19",45667950,45668244,295,"*",0.0562038900827421,"GIPR","chr19-45667603-45668297",2.33543305879728,0.00976040455705942
"10159","chr19",45668244,45669022,779,"*",0.0703720353291208,"GIPR","chr19-45668558-45669486",2.96213194634428,0.00152758414267722
"10160","chr19",45668244,46009804,341561,"*",0.0776210742737457,"GIPR","chr19-46009581-46010026",3.48603155226499,0.000245121588904539
"10161","chr19",45668244,46016480,348237,"*",0.0640909465848204,"GIPR","chr19-46015913-46017047",2.74673562450193,0.00300958162491702
"10162","chr19",45671012,45730904,59893,"*",0.101921403680991,"FBXO46","chr19-45670836-45671188",3.27055427742203,0.000536684708839479
"10163","chr19",45692483,45927819,235337,"*",0.0745448301308006,"QPCTL","chr19-45927633-45928005",2.57673848220742,0.00498686889384053
"10164","chr19",45692569,46009804,317236,"*",0.0583525251678829,"SNRPD2","chr19-46009581-46010026",2.12845205702576,0.0166498104732279
"10165","chr19",45717403,45863290,145888,"*",-0.0595820253518659,"SYMPK","chr19-45716781-45718025",-2.56768472392975,0.00511901122565377
"10166","chr19",45792597,45792802,206,"*",0.0670810196382708,"DMWD","chr19-45791940-45793253",2.17567743599366,0.0147896942814524
"10167","chr19",45792802,45886174,93373,"*",0.0575716516525799,"DMWD","chr19-45885402-45886946",1.77872102282742,0.0376427553966491
"10168","chr19",46346994,46355652,8659,"*",0.0552165919861027,"PPP5C","chr19-46355541-46355763",2.34858839125755,0.00942236289273856
"10169","chr19",46346994,46678323,331330,"*",0.077879011119794,"PPP5C","chr19-46678183-46678463",3.55406879549956,0.000189659987720028
"10170","chr19",46428792,46746046,317255,"*",0.0770568164434139,"FKRP","chr19-46428573-46429010",3.98808368158431,3.33045848646413e-05
"10171","chr19",46513623,46717127,203505,"*",0.0569498192668112,"PRKD2","chr19-46513502-46513744",2.16173136382158,0.0153194443216183
"10172","chr19",46529973,46746994,217022,"*",0.0807397532018131,"STRN4","chr19-46529633-46530313",3.16129676276206,0.000785341925341177
"10173","chr19",46601074,46935342,334269,"*",0.0908518512994829,"CALM3","chr19-46935178-46935506",3.11508531667391,0.00091945856397151
"10174","chr19",46638866,46788594,149729,"*",0.0613470637175881,"SLC1A5","chr19-46638321-46639411",3.10280961972233,0.000958464561800111
"10175","chr19",46638866,46850992,212127,"*",0.0618898175980805,"AP2S1","chr19-46638321-46639411",1.94923638757521,0.0256336006731998
"10176","chr19",46639770,47048630,408861,"*",0.0604412141308132,"TMEM160","chr19-46639640-46639900",2.64202910369103,0.00412054869991434
"10177","chr19",46678323,47113752,435430,"*",0.0682088871445142,"ZC3H4","chr19-46678183-46678463",1.87027992885917,0.0307224776282965
"10178","chr19",46697563,46788594,91032,"*",0.0575985981329381,"SLC1A5","chr19-46697377-46697748",3.14844619633711,0.000820704682647585
"10179","chr19",46697563,47113752,416190,"*",0.0793675150250308,"ZC3H4","chr19-46697377-46697748",2.21185774169006,0.0134882479563167
"10180","chr19",46717049,46850992,133944,"*",0.0689524362944184,"AP2S1","chr19-46716814-46717283",2.67243091891828,0.00376519387873369
"10181","chr19",46718440,47113274,394835,"*",0.0525176625847176,"SAE1","chr19-46718282-46718597",1.80200330247278,0.0357724429886062
"10182","chr19",46728884,46850992,122109,"*",0.0541728577183201,"AP2S1","chr19-46728783-46728985",1.71482488947289,0.0431886684027048
"10183","chr19",46728884,47048630,319747,"*",0.0763692123161691,"TMEM160","chr19-46728783-46728985",3.70735005762129,0.000104719673207525
"10184","chr19",46746046,46753951,7906,"*",0.105609213250432,"FKRP","chr19-46753808-46754094",4.88704239403616,5.11810292173224e-07
"10185","chr19",46746046,46757477,11432,"*",0.0552696998997665,"FKRP","chr19-46757345-46757608",2.2334132181098,0.0127608536572596
"10186","chr19",46746994,46757477,10484,"*",0.0778366117724711,"STRN4","chr19-46757345-46757608",3.63310913744526,0.000140013252255108
"10187","chr19",46746994,46787622,40629,"*",0.0548838183952136,"STRN4","chr19-46787286-46787957",2.40544848431347,0.00807631457376222
"10188","chr19",46746994,47013176,266183,"*",0.0552827648013806,"STRN4","chr19-47012913-47013438",2.34888139645597,0.00941495182863259
"10189","chr19",46746994,47079530,332537,"*",0.0649426490559592,"STRN4","chr19-47079416-47079643",2.45496143056464,0.00704498524506695
"10190","chr19",46753951,47113752,359802,"*",0.0618944313412741,"ZC3H4","chr19-46753808-46754094",1.80481771392904,0.0355516057564344
"10191","chr19",46788566,46918676,130111,"*",-0.0741468415341321,"ARHGAP35","chr19-46788258-46788874",-3.29113058207461,0.000498927908107374
"10192","chr19",46788594,47095077,306484,"*",0.0619536394204221,"SLC1A5","chr19-47094657-47095497",2.9462839629502,0.00160808497723219
"10193","chr19",46825001,47113274,288274,"*",0.108179103840732,"SAE1","chr19-46824866-46825136",3.87627973805874,5.30328682234553e-05
"10194","chr19",46850992,47032327,181336,"*",0.056265629216063,"AP2S1","chr19-47032116-47032537",2.30053832111947,0.0107088704160625
"10195","chr19",46850992,47330676,479685,"*",0.0720470100930855,"AP2S1","chr19-47330416-47330936",2.92586058272453,0.00171752419657317
"10196","chr19",46856292,47113752,257461,"*",0.0680670323362494,"ZC3H4","chr19-46855861-46856722",2.11408383666032,0.0172540537225523
"10197","chr19",46862026,47113752,251727,"*",0.10823505130906,"ZC3H4","chr19-46861877-46862174",3.16467550242858,0.000776279986007891
"10198","chr19",46918676,46991254,72579,"*",-0.0528829523861335,"ARHGAP35","chr19-46991011-46991497",-2.36371949324144,0.00904625282885062
"10199","chr19",46918676,47159253,240578,"*",0.0613926245800936,"ARHGAP35","chr19-47159065-47159441",2.58629681370444,0.00485066747558401
"10200","chr19",46950744,47349281,398538,"*",0.0566441319290074,"DHX34","chr19-46950476-46951011",2.10711020267012,0.0175540140790798
"10201","chr19",46955328,47048630,93303,"*",0.0732732771204769,"TMEM160","chr19-46954869-46955787",3.14332667722887,0.000835196529935315
"10202","chr19",46978782,47290023,311242,"*",0.0509043839710967,"C5AR1","chr19-46978424-46979139",1.96048996607689,0.0249692748138734
"10203","chr19",47095077,47349281,254205,"*",0.061754152349975,"DHX34","chr19-47094657-47095497",2.46105192530179,0.00692651575733085
"10204","chr19",47107477,47349281,241805,"*",0.0553838503979013,"DHX34","chr19-47107376-47107577",1.85961557613598,0.0314699670001418
"10205","chr19",47111410,47349281,237872,"*",0.0648593903401095,"DHX34","chr19-47111261-47111558",2.62740879827598,0.0043018951032983
"10206","chr19",47113274,47391624,278351,"*",0.0554920231120258,"SAE1","chr19-47391464-47391783",2.00263060405418,0.0226084762232539
"10207","chr19",47113752,47157786,44035,"*",0.0582743125750822,"ZC3H4","chr19-47156848-47158724",1.93183434804772,0.0266899775577302
"10208","chr19",47113752,47256903,143152,"*",0.0918667345151576,"ZC3H4","chr19-47256164-47257642",2.66411464639642,0.00385956250787813
"10209","chr19",47113752,47324412,210661,"*",0.0700464570128227,"ZC3H4","chr19-47323989-47324834",2.03540166293241,0.0209052370773883
"10210","chr19",47130995,47349281,218287,"*",0.0501609385295353,"DHX34","chr19-47130476-47131514",1.99606785201181,0.0229632688577476
"10211","chr19",47157786,47290023,132238,"*",0.0772434447755536,"C5AR1","chr19-47156848-47158724",3.81545196944337,6.79669479634267e-05
"10212","chr19",47232766,47381964,149199,"*",0.0513670368350409,"BBC3","chr19-47381707-47382220",2.00692796111816,0.0223786670506029
"10213","chr19",47232766,47698252,465487,"*",0.0543549323237508,"BBC3","chr19-47698142-47698361",2.50785878323777,0.00607325998534101
"10214","chr19",47247515,47515240,267726,"*",0.0542073849999737,"NAPA","chr19-47247395-47247634",2.19268775549949,0.0141649417706638
"10215","chr19",47284380,47349281,64902,"*",0.0582772560538972,"DHX34","chr19-47284186-47284573",2.51766387875071,0.00590679991215016
"10216","chr19",47290023,47389422,99400,"*",0.0792530520132097,"C5AR1","chr19-47389169-47389674",2.88897624883978,0.00193249132909713
"10217","chr19",47305511,47349281,43771,"*",0.0507241441336438,"DHX34","chr19-47305352-47305670",1.97880767653863,0.0239188319393105
"10218","chr19",47349281,47608799,259519,"*",0.0517510695469243,"DHX34","chr19-47607951-47609647",2.04968817281295,0.020197434947357
"10219","chr19",47515240,47610206,94967,"*",0.0606345362571872,"NAPA","chr19-47609867-47610544",3.01480119021794,0.00128573876053986
"10220","chr19",47515240,47778675,263436,"*",0.0596610370580142,"NAPA","chr19-47778050-47779299",2.89138479726627,0.00191774091659574
"10221","chr19",47610206,47886397,276192,"*",0.0582615332474043,"SULT2A1","chr19-47609867-47610544",2.23511731874381,0.0127048238361883
"10222","chr19",47707368,48170603,463236,"*",0.0577281213799684,"LIG1","chr19-47707165-47707571",2.49520553014246,0.00629420958012276
"10223","chr19",47778675,48110817,332143,"*",0.0501930116512235,"PLA2G4C","chr19-47778050-47779299",1.76845259741637,0.0384926350698483
"10224","chr19",47790551,47886397,95847,"*",0.0589329614155106,"SULT2A1","chr19-47790410-47790691",2.82898548052808,0.00233479087039357
"10225","chr19",47886397,48190540,304144,"*",0.059840679919545,"SULT2A1","chr19-48190401-48190679",2.3964095375644,0.00827828990451345
"10226","chr19",47886397,48271619,385223,"*",0.0802273256199023,"SULT2A1","chr19-48271198-48272039",3.47952747620551,0.00025114942962595
"10227","chr19",47886397,48326073,439677,"*",0.0515279707996208,"SULT2A1","chr19-48325935-48326211",1.99570517540965,0.0229830117102924
"10228","chr19",48110817,48502017,391201,"*",0.0900793002709673,"PLA2G4C","chr19-48501569-48502465",3.96759114665389,3.63013742821609e-05
"10229","chr19",48170603,48244458,73856,"*",0.0940118263593466,"LIG1","chr19-48244290-48244626",3.71327804005721,0.000102295951649142
"10230","chr19",48170603,48414999,244397,"*",0.0901806953753854,"LIG1","chr19-48414877-48415120",4.65542009670669,1.61660390133597e-06
"10231","chr19",48190540,48321509,130970,"*",0.0791199962743828,"EMP3","chr19-48190401-48190679",3.16321222649303,0.000780192675059426
"10232","chr19",48190540,48391553,201014,"*",0.0914139626639593,"KDELR1","chr19-48190401-48190679",3.13980778329996,0.00084529360421137
"10233","chr19",48255946,48624268,368323,"*",0.0754045838342556,"CARD8","chr19-48624005-48624531",3.21203829295907,0.000658984033730419
"10234","chr19",48258459,48364237,105779,"*",0.0610381158483189,"TMEM143","chr19-48258338-48258579",2.58668524478627,0.00484520332140624
"10235","chr19",48260021,48619291,359271,"*",0.0615934682971445,"SPHK2","chr19-48259644-48260397",1.9878589382008,0.023413646578079
"10236","chr19",48321509,48326073,4565,"*",0.0637362992971195,"EMP3","chr19-48325935-48326211",1.95520969139739,0.0252791625778346
"10237","chr19",48321509,48445716,124208,"*",0.0592062093843292,"EMP3","chr19-48445279-48446152",1.73875465987424,0.0410389634653346
"10238","chr19",48321509,48574827,253319,"*",0.0505118265632549,"EMP3","chr19-48574661-48574992",1.86412846426358,0.0311518330691699
"10239","chr19",48321509,48619202,297694,"*",0.0909932621721207,"EMP3","chr19-48618693-48619710",2.88433009568037,0.00196123678422992
"10240","chr19",48321509,48795434,473926,"*",0.0907806201086896,"EMP3","chr19-48795143-48795725",3.03933700362308,0.00118549732264955
"10241","chr19",48391553,48445716,54164,"*",0.0682569396463619,"KDELR1","chr19-48445279-48446152",1.96176195475437,0.0248951024975743
"10242","chr19",48414999,48898733,483735,"*",0.0593408563864978,"TULP2","chr19-48414877-48415120",3.1426351364652,0.000837172025433989
"10243","chr19",48419317,48811029,391713,"*",0.070416494258291,"BCAT2","chr19-48419138-48419496",1.81362957712011,0.034867386850436
"10244","chr19",48469032,48645063,176032,"*",0.0652806758388322,"CYTH2","chr19-48644649-48645477",3.04634726308737,0.00115820066548284
"10245","chr19",48480641,48619291,138651,"*",0.0711706861332393,"SPHK2","chr19-48480145-48481137",2.79114774514317,0.00262607459566824
"10246","chr19",48480641,48900050,419410,"*",0.051670151070793,"NUCB1","chr19-48480145-48481137",1.75664249568443,0.0394893823978155
"10247","chr19",48489886,48637438,147553,"*",0.0690903805687435,"DBP","chr19-48489777-48489994",2.7964110881699,0.00258368134074026
"10248","chr19",48493358,48900050,406693,"*",0.0621690737486695,"NUCB1","chr19-48492765-48493950",1.86052137110293,0.0314058988628478
"10249","chr19",48513189,48584257,71069,"*",0.0515428482794099,"LMTK3","chr19-48583981-48584532",2.61459114155608,0.00446671612303345
"10250","chr19",48513189,48720790,207602,"*",0.0679362566696965,"LMTK3","chr19-48720340-48721240",3.42069489618558,0.000312306814284953
"10251","chr19",48513742,48872392,358651,"*",-0.0531392359886036,"PPP1R15A","chr19-48513447-48514036",-2.48133374201828,0.006544587792585
"10252","chr19",48584257,48619291,35035,"*",0.0973994205346888,"SPHK2","chr19-48583981-48584532",2.85625729048877,0.00214333802400054
"10253","chr19",48589074,48811029,221956,"*",0.0699467661939033,"BCAT2","chr19-48588760-48589387",1.66017025907355,0.0484401029448025
"10254","chr19",48589074,49085419,496346,"*",0.0520424784001496,"SNRNP70","chr19-48588760-48589387",1.93488746825234,0.0265020531690266
"10255","chr19",48619291,48780949,161659,"*",0.0511505667396477,"SPHK2","chr19-48780580-48781318",2.085966406579,0.0184908330797479
"10256","chr19",48619536,48645063,25528,"*",0.0643927335740455,"RPL18","chr19-48644649-48645477",1.89268759513229,0.0291997135213072
"10257","chr19",48619536,49085353,465818,"*",0.103623791411672,"RPL18","chr19-49084796-49085910",4.0100880856324,3.03480502073642e-05
"10258","chr19",48619536,49114308,494773,"*",-0.0502373784931289,"RPL18","chr19-49113787-49114829",-2.6947363532682,0.00352221729451137
"10259","chr19",48627388,48811029,183642,"*",0.0677249489795794,"BCAT2","chr19-48627258-48627518",2.17426688102823,0.0148425490707797
"10260","chr19",48634592,48954815,320224,"*",0.0757001488530557,"BAX","chr19-48634458-48634725",2.58449215898961,0.00487612609769415
"10261","chr19",48637438,48714155,76718,"*",0.0504454222301583,"DBP","chr19-48713675-48714634",2.14460954990882,0.0159920390552381
"10262","chr19",48637438,48795434,157997,"*",0.0509894816502784,"DBP","chr19-48795143-48795725",1.9691289000988,0.0244691454540098
"10263","chr19",48645063,48811029,165967,"*",0.114113747457113,"BCAT2","chr19-48644649-48645477",3.44251620429061,0.000288164667750021
"10264","chr19",48645063,48954815,309753,"*",0.0531816685897608,"BAX","chr19-48644649-48645477",1.89085974568822,0.0293215346003885
"10265","chr19",48661071,48872392,211322,"*",0.0578851888683937,"PPP1R15A","chr19-48660787-48661354",2.3595335717248,0.00914896257615869
"10266","chr19",48661071,48898733,237663,"*",0.0567125760862517,"TULP2","chr19-48660787-48661354",3.46427587083999,0.000265830486756379
"10267","chr19",48661071,48993448,332378,"*",0.061133661339686,"RUVBL2","chr19-48660787-48661354",2.66849317738404,0.00380961629780719
"10268","chr19",48714155,48811029,96875,"*",0.078270407635212,"BCAT2","chr19-48713675-48714634",1.95338523808745,0.0253869820454618
"10269","chr19",48755559,48780949,25391,"*",0.0547059574628743,"FGF21","chr19-48780580-48781318",2.21119000401917,0.013511341151819
"10270","chr19",48755559,49120063,364505,"*",0.0732102063028827,"FGF21","chr19-49119794-49120332",2.80031261405747,0.002552656931697
"10271","chr19",48788273,48954815,166543,"*",0.0721138259892022,"BAX","chr19-48788149-48788397",2.58576485697255,0.00485815955173018
"10272","chr19",48795434,48872392,76959,"*",0.0636383093245197,"PPP1R15A","chr19-48795143-48795725",2.33232523437132,0.00984179399746922
"10273","chr19",48811004,48954815,143812,"*",0.0724130880148774,"BAX","chr19-48810786-48811222",2.63121663864464,0.00425398914779867
"10274","chr19",48811029,49057781,246753,"*",0.107228112721402,"BCAT2","chr19-49057642-49057920",3.02329561458389,0.0012501893169264
"10275","chr19",48811029,49118964,307936,"*",0.0992757025907614,"BCAT2","chr19-49118536-49119392",2.71378272707844,0.00332598893776183
"10276","chr19",48835848,48872392,36545,"*",0.0555415912502862,"PPP1R15A","chr19-48835581-48836115",1.83148954373773,0.0335137534915031
"10277","chr19",48859127,49085419,226293,"*",0.0637289912100109,"SNRNP70","chr19-48858648-48859606",2.07256538948664,0.0191063724341365
"10278","chr19",48872392,48971045,98654,"*",0.0579684174060809,"PPP1R15A","chr19-48970934-48971155",2.15212305269158,0.0156938319763958
"10279","chr19",48872392,49142960,270569,"*",0.0551242975786877,"PPP1R15A","chr19-49142724-49143195",2.35780068281208,0.00919178029102295
"10280","chr19",48872392,49333939,461548,"*",0.0519910717241094,"PPP1R15A","chr19-49333699-49334179",1.70232804931078,0.0443469447641506
"10281","chr19",48872392,49344898,472507,"*",0.0697600623135071,"PPP1R15A","chr19-49344789-49345007",2.79198498570993,0.00261928934169895
"10282","chr19",48898733,48962431,63699,"*",0.0527896453060483,"TULP2","chr19-48962187-48962674",2.70592000666097,0.00340577258215379
"10283","chr19",48898733,49362211,463479,"*",0.0531630500794805,"TULP2","chr19-49362105-49362317",2.70351099470526,0.00343055890467105
"10284","chr19",48900050,49344898,444849,"*",0.087729764145561,"NUCB1","chr19-49344789-49345007",3.08489418896525,0.00101812290268804
"10285","chr19",48900050,49391909,491860,"*",0.0520231624400986,"NUCB1","chr19-49391691-49392126",1.89510564149301,0.0290392037051202
"10286","chr19",48954815,49335398,380584,"*",0.118867969427631,"BAX","chr19-49335027-49335769",4.10678309070338,2.00603832965409e-05
"10287","chr19",48954815,49344898,390084,"*",0.0595351471648047,"BAX","chr19-49344789-49345007",2.25760041635483,0.0119852913398697
"10288","chr19",48954815,49391909,437095,"*",0.052435898735627,"BAX","chr19-49391691-49392126",1.72438851912809,0.042318864383261
"10289","chr19",48965301,48993405,28105,"*",-0.0528514906867637,"FTL","chr19-48992768-48994042",-2.2197503424968,0.013217859721988
"10290","chr19",48965301,49097880,132580,"*",-0.0557324575541702,"FTL","chr19-49097624-49098135",-2.28528603902856,0.0111480305062559
"10291","chr19",48965301,49388109,422809,"*",0.0542081779780498,"FTL","chr19-49387941-49388276",2.26825403737352,0.0116568637941132
"10292","chr19",48978990,48993310,14321,"*",0.108439084345738,"GYS1","chr19-48978823-48979157",4.45233558225315,4.24706383350621e-06
"10293","chr19",48978990,49453497,474508,"*",0.0673627258439058,"PIH1D1","chr19-48978823-48979157",3.1708059444373,0.000760083292759096
"10294","chr19",48993448,49120063,126616,"*",0.0698659565958722,"RUVBL2","chr19-49119794-49120332",2.95869942520364,0.00154470136412037
"10295","chr19",49056244,49453169,396926,"*",0.074043934490624,"ALDH16A1","chr19-49055956-49056531",2.97549145862029,0.00146259748052799
"10296","chr19",49085353,49453169,367817,"*",0.101026006021605,"ALDH16A1","chr19-49084796-49085910",3.74257013519699,9.10738357238897e-05
"10297","chr19",49146007,49325225,179219,"*",0.0530853827027038,"SLC6A16","chr19-49145870-49146144",2.59672508513098,0.0047058609320036
"10298","chr19",49157740,49453497,295758,"*",0.070192449492866,"PIH1D1","chr19-49157564-49157915",2.78238437042491,0.0026980544974585
"10299","chr19",49157740,49590262,432523,"*",0.0732268494444475,"NOSIP","chr19-49157564-49157915",3.13307961251025,0.000864912578748417
"10300","chr19",49208206,49665875,457670,"*",0.0502416489869768,"IRF3","chr19-49207869-49208542",2.65528525424264,0.0039620684466529
"10301","chr19",49325225,49422552,97328,"*",0.0608782672485527,"SLC6A16","chr19-49422385-49422719",3.08232127971374,0.00102696512312892
"10302","chr19",49331780,49642125,310346,"*",0.0552696998997665,"SCAF1","chr19-49331658-49331902",2.77404159619313,0.0027682299339418
"10303","chr19",49331780,49818279,486500,"*",0.0750684596844014,"MED25","chr19-49331658-49331902",3.00022288958948,0.00134891054895132
"10304","chr19",49335171,49527905,192735,"*",0.0626887375170001,"CD37","chr19-49527604-49528206",2.52402137881121,0.00580104363107613
"10305","chr19",49335171,49717680,382510,"*",0.0604485291341799,"CD37","chr19-49717527-49717832",2.15480788190326,0.0155884356062718
"10306","chr19",49340320,49487554,147235,"*",0.0532026078067148,"RPL13A","chr19-49340117-49340523",2.28951852732112,0.0110246213422703
"10307","chr19",49362211,49453497,91287,"*",0.0588046253033761,"PIH1D1","chr19-49362105-49362317",2.33366382328076,0.00980666589858713
"10308","chr19",49388109,49453169,65061,"*",0.0505917552329537,"ALDH16A1","chr19-49387941-49388276",2.01451981867886,0.0219774931212776
"10309","chr19",49422552,49453169,30618,"*",0.0702140712403287,"ALDH16A1","chr19-49422385-49422719",2.60415770104677,0.00460501840499236
"10310","chr19",49443316,49496365,53050,"*",0.0669829322113014,"RPS11","chr19-49442661-49443970",2.17140048507462,0.0149504561401535
"10311","chr19",49443316,49590262,146947,"*",0.0581568238413798,"NOSIP","chr19-49442661-49443970",2.0256060483055,0.0214025856214073
"10312","chr19",49451798,49818279,366482,"*",-0.0559987568562098,"MED25","chr19-49451487-49452109",-2.13946445029789,0.0161990360300272
"10313","chr19",49451798,49929763,477966,"*",0.0628919762847417,"NUP62","chr19-49451487-49452109",2.07856190686607,0.0188288176491481
"10314","chr19",49453169,49533841,80673,"*",0.0787513216291403,"ALDH16A1","chr19-49533203-49534479",2.65199748531208,0.00400085689213377
"10315","chr19",49453169,49554961,101793,"*",0.0634800611240446,"ALDH16A1","chr19-49554853-49555068",2.3653601560112,0.00900627227198108
"10316","chr19",49453253,49929763,476511,"*",0.0816043520490578,"NUP62","chr19-49452802-49453703",2.63915247796307,0.00415567945386705
"10317","chr19",49453497,49554961,101465,"*",0.0572252227318026,"PIH1D1","chr19-49554853-49555068",2.49067998256701,0.00637494504816434
"10318","chr19",49453497,49890368,436872,"*",0.0580344309950811,"PIH1D1","chr19-49890023-49890712",2.3791908652224,0.00867534471004343
"10319","chr19",49474207,49560507,86301,"*",0.0565202092657194,"FLT3LG","chr19-49560112-49560902",2.42102156904069,0.00773847946669829
"10320","chr19",49474222,49487554,13333,"*",0.0727373126701383,"RPL13A","chr19-49473862-49474581",2.64540360718609,0.00407967651711889
"10321","chr19",49474222,49818279,344058,"*",-0.0587682293041369,"MED25","chr19-49473862-49474581",-2.37336589992237,0.00881339622077588
"10322","chr19",49487554,49496185,8632,"*",0.0608398312910531,"RPL13A","chr19-49495892-49496478",2.19020060524685,0.0142548456872182
"10323","chr19",49487554,49570227,82674,"*",0.0515799432818566,"RPL13A","chr19-49569991-49570462",1.89437579838729,0.0290875732275621
"10324","chr19",49487554,49614290,126737,"*",0.0522108821759831,"RPL13A","chr19-49614050-49614530",1.91750270088349,0.0275870490904818
"10325","chr19",49496365,49851235,354871,"*",0.0505587030782773,"RPS11","chr19-49850454-49852016",1.72014094354945,0.0427034124105349
"10326","chr19",49500591,49590262,89672,"*",0.050529909898748,"NOSIP","chr19-49499859-49501322",1.86234574058825,0.0312771859958801
"10327","chr19",49500591,49591643,91053,"*",0.0656442434406055,"PRR12","chr19-49499859-49501322",3.17919865321049,0.000738414200546235
"10328","chr19",49506816,49512710,5895,"*",0.0637779785303777,"FCGRT","chr19-49512534-49512885",2.25408953277526,0.012095268016098
"10329","chr19",49506816,49717680,210865,"*",0.0562573264666766,"FCGRT","chr19-49717527-49717832",2.65189902863018,0.00400202369027297
"10330","chr19",49533841,49675786,141946,"*",0.0517305256204066,"PRMT1","chr19-49533203-49534479",2.22740474954502,0.0129601176433094
"10331","chr19",49547055,49675786,128732,"*",0.051753893650983,"PRMT1","chr19-49546855-49547255",2.13920236266074,0.0162096414660899
"10332","chr19",49547055,50025714,478660,"*",0.0836090338337038,"ZNF473","chr19-49546855-49547255",3.13250060109346,0.000866620363149938
"10333","chr19",49554961,49675786,120826,"*",0.0603665989783239,"PRMT1","chr19-49554853-49555068",2.50244979862916,0.00616685578938421
"10334","chr19",49554961,49878351,323391,"*",0.0582451366215473,"PNKP","chr19-49554853-49555068",3.0029493823644,0.00133688449274627
"10335","chr19",49568211,49877425,309215,"*",0.0614910670688283,"TBC1D17","chr19-49567948-49568474",2.4477071209043,0.00718842334625843
"10336","chr19",49590262,49593527,3266,"*",0.059898660263517,"NOSIP","chr19-49593408-49593645",2.38954873805947,0.00843454273745135
"10337","chr19",49590262,49983814,393553,"*",0.0537313403428773,"NOSIP","chr19-49983706-49983921",1.95496182078332,0.025293788394176
"10338","chr19",49590262,50050781,460520,"*",0.0573465481502397,"NOSIP","chr19-50050346-50051215",2.14005300162457,0.0161752418276172
