"","seqnames","start","end","width","strand","score","gene","peak","zscore","pvalue"
"4251","chr19",49496365,49547055,50691,"*",0.0843479865994619,"RPS11","chr19-49546855-49547255",3.91428090851983,4.53370129614529e-05
"4252","chr19",49506816,49512710,5895,"*",0.0698513160822778,"FCGRT","chr19-49512534-49512885",2.87947531311572,0.00199168741277977
"4253","chr19",49506816,49547055,40240,"*",0.0561355071397095,"FCGRT","chr19-49546855-49547255",2.51859187388771,0.00589125700892591
"4254","chr19",49506816,49568211,61396,"*",0.0620254895432276,"FCGRT","chr19-49567948-49568474",2.83464760253657,0.00229381299097375
"4255","chr19",49506816,49591312,84497,"*",0.0575131971333384,"FCGRT","chr19-49591129-49591494",2.5180050117849,0.00590108208493013
"4256","chr19",49506816,49665638,158823,"*",0.0503839780036764,"FCGRT","chr19-49665138-49666137",1.70122865361317,0.0444500296440499
"4257","chr19",49614290,50025714,411425,"*",0.0501357686531239,"ZNF473","chr19-49614050-49614530",2.70639208578149,0.00340093426070719
"4258","chr19",49664449,49675786,11338,"*",0.0648678653420986,"PRMT1","chr19-49663990-49664907",2.76860469319249,0.00281484475713349
"4259","chr19",49813396,49878351,64956,"*",0.0514638596954837,"PNKP","chr19-49813017-49813775",2.33976120691255,0.00964803648776098
"4260","chr19",49877425,49890368,12944,"*",0.068711246349124,"TBC1D17","chr19-49890023-49890712",3.01997176957394,0.00126399123608792
"4261","chr19",50004049,50025946,21898,"*",0.0524577828856362,"VRK3","chr19-50003857-50004241",2.8986715513405,0.00187373618342834
"4262","chr19",50476400,50724822,248423,"*",0.0515213898387094,"EMC10","chr19-50724407-50725237",2.65566217006715,0.00395764325729625
"4263","chr19",51372715,51394340,21626,"*",0.0602643640679822,"NKG7","chr19-51393913-51394767",1.74597278256067,0.0404078407001453
"4264","chr19",51372715,51407719,35005,"*",0.0534666320796577,"NKG7","chr19-51407337-51408101",2.68878655787628,0.00358561279712236
"4265","chr19",51904764,52190039,285276,"*",0.0520805683694647,"PPP2R1A","chr19-51904323-51905204",3.11475793380539,0.00092047960577056
"4266","chr19",52171336,52171643,308,"*",0.0533747096199184,"ZNF836","chr19-52170851-52171820",2.7804022151791,0.00271458038816118
"4267","chr19",52190039,52237940,47902,"*",0.0507021244672447,"PPP2R1A","chr19-52237821-52238058",2.7097256007936,0.00336694462535951
"4268","chr19",52237940,52527652,289713,"*",0.0510648781164416,"ZNF808","chr19-52237821-52238058",2.6957118423459,0.00351191996892359
"4269","chr19",52297177,52397835,100659,"*",0.0504144064739335,"ZNF480","chr19-52397605-52398065",2.66938069820773,0.00379956319359963
"4270","chr19",52343708,52527652,183945,"*",0.0747751492363593,"ZNF808","chr19-52343602-52343813",5.046613846137,2.24854485124265e-07
"4271","chr19",52343708,52555822,212115,"*",0.0935175285982353,"ZNF701","chr19-52343602-52343813",6.04649435551925,7.40157080894115e-10
"4272","chr19",52786791,52833581,46791,"*",0.0863096290982003,"ZNF600","chr19-52833195-52833967",5.03868894427848,2.34365773447869e-07
"4273","chr19",53330675,53512067,181393,"*",0.0643361613495386,"ZNF525","chr19-53511932-53512202",3.85905907641418,5.69122112512685e-05
"4274","chr19",53467735,53512067,44333,"*",0.0617022536694876,"ZNF813","chr19-53511932-53512202",3.02276117230821,0.00125239918972712
"4275","chr19",53467735,53793131,325397,"*",0.123042241522899,"ZNF813","chr19-53792976-53793286",8.71338460570392,1.47466944817631e-18
"4276","chr19",53467735,53867645,399911,"*",0.0564216415680122,"ZNF813","chr19-53867297-53867993",3.69016893007891,0.000112052589961367
"4277","chr19",53842321,54189938,347618,"*",0.0681399333599333,"TSEN34","chr19-53842163-53842479",3.65596107081074,0.000128110119266593
"4278","chr19",53852970,53866223,13254,"*",0.0571812090575896,"MYADM","chr19-53852772-53853168",3.63397950827112,0.000139541518704238
"4279","chr19",53866267,54189938,323672,"*",0.0556332936072201,"TSEN34","chr19-53865993-53866541",2.58886910118194,0.00481458450203322
"4280","chr19",54023940,54115410,91471,"*",0.0562071329615672,"PRPF31","chr19-54023726-54024153",2.28788704171874,0.0110720500650083
"4281","chr19",54023940,54189882,165943,"*",0.0516748133421744,"MBOAT7","chr19-54023726-54024153",2.45299918485849,0.00708353298463611
"4282","chr19",54115134,54200742,85609,"*",0.060627806624547,"RPS9","chr19-54114377-54115890",2.15930870023592,0.0154131128099155
"4283","chr19",54115410,54317028,201619,"*",0.057179309104473,"PRPF31","chr19-54316760-54317296",2.99636226126076,0.00136610819425201
"4284","chr19",54115410,54523525,408116,"*",0.0670334830530236,"PRPF31","chr19-54523355-54523694",3.0358209274458,0.00119940893125587
"4285","chr19",54137253,54370558,233306,"*",0.0511868758925519,"LAIR1","chr19-54136630-54137875",2.45184603005323,0.00710627309169179
"4286","chr19",54137728,54622560,484833,"*",0.0956388534969726,"CNOT3","chr19-54622397-54622723",5.35661747478741,4.23971881940411e-08
"4287","chr19",54138388,54189938,51551,"*",0.0593278179933752,"TSEN34","chr19-54138163-54138612",2.77561570819653,0.00275486450131951
"4288","chr19",54178689,54370558,191870,"*",0.0653374276624327,"LAIR1","chr19-54178569-54178809",3.78375559181816,7.72397638416249e-05
"4289","chr19",54189882,54200838,10957,"*",0.0589414386872006,"MBOAT7","chr19-54200235-54201440",2.1537192139751,0.0156310992052284
"4290","chr19",54189882,54248105,58224,"*",0.0557891550646195,"MBOAT7","chr19-54247646-54248563",2.52791019277354,0.00573718493441429
"4291","chr19",54189882,54298815,108934,"*",0.0886837538220033,"MBOAT7","chr19-54298663-54298967",4.97692223216565,3.23016309166679e-07
"4292","chr19",54189882,54552031,362150,"*",0.0509710421286236,"MBOAT7","chr19-54551850-54552211",2.35662299662673,0.00922097959387429
"4293","chr19",54189938,54298815,108878,"*",0.0733489451606467,"TSEN34","chr19-54298663-54298967",3.93634623796782,4.13657933203608e-05
"4294","chr19",54370558,54388397,17840,"*",0.0536640625421334,"LAIR1","chr19-54387961-54388832",2.83761844333854,0.00227257399159142
"4295","chr19",54370558,54449020,78463,"*",0.0564691354151637,"LAIR1","chr19-54448207-54449833",2.74383567569719,0.00303629636481559
"4296","chr19",54370558,54630713,260156,"*",0.0862058141296746,"LAIR1","chr19-54630419-54631007",4.03114153738235,2.77533016904434e-05
"4297","chr19",54464011,54906150,442140,"*",0.061971625360573,"NCR1","chr19-54462820-54465201",2.67294063139571,0.00375947779617199
"4298","chr19",54497879,54506553,8675,"*",0.0803950844428358,"LAIR2","chr19-54506446-54506659",4.6873047782309,1.38413278147188e-06
"4299","chr19",54497879,54622560,124682,"*",0.0812165806982903,"LAIR2","chr19-54622397-54622723",3.84936709303697,5.92117091840361e-05
"4300","chr19",54497879,54770850,272972,"*",0.0524996473737477,"LAIR2","chr19-54770392-54771307",2.74375961085193,0.00303699995087347
"4301","chr19",54523525,54906150,382626,"*",0.0581513733583438,"NCR1","chr19-54523355-54523694",2.35957347221497,0.00914797874042753
"4302","chr19",54617158,54622560,5403,"*",0.0798767600713849,"LILRB1","chr19-54622397-54622723",3.68545495954401,0.0001141472274371
"4303","chr19",54617158,54630713,13556,"*",0.0587304633677715,"LILRB1","chr19-54630419-54631007",2.82269039625236,0.00238112678286912
"4304","chr19",54617158,54794534,177377,"*",0.0533502433754943,"LILRB1","chr19-54794419-54794649",2.35139144710355,0.0093516730347075
"4305","chr19",54617158,55069400,452243,"*",0.0696437581596693,"LILRB1","chr19-55069247-55069552",3.51249622546466,0.000221959154969006
"4306","chr19",54770850,54906150,135301,"*",0.0773909332202968,"NCR1","chr19-54770392-54771307",3.14724531455426,0.000824083098568044
"4307","chr19",54771640,54906150,134511,"*",0.0798899158451875,"NCR1","chr19-54771518-54771761",4.13161216025241,1.80113923571891e-05
"4308","chr19",54803605,54906150,102546,"*",0.0932214289565094,"NCR1","chr19-54803329-54803881",3.98162591279397,3.42227230159996e-05
"4309","chr19",54804341,54906150,101810,"*",0.0646764724058763,"NCR1","chr19-54804177-54804505",3.10684912383696,0.000945464399439277
"4310","chr19",54835615,54906150,70536,"*",0.0902571833456719,"NCR1","chr19-54835239-54835991",4.08643005496581,2.19030733699943e-05
"4311","chr19",54906150,55216824,310675,"*",0.0695718853749899,"NCR1","chr19-55216442-55217205",3.84883482777697,5.93404974595939e-05
"4312","chr19",54917023,55385345,468323,"*",0.0547131433398201,"RPL28","chr19-54916813-54917233",2.64741210734905,0.0040555220644814
"4313","chr19",55071291,55339393,268103,"*",-0.0513856880753945,"RDH13","chr19-55338447-55340338",-2.77845985657613,0.00273086307474791
"4314","chr19",55117559,55179642,62084,"*",0.058197585986492,"PPP1R12C","chr19-55179003-55180280",3.46882081084452,0.000261373994105903
"4315","chr19",55258967,55385345,126379,"*",0.0659191459338088,"RPL28","chr19-55258338-55259596",1.75938246030984,0.0392562845126798
"4316","chr19",55301906,55462343,160438,"*",0.0562393428656846,"ISOC2","chr19-55301623-55302189",3.22242111619867,0.000635560807849031
"4317","chr19",55384015,55384598,584,"*",0.0556247652698912,"TMEM238","chr19-55383524-55384506",2.7011046479133,0.00345547949117968
"4318","chr19",55384598,55407876,23279,"*",0.0551958647898005,"TMEM238","chr19-55407250-55408501",2.71013774169014,0.0033627635772748
"4319","chr19",55385345,55407876,22532,"*",0.0951864601321645,"RPL28","chr19-55407250-55408501",2.94900961901593,0.00159397026772875
"4320","chr19",55407777,55605622,197846,"*",0.0513055319394882,"UBE2S","chr19-55604682-55606562",2.41077708178015,0.0079592873137131
"4321","chr19",55517107,55675226,158120,"*",0.0778949339279874,"EPN1","chr19-55516737-55517477",4.41025638946626,5.16241501347743e-06
"4322","chr19",56111778,56121280,9503,"*",0.058799874653208,"ZNF787","chr19-56111619-56111936",3.03314451872462,0.00121009832877038
"4323","chr19",57746880,58155110,408231,"*",0.0558361924252322,"ZNF329","chr19-57746416-57747344",3.2530621584203,0.000570842600387229
"4324","chr19",57849857,58305377,455521,"*",0.0541848315913328,"ZNF587","chr19-58304829-58305924",3.27752297071011,0.000523611046645759
"4325","chr19",58154931,58555124,400194,"*",0.0619419525010692,"CHMP2A","chr19-58154453-58155408",3.00180060013805,0.00134193956345427
"4326","chr19",58347456,58386400,38945,"*",0.0634082778505918,"RPS5","chr19-58346981-58347931",2.36276571535531,0.00906956637701279
"4327","chr19",58386400,58386873,474,"*",0.0630354921798516,"RPS5","chr19-58386305-58387440",2.35814060028467,0.00918336751440642
"4328","chr19",58386400,58519666,133267,"*",0.0659829897682953,"RPS5","chr19-58519044-58520288",2.50385624119828,0.00614239691342722
"4329","chr19",58386400,58573145,186746,"*",0.0640079665135522,"RPS5","chr19-58572473-58573816",1.96020432355131,0.0249859566776993
"4330","chr19",58538598,58544091,5494,"*",0.0508856279545635,"TRIM28","chr19-58538291-58538905",2.54083027619652,0.00552947944153034
"4331","chr19",58544091,58562825,18735,"*",0.053812304434903,"TRIM28","chr19-58562489-58563161",2.25449240124321,0.0120826040868101
"4332","chr20",1325515,1473842,148328,"*",0.0613679448317272,"NSFL1C","chr20-1324963-1326066",3.18312911996043,0.000728463141680702
"4333","chr20",1358101,1657779,299679,"*",0.0584781752693915,"SIRPG","chr20-1357851-1358350",3.19941853942423,0.000688525481618819
"4334","chr20",1657779,1665027,7249,"*",0.0566434511281605,"SIRPG","chr20-1664669-1665385",3.36378233962178,0.000384410757959314
"4335","chr20",3022019,3471040,449022,"*",0.0519669512781551,"ATRN","chr20-3021697-3022341",2.94537927431139,0.00161279498993473
"4336","chr20",3045945,3053995,8051,"*",0.0653805346259873,"MRPS26","chr20-3053875-3054115",3.853138781234,5.83066246659512e-05
"4337","chr20",3160196,3218597,58402,"*",0.0518979212751093,"UBOX5","chr20-3218399-3218794",2.46808995716149,0.00679180892270199
"4338","chr20",3407625,3777883,370259,"*",0.0515369635253514,"C20orf194","chr20-3777485-3778281",3.19637913378939,0.00069582058821496
"4339","chr20",3666150,3786772,120623,"*",0.053712295110836,"CDC25B","chr20-3665938-3666362",2.21958159685539,0.0132235913262287
"4340","chr20",3786772,3980467,193696,"*",0.0822122650828282,"CDC25B","chr20-3980220-3980713",3.75009756416599,8.83828907894251e-05
"4341","chr20",4727018,5113103,386086,"*",0.0649716645309724,"TMEM230","chr20-4726756-4727279",3.42095164995708,0.000312012125928109
"4342","chr20",4814650,5126626,311977,"*",0.0515187832849676,"PCNA","chr20-4814121-4815179",3.46150953238541,0.000268577548565198
"4343","chr20",5611026,5836102,225077,"*",0.050000287730399,"GPCPD1","chr20-5835953-5836251",2.87143419764517,0.00204306921749425
"4344","chr20",16573434,16574979,1546,"*",0.0534035221047969,"KIF16B","chr20-16574763-16575194",2.61650195210001,0.00444179281862786
"4345","chr20",17537152,17569863,32712,"*",0.0580320206316848,"DSTN","chr20-17537007-17537297",2.98986605612408,0.00139549902474893
"4346","chr20",17569863,17570172,310,"*",0.0501358874275146,"DSTN","chr20-17569580-17570764",2.62494398585585,0.00433316114955613
"4347","chr20",17569863,17680265,110403,"*",0.0611126953036457,"DSTN","chr20-17680066-17680464",2.91304367473355,0.00178962268715682
"4348","chr20",17570172,17682295,112124,"*",0.0524908897562504,"RRBP1","chr20-17569580-17570764",2.7121812562253,0.00334210158122573
"4349","chr20",17680265,17968913,288649,"*",0.0753115777456514,"MGME1","chr20-17680066-17680464",3.97250947954541,3.55597025109183e-05
"4350","chr20",19212646,19212800,155,"*",0.0627685336492522,"SLC24A3","chr20-19212505-19213094",3.3834761752526,0.00035787208584809
"4351","chr20",23050971,23421519,370549,"*",0.0515252865957771,"NAPB","chr20-23050836-23051106",3.55350095283291,0.000190069910098555
"4352","chr20",23638473,24109146,470674,"*",0.0582026583455373,"CST3","chr20-24108877-24109414",2.81290725622291,0.00245479045836407
"4353","chr20",23638473,24131783,493311,"*",0.0528263805993716,"CST3","chr20-24131523-24132043",2.43677596101059,0.0074094287179083
"4354","chr20",24930509,25248069,317561,"*",0.0550692074361369,"PYGB","chr20-24930237-24930780",3.74254780571056,9.10819315690667e-05
"4355","chr20",24949230,24959847,10618,"*",0.066941719262623,"CST7","chr20-24959637-24960056",3.15913079283401,0.000791202286346313
"4356","chr20",24959847,25195693,235847,"*",0.0527826067690704,"ENTPD6","chr20-24959637-24960056",3.001638595897,0.00134265384627844
"4357","chr20",25058980,25195878,136899,"*",0.0634146196700208,"ACSS1","chr20-25195191-25196564",3.332853022235,0.00042980170020663
"4358","chr20",25248069,25399293,151225,"*",0.060259278253081,"PYGB","chr20-25399152-25399434",3.4758887034954,0.000254581770656796
"4359","chr20",25321548,25390983,69436,"*",0.0501238077590642,"ABHD12","chr20-25321355-25321740",2.92756446874289,0.00170814113510432
"4360","chr20",31604264,31739271,135008,"*",0.0800386187160708,"TPX2","chr20-31604057-31604471",2.51035869737741,0.00603042902658417
"4361","chr20",31610758,32052188,441431,"*",0.0725457991588633,"HCK","chr20-31610542-31610974",3.18206055933691,0.00073115619268874
"4362","chr20",31610758,32109506,498749,"*",0.0716987047043644,"TM9SF4","chr20-31610542-31610974",4.48526252224919,3.64121077606062e-06
"4363","chr20",31612905,32109506,496602,"*",0.0665230096330898,"TM9SF4","chr20-31612657-31613153",3.67954284587854,0.000116826216115265
"4364","chr20",31861505,32207880,346376,"*",0.0569998748981213,"POFUT1","chr20-31861192-31861817",2.95487442809643,0.0015639816807531
"4365","chr20",31879750,32052188,172439,"*",0.0803920141440564,"HCK","chr20-31879193-31880307",4.04613353003291,2.60352690979885e-05
"4366","chr20",32967330,33401561,434232,"*",0.0546216580887948,"CDK5RAP1","chr20-32967119-32967541",2.89358209867631,0.00190437352932202
"4367","chr20",34311802,34366001,54200,"*",0.0619193817316379,"AHCY","chr20-34365895-34366107",3.27897737489809,0.000520919941804211
"4368","chr20",34698790,35145047,446258,"*",0.0512061536309332,"PIGU","chr20-35144753-35145340",2.53121371869778,0.00568342826633104
"4369","chr20",34834578,34955817,121240,"*",0.0631286543367506,"GSS","chr20-34834475-34834681",3.75690489101295,8.60139195267837e-05
"4370","chr20",34872860,35208326,335467,"*",0.0684848174096549,"GGT7","chr20-35208003-35208649",4.18792576829465,1.40757778462677e-05
"4371","chr20",34955817,35092607,136791,"*",0.0505130962295766,"GSS","chr20-35091949-35093265",2.62416277352357,0.00434311309824683
"4372","chr20",34955817,35208326,252510,"*",0.0767145070359578,"GSS","chr20-35208003-35208649",3.86291821208512,5.60202637835457e-05
"4373","chr20",35161662,35284985,123324,"*",0.0635625340404847,"EIF6","chr20-35161281-35162042",3.39549961474842,0.000342517351346008
"4374","chr20",35171975,35664956,492982,"*",0.0523376861902731,"CPNE1","chr20-35171719-35172231",3.0182735948839,0.0012710963926599
"4375","chr20",35226997,35699359,472363,"*",0.0640007623868307,"NFS1","chr20-35226631-35227363",3.48734088169839,0.000243924560353876
"4376","chr20",35284446,35284985,540,"*",0.0650684074411891,"EIF6","chr20-35283899-35284992",2.93738784786699,0.0016549493344719
"4377","chr20",35284985,35307093,22109,"*",0.0567999198854775,"EIF6","chr20-35306987-35307198",3.28430042275639,0.000511179393664697
"4378","chr20",35327252,35699359,372108,"*",0.0558958495621826,"NFS1","chr20-35326907-35327597",3.21575047104224,0.00065051952192512
"4379","chr20",36630126,36646216,16091,"*",0.0504893521066663,"SLA2","chr20-36629788-36630464",2.83395540440342,0.00229878737393556
"4380","chr20",37345984,37527931,181948,"*",0.0547981977443577,"BLCAP","chr20-37345751-37346216",3.11735552444429,0.000912406818874205
"4381","chr20",38472816,38731367,258552,"*",0.0555726370966619,"RALGAPB","chr20-38731017-38731716",3.58249692002971,0.000170162815255207
"4382","chr20",38805705,38840695,34991,"*",0.0609521263410622,"PPP1R16B","chr20-38840027-38841362",4.3100425912942,8.16115534027111e-06
"4383","chr20",40340098,40689240,349143,"*",0.0849862054304425,"MAFB","chr20-40339788-40340407",4.9935931389308,2.96330919430819e-07
"4384","chr20",43751439,43914864,163426,"*",0.0535239737480345,"TOX2","chr20-43751184-43751694",2.99505912385939,0.00137195824757268
"4385","chr20",43914864,44187691,272828,"*",0.0502497978163488,"TOX2","chr20-44187470-44187912",2.90203632832719,0.0018537277182948
"4386","chr20",43959399,44210791,251393,"*",0.0691409789239034,"OSER1","chr20-43959083-43959714",3.60998193120772,0.00015310916776866
"4387","chr20",44210791,44355585,144795,"*",0.0581724200057639,"OSER1","chr20-44355372-44355797",3.00179931058482,0.0013419452477719
"4388","chr20",44210791,44683630,472840,"*",0.0518317981371453,"OSER1","chr20-44683461-44683799",2.35976426057679,0.00914327570726343
"4389","chr20",44522109,44683630,161522,"*",0.0591057165482377,"SERINC3","chr20-44683461-44683799",3.14797734369032,0.000822022176594585
"4390","chr20",44990634,45361937,371304,"*",0.10343525244142,"SYS1","chr20-44990456-44990811",6.02530156054219,8.43973014169783e-10
"4391","chr20",45348424,45358454,10031,"*",0.0682833597876643,"SDC4","chr20-45358298-45358610",3.96281386082651,3.70357664275915e-05
"4392","chr20",45890144,46206153,316010,"*",0.0864359733280515,"CTSA","chr20-46205974-46206331",4.2749169957389,9.56042585200031e-06
"4393","chr20",45972172,46411012,438841,"*",0.0566526890470072,"ZNF335","chr20-46410803-46411221",3.46858982969161,0.000261598790390194
"4394","chr20",49713878,50138769,424892,"*",0.0578659107448591,"B4GALT5","chr20-50138594-50138943",3.11546376450741,0.000918279557599425
"4395","chr20",50379360,50794894,415535,"*",0.0681630687364533,"BCAS4","chr20-50379237-50379483",3.22620524399922,0.00062721683023439
"4396","chr20",50415580,50731544,315965,"*",0.0657767578577613,"PARD6B","chr20-50415206-50415954",3.87442046680781,5.34393704661601e-05
"4397","chr20",50794894,50844874,49981,"*",0.0790240882395667,"BCAS4","chr20-50844772-50844976",4.25569419919272,1.04200692846186e-05
"4398","chr20",50818490,50958555,140066,"*",0.0530421486754583,"DPM1","chr20-50818191-50818788",3.49806317431032,0.000234325054159367
"4399","chr20",50931177,50958555,27379,"*",0.0568942870875243,"DPM1","chr20-50930265-50932088",3.94211455851211,4.03831904334094e-05
"4400","chr20",50931240,51023083,91844,"*",0.0538860786445626,"ADNP","chr20-51022833-51023332",3.43449200252825,0.000296832794819617
"4401","chr20",51767424,51768634,1211,"*",0.0815190046771487,"ATP9A","chr20-51767031-51767817",4.75947477264182,9.70486912036871e-07
"4402","chr20",51767424,51802520,35097,"*",0.0572045808966352,"SALL4","chr20-51767031-51767817",3.28038955673156,0.000518319213178229
"4403","chr20",51768634,52054179,285546,"*",0.0595884626816688,"ATP9A","chr20-52053944-52054413",3.27885609888154,0.000521143850496324
"4404","chr20",51802520,52048009,245490,"*",0.11818637599345,"SALL4","chr20-52047763-52048255",5.62792988175921,9.11925976042314e-09
"4405","chr20",52103820,52204308,100489,"*",0.0501160702893298,"ZFP64","chr20-52103571-52104069",2.4019069379237,0.00815492854526909
"4406","chr20",56412112,56412139,28,"*",0.0650864382533317,"CASS4","chr20-56411721-56412556",3.92414084881761,4.3519901606558e-05
"4407","chr20",57620576,57657782,37207,"*",0.06358616313422,"ZBP1","chr20-57657630-57657933",4.09430330081265,2.11719857720444e-05
"4408","chr20",58689131,59144650,455520,"*",0.0723577377860319,"NPEPL1","chr20-59144539-59144761",4.01840744763313,2.92964075942458e-05
"4409","chr20",58870449,58981208,110760,"*",0.052594106383596,"NELFCD","chr20-58870331-58870566",3.23050890611347,0.000617850272761464
"4410","chr20",59007247,59222493,215247,"*",0.0608684204116576,"CTSZ","chr20-59222174-59222811",3.18362268435353,0.00072722231997615
"4411","chr20",62122366,62387116,264751,"*",0.0730679255699746,"RPS21","chr20-62121437-62123295",1.92806149212247,0.0269237390026529
"4412","chr20",62183029,62302651,119623,"*",0.0510450992955391,"MTG2","chr20-62301843-62303458",2.03891256823546,0.0207293771638747
"4413","chr20",62501961,62804835,302875,"*",0.0544326148238399,"OGFR","chr20-62501687-62502235",2.63530285651332,0.00420311208238128
"4414","chr20",62795359,63216234,420876,"*",0.0655753565093893,"YTHDF1","chr20-62795133-62795584",3.70497261467575,0.000105706786301884
"4415","chr20",62861514,63272785,411272,"*",0.0532522950478771,"ARFGAP1","chr20-62860779-62862248",2.54347620681848,0.00548777658480918
"4416","chr20",63520724,63751170,230447,"*",0.0524904313461461,"PPDPF","chr20-63751029-63751311",2.26761586166941,0.0116763150320118
"4417","chr20",63574239,63895013,320775,"*",0.0514084769196066,"HELZ2","chr20-63894427-63895599",3.16332017833254,0.000779903400747647
"4418","chr20",63657682,63728584,70903,"*",0.0579691065635401,"STMN3","chr20-63728322-63728846",2.98383493214694,0.00142330147637996
"4419","chr20",63657682,63782192,124511,"*",0.0548708151084741,"STMN3","chr20-63781967-63782416",2.7709017958055,0.00279506418421689
"4420","chr20",63657810,64092567,434758,"*",0.0565319838053875,"RTEL1","chr20-64092180-64092954",3.21561271132163,0.000650831840493022
"4421","chr20",63707465,63728584,21120,"*",0.0529006346110968,"ZGPAT","chr20-63728322-63728846",2.83793917802716,0.00227029169668647
"4422","chr20",63707465,63865297,157833,"*",0.055200777411234,"ZGPAT","chr20-63864858-63865736",2.89624039307387,0.00188831487247883
"4423","chr20",63707465,63896395,188931,"*",0.0600897006632814,"ZGPAT","chr20-63896241-63896548",3.16791148440763,0.000767691299019947
"4424","chr20",63708025,64062948,354924,"*",0.0650062535472593,"ARFRP1","chr20-64062676-64063219",2.53966048589393,0.00554800624024201
"4425","chr20",63736283,64057911,321629,"*",0.0506761079790266,"LIME1","chr20-64057806-64058016",2.0927072387241,0.0181876483408655
"4426","chr20",63736283,64091572,355290,"*",0.0634717076813015,"LIME1","chr20-64091399-64091744",2.8677998653749,0.00206668452614005
"4427","chr20",63739861,63854364,114504,"*",0.0593272722836551,"SLC2A4RG","chr20-63854012-63854716",3.07748954595715,0.00104376080267188
"4428","chr20",63854364,63956415,102052,"*",0.0767990630513676,"UCKL1","chr20-63854012-63854716",3.71189196437301,0.000102857897702158
"4429","chr20",63865228,64180639,315412,"*",0.067609185430324,"TPD52L2","chr20-64180365-64180913",3.73456466840126,9.4020085050276e-05
"4430","chr20",63895182,63903029,7848,"*",0.0576148149734835,"DNAJC5","chr20-63902778-63903279",2.97359684181543,0.00147165756164245
"4431","chr20",64114352,64255695,141344,"*",0.0523148705573921,"PCMTD2","chr20-64114249-64114454",3.04460955663964,0.00116491278331644
"4432","chr21",17612737,17792523,179787,"*",0.0535967645665975,"C21orf91-OT1","chr21-17611993-17613480",3.84751514012389,5.96609527462373e-05
"4433","chr21",25298732,25431701,132970,"*",0.0552697859474454,"LINC00158","chr21-25298437-25299027",3.33986958479698,0.000419088704150233
"4434","chr21",25298732,25561909,263178,"*",0.0964733714693091,"MIR155HG","chr21-25298437-25299027",4.87669293762319,5.39395838947307e-07
"4435","chr21",25396362,25431701,35340,"*",0.0555435499355551,"LINC00158","chr21-25396098-25396625",2.89458288260162,0.00189831332242772
"4436","chr21",25396362,25561909,165548,"*",0.0713339501366791,"MIR155HG","chr21-25396098-25396625",3.73109137362253,9.53260267340798e-05
"4437","chr21",29019077,29194071,174995,"*",-0.0510720990138773,"BACH1","chr21-29018649-29019504",-2.42981695085737,0.00755322507315131
"4438","chr21",29077471,29090218,12748,"*",0.0556003911223631,"MAP3K7CL","chr21-29090106-29090330",2.95397521711502,0.00156854598641649
"4439","chr21",29194071,29656884,462814,"*",0.0549657591793023,"BACH1","chr21-29656735-29657032",3.4150018813764,0.000318907854979155
"4440","chr21",29656884,29940033,283150,"*",0.131471932257178,"GRIK1","chr21-29656735-29657032",5.9661052313252,1.21491805128991e-09
"4441","chr21",29849830,29940033,90204,"*",0.0516887343675902,"GRIK1","chr21-29849730-29849929",1.93767214228027,0.0263316173644977
"4442","chr21",33070250,33402896,332647,"*",0.0592505846377438,"IFNGR2","chr21-33069914-33070586",2.62277453935883,0.00436084837826166
"4443","chr21",33198917,33402896,203980,"*",0.0602474622593152,"IFNGR2","chr21-33198815-33199019",2.20745172789972,0.0136412579505517
"4444","chr21",33212346,33324477,112132,"*",0.0615363331972845,"IFNAR1","chr21-33212218-33212474",3.52062985371077,0.000215261567559296
"4445","chr21",33230368,33543491,313124,"*",0.0513407453893835,"GART","chr21-33229509-33231226",3.34785433593549,0.000407199021704894
"4446","chr21",33324477,33403409,78933,"*",0.0514533274477624,"IFNAR1","chr21-33403165-33403652",2.9831606368614,0.00142644109151988
"4447","chr21",33394387,33402896,8510,"*",0.0649408116576765,"IFNGR2","chr21-33394232-33394542",2.17293675986992,0.0148925386524922
"4448","chr21",33402683,33402896,214,"*",0.0546795099385366,"IFNGR2","chr21-33402425-33402941",1.97314796929518,0.0242393532003
"4449","chr21",33402896,33404098,1203,"*",0.0640067733665968,"IFNGR2","chr21-33403921-33404275",2.96902440526756,0.00149373434167873
"4450","chr21",33445423,33642400,196978,"*",0.0611283866274913,"ITSN1","chr21-33445318-33445528",2.49512189909576,0.0062956933043698
"4451","chr21",33642400,33936679,294280,"*",0.0701198095124155,"ITSN1","chr21-33936515-33936842",3.6926423996172,0.00011096799792857
"4452","chr21",36114065,36175815,61751,"*",0.0568690288773414,"CBR3-AS1","chr21-36113751-36114379",3.52801351612906,0.000209345388579254
"4453","chr21",36141589,36175815,34227,"*",0.0511820518191308,"CBR3-AS1","chr21-36141320-36141857",3.5426073747296,0.000198096046946159
"4454","chr21",38805307,38985738,180432,"*",0.0948244463648377,"ETS2","chr21-38985630-38985846",5.78766104255591,3.56866247309613e-09
"4455","chr21",41361943,41477866,115924,"*",0.0513703463754659,"MX2","chr21-41477627-41478104",2.95924146510676,0.00154198675455973
"4456","chr21",41953890,42199616,245727,"*",0.0562220994558516,"C2CD2","chr21-42199462-42199770",3.68611974999978,0.000113849620190699
"4457","chr21",42403447,42423400,19954,"*",0.0537209699959652,"UBASH3A","chr21-42423146-42423653",3.46236963079573,0.000267720622996023
