"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr19-41521221-41522365",-0.11440728517772,0.054,0.058,0.849873506262403,1
"chr11-111765545-111766857",-0.122304591680734,0.107,0.117,0.849976881943702,1
"chr9-36136140-36137468",-0.149173116986357,0.089,0.103,0.850049986751352,1
"chr3-122563599-122564854",-0.312895831045649,0.071,0.082,0.850053103463659,1
"chr10-110497391-110498537",-0.216442879579367,0.161,0.186,0.85007272472304,1
"chr9-136790627-136792024",-0.180669328818213,0.232,0.268,0.850152668795552,1
"chr17-7021850-7022523",-0.229366733540737,0.089,0.103,0.850190395592675,1
"chr15-88467059-88468017",-0.967789277223679,0.054,0.107,0.850212897907645,1
"chr7-5423891-5424308",-0.199101646253361,0.071,0.086,0.850273425775956,1
"chr17-28356801-28357853",-0.451054967284164,0.107,0.148,0.850299357604808,1
"chr2-9422396-9424233",-0.356537437337114,0.143,0.199,0.850335936778649,1
"chr12-10167544-10167952",-0.671574588220943,0.036,0.062,0.850421722044405,1
"chrX-155026483-155027582",-0.256333376589641,0.089,0.107,0.850478629646194,1
"chr15-52527987-52529756",-0.417595769476205,0.125,0.168,0.850675411561098,1
"chr19-10701088-10702231",-0.319499389645129,0.054,0.076,0.850692001809143,1
"chr3-136195343-136197173",-0.228844867761007,0.232,0.292,0.850695193386283,1
"chr19-10960275-10961593",-0.301110156226641,0.161,0.192,0.850726082800092,1
"chr12-121802902-121803543",-0.402091318291252,0.089,0.131,0.8507395028135,1
"chr9-34665076-34666204",-0.198661895001163,0.143,0.179,0.850968778734078,1
"chr16-30020970-30021818",-0.417395884863218,0.054,0.072,0.851059346881295,1
"chr13-39451812-39452264",-0.616142893666844,0.036,0.052,0.851089663532016,1
"chr17-75784158-75785653",-0.257225947401921,0.179,0.203,0.851090766450815,1
"chr11-1308802-1310185",-0.56871402838243,0.107,0.151,0.851130793400169,1
"chr8-79765179-79765595",-0.729539452740924,0.036,0.065,0.851209281910468,1
"chrX-1249176-1249868",0.145632413490657,0.071,0.069,0.851376938187532,1
"chrX-70132945-70134283",-0.60492160719705,0.054,0.086,0.851473974918228,1
"chr11-1381621-1383570",-0.465240199650921,0.071,0.107,0.851477411763899,1
"chr16-85571711-85572110",-0.823754451045456,0.036,0.055,0.851480947686609,1
"chr1-33433700-33434098",-0.207990441168084,0.054,0.058,0.851559757476491,1
"chr2-11744006-11744394",-0.176447637393745,0.054,0.058,0.851617753903568,1
"chr1-151007951-151009105",-0.195128493649309,0.125,0.141,0.851682866062628,1
"chr22-41940798-41941535",-0.818822223590192,0.036,0.062,0.851757869406286,1
"chr19-50328896-50329638",-0.345188996051713,0.143,0.186,0.851770702718161,1
"chr7-116953127-116954534",-0.545734812103076,0.089,0.12,0.851779068642854,1
"chr1-19251029-19252149",-0.108582908919528,0.107,0.131,0.851802743788372,1
"chr6-31462671-31463287",-0.670410879336978,0.054,0.1,0.85181736845821,1
"chr8-81685692-81686519",-0.371828046368745,0.054,0.076,0.851906256900123,1
"chr5-86617332-86618734",-0.301296287508367,0.089,0.117,0.851947093273561,1
"chr19-46633966-46634552",-0.135643536799112,0.054,0.062,0.852007505159874,1
"chr17-80891352-80892477",-0.263935851195721,0.054,0.062,0.85208529841298,1
"chr11-96339044-96339651",-0.538640808723443,0.036,0.052,0.85217610916194,1
"chr16-3003728-3004614",-0.240801886176836,0.125,0.165,0.852333993330158,1
"chr6-53171898-53172170",-0.736910653665697,0.036,0.052,0.85236570325509,1
"chr7-129824962-129826017",-0.656784622166916,0.054,0.082,0.852385563746122,1
"chr2-231780514-231781853",-0.213479401128448,0.161,0.199,0.852484231608667,1
"chr1-1658634-1659264",-0.254055466575825,0.054,0.069,0.852685794424078,1
"chr5-154189506-154191023",-0.495501298790791,0.089,0.134,0.85272507184575,1
"chr19-4669613-4670819",-0.112445241536938,0.125,0.131,0.85276112127271,1
"chr3-101724258-101725500",-0.149083676003158,0.143,0.155,0.852769171916608,1
"chr5-177021976-177023482",-0.646935502252137,0.071,0.113,0.852778803635533,1
"chr1-244652396-244653833",-0.363788003250294,0.179,0.227,0.852851238642541,1
"chr7-44986051-44987036",-0.276282827081297,0.143,0.179,0.852861347514561,1
"chr17-4142403-4144290",-0.135987458852843,0.196,0.223,0.852886507635496,1
"chr6-34223395-34224449",-0.334606896581318,0.107,0.134,0.852912697784463,1
"chr20-58890151-58892648",-0.227622733994124,0.214,0.265,0.852931137818988,1
"chr10-132421063-132421763",-0.267492296169795,0.071,0.086,0.852966298357461,1
"chr7-56063663-56065202",-0.218754502255702,0.107,0.131,0.85307971000946,1
"chr17-17694049-17695349",-0.40189273927169,0.089,0.107,0.853106883020865,1
"chr2-96537909-96539458",-0.284443087090715,0.089,0.117,0.853160168490251,1
"chr17-43006525-43007239",-0.139777354145107,0.054,0.062,0.853296411980647,1
"chr17-57892312-57893325",-0.120504697504085,0.071,0.076,0.853390503522104,1
"chr12-105330038-105331314",-0.466039079115498,0.089,0.127,0.853659186389213,1
"chr1-213014776-213015971",-0.164783863065157,0.125,0.155,0.853797305308855,1
"chr17-59618691-59620858",-0.401959335269128,0.179,0.251,0.853799070365963,1
"chr3-120558783-120559152",-0.685831151213014,0.036,0.058,0.853892270173133,1
"chr12-46382876-46384218",-0.293109704571853,0.196,0.268,0.854067071515095,1
"chr1-211326301-211327896",-0.605008373986507,0.036,0.062,0.854182118076495,1
"chr19-4006997-4008251",-0.305392332035779,0.125,0.168,0.854246532106488,1
"chr20-51525236-51526120",-0.395674697886265,0.054,0.072,0.854286887789799,1
"chr19-7652129-7652504",-0.175517963027414,0.054,0.065,0.854308258213106,1
"chr1-26378109-26378833",-0.111055395273077,0.054,0.055,0.854351453184611,1
"chr16-11639965-11640943",-0.414314378723973,0.089,0.12,0.854630019866235,1
"chr16-29666479-29667069",-0.739986054853548,0.036,0.058,0.854793622522511,1
"chr10-87861582-87864409",-0.243140917765027,0.25,0.271,0.854798239405242,1
"chr5-72319647-72320726",-0.22960126772458,0.107,0.137,0.854862893774626,1
"chr19-37210104-37210922",-0.329718101292483,0.089,0.12,0.854863404444775,1
"chr8-38937702-38938892",-0.48107609758407,0.054,0.062,0.854965724622923,1
"chr16-11742134-11743844",-0.197388918875195,0.232,0.278,0.855061389582858,1
"chr15-40367559-40368457",-0.296444792621895,0.107,0.127,0.855120722524681,1
"chr1-45749872-45751044",-0.352152982261924,0.125,0.168,0.855131923876877,1
"chr6-110958068-110959148",-0.282006034226566,0.125,0.155,0.855204487928613,1
"chr10-22436352-22437915",-0.318170652839911,0.089,0.11,0.855268092926183,1
"chr12-25958210-25959305",-0.143840055765137,0.054,0.072,0.855361964857826,1
"chr1-38990540-38992030",-0.17263301892503,0.143,0.165,0.855381853152341,1
"chr10-12348582-12350751",-0.230401617108205,0.179,0.213,0.855413268107021,1
"chr12-64451673-64452578",-0.406271290021494,0.107,0.151,0.855466233290955,1
"chr4-108619992-108620908",-0.54519285348849,0.071,0.107,0.855586908581326,1
"chr14-93970510-93971300",0.100483604943285,0.054,0.055,0.855737570043979,1
"chr5-138542343-138543920",-0.260955355837384,0.214,0.278,0.856149146034821,1
"chr6-41779555-41780997",-0.319915425776281,0.143,0.196,0.856185142005077,1
"chr5-132490001-132491385",-0.277150339442426,0.179,0.227,0.8563814686651,1
"chr17-75896362-75897172",-0.13749749597937,0.125,0.144,0.856508274536114,1
"chr15-45521741-45523176",-0.579756091569221,0.054,0.093,0.856538376165948,1
"chr17-35577800-35578973",-0.296644236502083,0.054,0.069,0.856774336070795,1
"chr6-89637998-89638956",-0.639112451650549,0.089,0.144,0.856842595498283,1
"chrX-24479108-24480766",-0.540977698700086,0.036,0.052,0.85686188181586,1
"chr1-201480286-201480904",-0.189173300846486,0.071,0.086,0.856869992367481,1
"chr5-32173359-32175153",-0.37316320553739,0.143,0.172,0.856993044651781,1
"chr7-123533969-123535383",-0.376879703199672,0.179,0.234,0.857001563834165,1
"chr19-49560112-49560902",-0.572638532498334,0.054,0.082,0.857050954030251,1
"chr17-16414978-16415941",-0.392481039346371,0.036,0.052,0.857055144679281,1
"chr20-33731474-33732955",-0.136821535377712,0.179,0.213,0.857144622514177,1
"chr3-18745352-18745795",-0.521167292841438,0.036,0.052,0.857161543646488,1
"chr1-66275144-66275907",-0.714421345996951,0.036,0.055,0.857205823091965,1
"chr8-100212723-100213724",-0.40039978172605,0.071,0.096,0.857356195963093,1
"chr15-90954571-90955414",-0.583478309423719,0.089,0.134,0.857367334774489,1
"chr3-112990546-112991543",-0.227890678371356,0.089,0.107,0.857373799780164,1
"chr17-16352329-16353730",-0.318281360170749,0.054,0.069,0.857500082965558,1
"chr6-81751524-81754164",-0.205777142967345,0.268,0.296,0.857525015606501,1
"chr12-6074989-6075304",-0.533430932142627,0.036,0.052,0.857764600279951,1
"chr17-34960772-34961988",-0.303226584538833,0.089,0.103,0.857822233699884,1
"chr1-151156482-151156757",-0.518907826151497,0.036,0.052,0.857975750898518,1
"chr12-109572995-109574061",-0.24029248174459,0.143,0.168,0.858070968841769,1
"chr22-37804734-37805413",-0.295585715194844,0.054,0.062,0.858100347026374,1
"chr11-68036779-68037200",-0.364965832702364,0.071,0.093,0.85811985027452,1
"chr4-150078063-150078970",-0.608951877744835,0.036,0.052,0.858204685506954,1
"chr20-4082360-4083021",0.143233756506924,0.071,0.065,0.858224105302705,1
"chr21-42227773-42228685",-0.555260189928038,0.071,0.113,0.858319403916941,1
"chr12-49017933-49019157",-0.537603907697799,0.107,0.175,0.858324964836658,1
"chr3-144028769-144029366",-0.667916798922787,0.036,0.058,0.858368919650914,1
"chr16-84607643-84608091",-0.779575450423793,0.036,0.058,0.858516113802837,1
"chr3-40452707-40453538",-0.133364742337398,0.125,0.158,0.858591775557494,1
"chr9-137128947-137130368",-0.609659289584064,0.071,0.117,0.858599855009456,1
"chr3-131361105-131362412",-0.282038391394172,0.125,0.155,0.858675808139835,1
"chr3-30631161-30631743",-0.39068974241714,0.054,0.069,0.858776389403643,1
"chr7-100126467-100127969",-0.381314582754785,0.107,0.162,0.858799995177488,1
"chr16-683858-684629",-0.387589260311888,0.089,0.124,0.858919365996275,1
"chr19-16541759-16543042",-0.215638955901058,0.107,0.131,0.859107087031524,1
"chr9-34611791-34613094",-0.161576459741138,0.107,0.12,0.859118955347189,1
"chr16-2882088-2883774",-0.177541086452125,0.179,0.23,0.859189081047854,1
"chr3-157174317-157175595",-0.384718173075183,0.161,0.199,0.859240006155009,1
"chr2-178193673-178195346",-0.804077223478313,0.036,0.069,0.859249623599193,1
"chr7-76379674-76380423",-0.192926829707896,0.161,0.199,0.859272340622643,1
"chr2-231612318-231612832",-0.250749094484404,0.071,0.082,0.859323047481928,1
"chr18-32470170-32471293",-0.355817792938456,0.071,0.089,0.859841792680465,1
"chr11-57530209-57531472",-0.30219308668791,0.107,0.134,0.859869989060634,1
"chr1-155000743-155001382",0.213974291875019,0.089,0.069,0.859908987680265,1
"chr1-42657905-42658925",-0.733947551053926,0.054,0.093,0.859961103075373,1
"chr1-9292505-9293818",-0.352481522890787,0.071,0.1,0.859980501933995,1
"chrX-107672738-107673308",-0.709610639583561,0.036,0.058,0.859990828136214,1
"chr14-105086714-105087739",-0.11530383802589,0.071,0.079,0.86003455325905,1
"chr2-201070908-201072162",-0.231729205168171,0.107,0.127,0.860116210476265,1
"chr19-37466624-37467714",-0.478383032553594,0.071,0.11,0.860453552978926,1
"chr1-45687828-45688454",-0.700798813945986,0.036,0.062,0.86050904404358,1
"chrX-71111231-71112428",-0.424105489917611,0.036,0.052,0.860735483569729,1
"chr21-45542281-45542829",0.279167198852963,0.071,0.058,0.860742132488914,1
"chr2-127064649-127065156",-0.274828216333453,0.071,0.093,0.860801772952325,1
"chr19-16283200-16284061",-0.45434217955605,0.054,0.072,0.86081574403772,1
"chr3-69012781-69014067",-0.262620047152886,0.071,0.096,0.860993032535331,1
"chr6-138772890-138774088",-0.442467473680906,0.089,0.134,0.861017088815538,1
"chr2-70247883-70249117",-0.192731969981074,0.143,0.172,0.861113980312338,1
"chr16-88957909-88958966",-0.42738453324123,0.036,0.052,0.861128067613519,1
"chr9-68779317-68780560",-0.323436353837518,0.125,0.165,0.861144234571514,1
"chr6-138403300-138404946",-0.624263510234257,0.089,0.144,0.861224155582027,1
"chr12-53379131-53380871",-0.284456741136665,0.321,0.405,0.861239762268378,1
"chr15-89334233-89335695",-0.191424395095902,0.214,0.241,0.861320151166836,1
"chr20-36595688-36596048",-0.522205375641248,0.036,0.062,0.861323038144812,1
"chr1-54199400-54200637",-0.273160258694145,0.071,0.082,0.861562145134131,1
"chr19-48644649-48645477",0.138562412508032,0.071,0.058,0.861751908209506,1
"chr12-6764049-6764601",-0.186776216347335,0.054,0.069,0.861819485302329,1
"chr19-35247584-35249326",-0.272366676875526,0.054,0.065,0.861836561185217,1
"chr6-13614429-13616010",-0.297878597776688,0.143,0.186,0.861873005764291,1
"chr9-129496458-129496899",-0.405664853589605,0.036,0.055,0.861889234148684,1
"chr17-50546973-50547443",-0.222738560149323,0.071,0.089,0.861900072281982,1
"chr9-35489335-35490859",-0.141035993193086,0.054,0.065,0.861913832370489,1
"chr1-247103742-247104721",-0.379596566246678,0.071,0.107,0.861967836787363,1
"chr11-73759984-73761606",-0.292033372597887,0.179,0.22,0.862042540801677,1
"chr2-224584180-224586010",-0.350508336592237,0.179,0.237,0.862113051939392,1
"chr1-45339449-45340682",-0.119201501812703,0.125,0.141,0.862191363103423,1
"chr7-140061794-140063312",-0.169955374041828,0.161,0.175,0.862271208118187,1
"chr12-122526141-122527808",-0.168860049449664,0.214,0.258,0.862301856818434,1
"chr7-116524678-116526732",-0.46860184870191,0.071,0.086,0.862401713453245,1
"chr17-45428089-45428521",-0.489666154315897,0.054,0.076,0.862436737059568,1
"chr3-33096158-33097529",-0.346294330692019,0.107,0.141,0.862444825103754,1
"chr10-100285946-100287038",-0.426874902215929,0.071,0.11,0.862532820354869,1
"chr14-100213891-100214866",-0.146868173841974,0.125,0.151,0.862591327054509,1
"chr7-25179736-25180800",-0.383277284191632,0.107,0.144,0.862638679761747,1
"chr2-195649857-195650716",-0.475362935890761,0.071,0.096,0.862640672055232,1
"chr1-146051333-146052642",-0.403487995380482,0.054,0.069,0.862690167027723,1
"chr20-63739362-63739770",-0.176593123854579,0.089,0.1,0.862783430340613,1
"chr8-42270707-42271941",-0.38926751709654,0.107,0.127,0.862872041672172,1
"chr11-107564916-107565892",-0.458380672229284,0.071,0.089,0.86295879656756,1
"chr11-68903359-68904624",-0.444837194286916,0.054,0.076,0.862977198490793,1
"chr19-39125343-39126049",-0.324288342207074,0.107,0.127,0.863002002746817,1
"chr1-23824932-23825672",-0.865567154407346,0.036,0.062,0.863073552386118,1
"chr13-23466155-23466950",-0.324112506619157,0.054,0.069,0.86325603515395,1
"chr17-82518994-82520645",-0.181312173417807,0.143,0.175,0.863384259421811,1
"chr4-98928127-98930204",-0.202759674400937,0.214,0.265,0.863702879059809,1
"chr19-52027897-52028911",-0.3789182993259,0.089,0.113,0.863906617461611,1
"chr12-6953551-6954057",-0.308965280224824,0.071,0.093,0.863930568171877,1
"chr19-9674517-9675470",-0.473097237546217,0.071,0.1,0.863955652656396,1
"chr5-43007306-43008862",-0.362776889677582,0.107,0.131,0.864001062732713,1
"chr4-71186241-71187537",-0.503147936416278,0.036,0.052,0.864046039756725,1
"chr1-151058392-151059807",-0.483503092685999,0.089,0.144,0.86406670473764,1
"chr3-169966094-169967588",-0.554003506156697,0.089,0.134,0.864105726820828,1
"chr14-89720052-89721249",-0.196626478619433,0.054,0.062,0.864191314731804,1
"chr12-124592624-124593308",-0.167082534093679,0.071,0.082,0.864277610741135,1
"chr2-119366207-119367801",-0.349245341178696,0.143,0.196,0.864696683753543,1
"chr18-9771208-9771738",-0.142089553750214,0.054,0.058,0.865292703709381,1
"chr14-76768039-76768811",-0.300298873319013,0.089,0.11,0.865304282831059,1
"chr14-102316806-102317382",-0.209853286940514,0.089,0.11,0.865572661240391,1
"chr3-49092932-49094714",-0.312775879417154,0.214,0.247,0.865597673344773,1
"chr20-36835272-36836008",-0.474703421399872,0.071,0.1,0.86567513064295,1
"chr19-7868758-7869952",-0.380251337638835,0.107,0.137,0.865763349006967,1
"chr1-161389596-161390673",-0.327009034212012,0.179,0.23,0.866006923888422,1
"chr1-151024369-151024919",-0.458457813359944,0.054,0.076,0.866214617069452,1
"chr10-6144576-6145366",-0.212688694489225,0.107,0.127,0.866266470195917,1
"chr1-109667837-109668322",-0.121391606267957,0.054,0.062,0.866326378879002,1
"chr14-80941174-80942380",-0.130254030471491,0.071,0.082,0.866405659416559,1
"chr7-143263187-143264181",-0.719537839439784,0.036,0.065,0.866407144791551,1
"chr4-146175511-146176429",-0.296144483713939,0.054,0.069,0.866434088162418,1
"chr13-110520590-110521197",-0.547720581196053,0.036,0.055,0.866510611698879,1
"chr15-40568878-40569904",-0.484149886858144,0.036,0.062,0.866596898585244,1
"chr19-16571565-16572748",-0.631018808355423,0.107,0.158,0.866702911262698,1
"chr3-4830892-4831705",-0.155318805426071,0.054,0.065,0.86673779582493,1
"chr10-46284308-46285074",-0.226875096172572,0.071,0.096,0.867137572959156,1
"chr2-60515649-60516192",-0.609665635535479,0.036,0.052,0.867186065264019,1
"chr15-52179160-52180499",-0.354169267955706,0.161,0.199,0.867218147017507,1
"chr16-66872948-66874155",-0.386459397410985,0.125,0.158,0.867223983515706,1
"chr3-195270186-195271900",-0.382318430477027,0.161,0.227,0.867283028669585,1
"chr16-19521478-19522319",-0.293427158056678,0.071,0.089,0.867360201311764,1
"chr17-63740909-63742925",-0.123842617400985,0.179,0.203,0.867372157827839,1
"chr1-145845172-145845962",-0.317426716502075,0.071,0.089,0.867422459086998,1
"chr6-6591846-6592547",-0.225236973119533,0.054,0.062,0.867469333182064,1
"chr3-27368712-27369695",-0.836201474359092,0.036,0.062,0.867529932317027,1
"chr16-67992955-67993971",-0.28626795426023,0.089,0.107,0.867551332544037,1
"chr15-40694175-40695547",-0.323258073095037,0.107,0.141,0.867686340858881,1
"chr16-56190600-56191894",-0.758290070973644,0.036,0.058,0.867881730527767,1
"chr10-89301221-89302392",-0.386656560609474,0.036,0.052,0.86789015222544,1
"chr1-114669258-114670676",-0.382814763401282,0.054,0.072,0.867982377961562,1
"chr9-128370527-128371655",-0.16305614073772,0.089,0.1,0.868119710875012,1
"chr12-110449425-110450600",-0.582606998427206,0.107,0.162,0.86812412043133,1
"chr4-1248032-1249768",-0.295415388036668,0.232,0.289,0.868293321033102,1
"chr1-15974904-15976256",-0.539250832249383,0.071,0.117,0.86843785458303,1
"chr2-108612024-108612956",-0.639842898030922,0.036,0.055,0.8685586828422,1
"chr10-99994047-99994662",-0.308023561898185,0.089,0.113,0.86857594074159,1
"chr12-98502850-98504307",-0.134551644705113,0.161,0.179,0.868635710144212,1
"chr17-59220055-59221229",-0.762239305948489,0.071,0.12,0.86875800357538,1
"chr18-76821499-76823207",-0.362683379094408,0.143,0.172,0.868773271755213,1
"chr17-28719325-28720343",-0.450915323775364,0.107,0.158,0.868881674738034,1
"chr13-20772969-20774194",-0.456122137977225,0.089,0.141,0.868940512646246,1
"chr17-30831420-30832475",-0.181127784816614,0.054,0.065,0.868960112935416,1
"chr17-7833707-7835936",-0.279428796506961,0.25,0.32,0.869046104529185,1
"chr3-196968328-196970135",-0.202742633411493,0.107,0.131,0.869094803106541,1
"chr17-74279927-74280456",-0.425103129827658,0.071,0.089,0.869189417753839,1
"chr8-102862646-102864802",-0.140791912979871,0.25,0.282,0.869208105455092,1
"chr7-87627509-87629289",-0.755623100853359,0.071,0.11,0.869333764478263,1
"chr16-73057657-73058868",-0.435192770217591,0.089,0.131,0.869584172215616,1
"chrX-38326692-38327897",-0.368621044126691,0.054,0.086,0.869598602682576,1
"chr19-44844565-44845013",-0.10661981062256,0.071,0.079,0.869646711548061,1
"chr7-74002749-74003067",0.205099004074276,0.054,0.048,0.869675322268635,1
"chr11-66311827-66313073",-0.194209615867706,0.161,0.182,0.869692020441668,1
"chr1-39954559-39955853",-0.481715830591103,0.071,0.103,0.869743558894514,1
"chr3-126357126-126357688",-0.276974012210947,0.071,0.093,0.869749974625277,1
"chr15-74956143-74957388",-0.505218274224684,0.071,0.103,0.869760763899582,1
"chr16-8797168-8798089",-0.559011279102242,0.071,0.107,0.869848537980389,1
"chr20-32761835-32763096",-0.425898170401174,0.071,0.086,0.869874765473778,1
"chr10-89327708-89328376",-0.579272016010834,0.036,0.055,0.870012923277044,1
"chr15-41773807-41775010",-0.285833266806739,0.179,0.213,0.870069121392454,1
"chr17-42287648-42289736",-0.176930263977475,0.143,0.168,0.870191309364078,1
"chr6-139291679-139292355",-0.655450965978399,0.036,0.052,0.870315635253006,1
"chr10-88989720-88991459",-0.164301392710528,0.089,0.1,0.870363259178977,1
"chrX-30888583-30889987",-0.321708631282696,0.107,0.134,0.870569745437778,1
"chr8-22540098-22540805",0.48599601454557,0.054,0.038,0.870580085946055,1
"chr14-54488330-54489457",-0.109262541365174,0.107,0.12,0.870585139016296,1
"chr3-15097858-15098268",-0.345578018128127,0.036,0.052,0.870776568078581,1
"chr10-60778016-60779078",-0.319740194153094,0.107,0.137,0.870896532946373,1
"chr8-141000165-141001786",-0.162250606057183,0.107,0.127,0.870950264432355,1
"chr8-134719887-134720731",-0.683752764243079,0.036,0.052,0.870966171216555,1
"chr1-27154671-27155635",-0.60425741144627,0.071,0.113,0.871047069937943,1
"chr3-124834961-124835613",-0.520413630871793,0.036,0.052,0.871154812225513,1
"chr16-31141520-31142934",-0.237894394729084,0.161,0.206,0.871193137273478,1
"chr4-6875454-6875844",-0.252295371390067,0.054,0.065,0.871226048751573,1
"chr2-96157653-96158166",-0.380686071374023,0.036,0.055,0.871244410930357,1
"chr1-153783082-153784117",-0.478122864470124,0.107,0.151,0.871283484449024,1
"chr6-31831617-31831909",-0.672984467670598,0.054,0.082,0.871295271325629,1
"chr12-113358133-113359182",-0.120362002240618,0.179,0.213,0.871313035946593,1
"chr16-19523657-19524668",-0.27020374032349,0.071,0.082,0.871346998870785,1
"chr3-121994998-121995722",-0.105346142822082,0.054,0.058,0.871351098377183,1
"chr8-133526218-133527102",-0.279604220065155,0.089,0.11,0.871450229123971,1
"chr1-62687318-62688633",-0.267779813876309,0.071,0.089,0.871463454469863,1
"chr3-108528774-108529122",-0.961439283059669,0.036,0.069,0.871525202345256,1
"chr17-81683228-81684173",-0.38465077129616,0.107,0.137,0.871626448798763,1
"chr21-33265698-33267107",-0.506431977507198,0.107,0.144,0.871652269280219,1
"chrX-46836479-46837728",-0.411557929384383,0.071,0.096,0.871869734640466,1
"chr11-6603136-6604539",-0.50583093138347,0.071,0.1,0.872087807773631,1
"chr7-901476-901816",-0.559490144610046,0.036,0.055,0.872160234056937,1
"chr11-82900123-82901857",-0.145862232103564,0.232,0.268,0.872176395333957,1
"chr9-101397889-101399359",-0.398778273634693,0.143,0.172,0.87233179385351,1
"chr22-38272196-38273192",-0.100210795463874,0.089,0.1,0.872553875496987,1
"chr2-15560344-15561543",-0.543784121140279,0.036,0.062,0.872559206797567,1
"chr2-241355951-241356799",-0.23179106298117,0.161,0.196,0.872600032709872,1
"chr7-69824091-69824878",-0.103651010274344,0.054,0.055,0.872770729393409,1
"chr3-179450947-179451838",-0.278109164454408,0.107,0.134,0.872802718182255,1
"chr3-46693094-46694072",-0.280763082278292,0.054,0.065,0.872866621077336,1
"chr17-58658665-58659616",-0.574011411494158,0.071,0.11,0.872888142638143,1
"chr2-73213591-73214669",-0.381462164747414,0.071,0.1,0.872915865510026,1
"chr14-104815268-104816708",-0.102412171535241,0.179,0.196,0.872917588444386,1
"chr19-13093796-13094055",-0.474925215306725,0.036,0.052,0.873194964055957,1
"chr17-78735962-78737026",-0.593053422743707,0.071,0.096,0.873267050043233,1
"chr19-41409435-41410094",-0.841443572888336,0.036,0.055,0.873269259783888,1
"chr4-145618335-145619877",-0.313518566793404,0.143,0.186,0.873313061008735,1
"chr22-19171119-19171804",-0.240075239951903,0.089,0.103,0.873356974593516,1
"chr1-1406451-1407881",-0.334640930140195,0.089,0.103,0.87348921888823,1
"chr19-41883907-41884487",-0.229667692120332,0.089,0.096,0.87366944496218,1
"chr5-180071074-180072344",-0.257411894942249,0.161,0.172,0.873799719554332,1
"chr20-289965-290861",-0.428897882689939,0.089,0.117,0.873989486320075,1
"chr19-50344667-50345138",-0.785611469982189,0.036,0.065,0.874013847989676,1
"chr6-69867147-69867797",-0.59633953972863,0.036,0.055,0.874013965767244,1
"chr5-43017208-43018559",-0.446485066045903,0.107,0.148,0.874130865490571,1
"chr6-87731547-87732647",-0.556110689790493,0.054,0.079,0.874285141548028,1
"chr2-167292423-167293669",-0.424331758416696,0.036,0.052,0.87435229628701,1
"chr1-174021525-174022683",-0.209859698493976,0.143,0.162,0.874523015206989,1
"chr19-19320146-19321328",-0.251442855074963,0.107,0.144,0.874569894520002,1
"chr20-1536742-1538035",-0.176858900660427,0.071,0.079,0.874604131338421,1
"chr17-49193664-49194134",-0.360119803945882,0.036,0.052,0.874674870868459,1
"chr1-40531045-40532129",-0.864346915296163,0.036,0.062,0.874688195852822,1
"chr20-50003193-50003488",-0.508188567876173,0.036,0.052,0.874696812740513,1
"chr17-48107074-48108029",-0.158758911407176,0.125,0.137,0.874778258270555,1
"chr9-36572332-36573045",-0.723676853191584,0.036,0.055,0.874813868604846,1
"chr16-2223028-2224265",-0.277556709260991,0.143,0.189,0.874844164663692,1
"chr19-12550888-12551967",-0.319253463632388,0.143,0.179,0.875434385616065,1
"chr16-58426092-58426436",-0.963009761340261,0.036,0.069,0.875454556082079,1
"chr1-77978090-77979650",-0.275193338698071,0.196,0.247,0.875561127071547,1
"chr1-228734961-228736428",-0.496081342737326,0.071,0.12,0.875582113323171,1
"chr6-27791292-27792597",-0.760402960482125,0.036,0.058,0.875637332384971,1
"chr16-30775120-30776096",0.156414939916141,0.071,0.062,0.875688659672259,1
"chr16-84699313-84700873",-0.179026358118812,0.107,0.117,0.875739840376557,1
"chr4-151098946-151100076",-0.186864347581179,0.161,0.179,0.875757989237082,1
"chr6-41894384-41896143",-0.205528082976941,0.107,0.124,0.875773529234531,1
"chr19-3500145-3501105",-0.331006136155133,0.071,0.107,0.875912992948144,1
"chr1-182789179-182789980",-0.436227820784787,0.071,0.103,0.875928458048688,1
"chr4-82284388-82285419",-0.349424144545735,0.161,0.21,0.875958130392395,1
"chr7-101165341-101165775",-0.728727708234947,0.054,0.089,0.876015506475541,1
"chr10-73246615-73247499",-0.38934004466414,0.089,0.117,0.876051653772311,1
"chr19-3034857-3036554",-0.294199624423583,0.161,0.192,0.876257989165823,1
"chr10-110671899-110672672",-0.528339882587115,0.036,0.058,0.876267204144883,1
"chr5-139635685-139636491",0.203384060915266,0.071,0.062,0.876321277377818,1
"chr11-118565435-118566255",-0.284681696113586,0.071,0.089,0.876339827526702,1
"chr19-11434673-11435803",-0.114244413446883,0.232,0.285,0.876389783825502,1
"chr4-83012362-83013386",-0.39242613745109,0.143,0.186,0.876469552300448,1
"chr7-19708376-19709290",-0.586762530998183,0.071,0.1,0.876475631768426,1
"chr11-10450029-10451376",-0.228718642807328,0.071,0.086,0.876490193176606,1
"chr9-132354225-132355480",-0.490928237905596,0.143,0.21,0.876589022602447,1
"chr19-16086219-16086802",-0.653158613345739,0.036,0.058,0.876603618874408,1
"chr20-46111077-46111639",-0.184763828311338,0.054,0.062,0.876771496155294,1
"chr12-110467953-110469500",-0.286953836889467,0.125,0.158,0.876790013601767,1
"chr5-138463837-138466076",-0.241980620367375,0.286,0.337,0.876807817935974,1
"chr7-16420375-16421885",-0.355000833626801,0.054,0.058,0.876977834955472,1
