"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr1-203606869-203607610",-0.423402250610907,0.04,0.052,0.73133430946684,1
"chr6-31196929-31198342",0.128958782380722,0.14,0.119,0.731890581498478,1
"chr20-62796275-62796743",-0.195645694568005,0.08,0.09,0.731967270238905,1
"chr19-40090114-40091217",0.332795143686209,0.06,0.045,0.732061022995437,1
"chr10-27099874-27101011",-0.356763664001008,0.05,0.06,0.732315174815296,1
"chr20-31612657-31613153",-0.311886039811106,0.05,0.06,0.732323711909718,1
"chr3-186782842-186784366",-0.171667752578426,0.18,0.201,0.732343175235137,1
"chr6-27472172-27473544",0.135425032730419,0.1,0.09,0.732399200592644,1
"chr19-52296402-52297787",0.170230835081176,0.08,0.067,0.732557421253883,1
"chr7-5486647-5487237",-0.36345939480317,0.06,0.075,0.732630126871951,1
"chr1-183956257-183957223",0.137836597997812,0.06,0.052,0.732641743266536,1
"chr22-46335289-46336040",-0.423587118710705,0.05,0.067,0.732692289569592,1
"chr3-47281634-47283448",-0.271338325757963,0.1,0.119,0.732740522662352,1
"chr11-118792200-118793070",-0.425566837996282,0.07,0.097,0.732781845705029,1
"chr5-134370489-134372340",-0.258352032298163,0.19,0.209,0.732877558687941,1
"chr1-232629294-232630912",0.196943129404237,0.09,0.075,0.73306148991654,1
"chr11-69674667-69675669",-0.220026626312505,0.09,0.104,0.733155670244371,1
"chr6-33579457-33580431",0.241211197017209,0.06,0.052,0.733284261149697,1
"chr17-7685588-7686771",0.204681373272873,0.1,0.082,0.73334621910205,1
"chr20-63739998-63740655",-0.249637438159789,0.06,0.067,0.733366711628069,1
"chr2-199955012-199956135",0.148169926475558,0.11,0.09,0.733394733077126,1
"chr15-31325567-31327249",-0.187545776934454,0.26,0.269,0.73357791239941,1
"chr22-36913006-36914319",-0.377505770263555,0.06,0.075,0.733753980610141,1
"chr20-30376531-30377580",-0.380012954357192,0.07,0.09,0.733880734503413,1
"chr2-160492450-160494080",-0.367747321413018,0.05,0.06,0.733968427355319,1
"chr3-119293691-119295348",0.139313772236295,0.11,0.104,0.734090372736254,1
"chr8-144290944-144292363",0.14695103656004,0.15,0.127,0.734109007048547,1
"chr13-49247318-49248855",0.123379960996637,0.11,0.104,0.734258724658657,1
"chr3-111674092-111675237",0.117052199152924,0.15,0.142,0.734293142566273,1
"chr17-48541476-48542089",0.246252927369574,0.07,0.052,0.734464893331686,1
"chr17-77331309-77332852",0.274425726200086,0.09,0.075,0.734764753364867,1
"chr2-42493496-42495223",0.207859186152559,0.05,0.045,0.734775371525055,1
"chr15-43826628-43827271",-0.335388191342449,0.04,0.052,0.734777869581876,1
"chr12-14364994-14366119",0.127414316490725,0.16,0.149,0.734942137718759,1
"chr19-14031390-14032560",-0.251445593406568,0.09,0.097,0.734949931059551,1
"chr10-103367473-103368875",-0.213167094999687,0.15,0.172,0.735401589612213,1
"chr19-35267974-35268619",-0.256077807661849,0.11,0.134,0.73544677190779,1
"chr4-75990256-75991115",-0.301369840606223,0.06,0.067,0.735473246734774,1
"chrX-123962775-123963309",-0.324171708221448,0.05,0.067,0.735558660070117,1
"chrX-46544848-46545888",-0.206423443563623,0.09,0.104,0.735581697827994,1
"chr19-48363014-48364569",-0.154362536766443,0.22,0.239,0.735643235778643,1
"chr12-75510704-75512028",0.225905512707011,0.08,0.067,0.735698302865548,1
"chr11-18588357-18588973",-0.431735933284422,0.04,0.052,0.735764168884896,1
"chr16-77437-78696",0.157034331240808,0.1,0.09,0.735851700102331,1
"chr17-31900976-31902025",-0.266647167618453,0.13,0.142,0.735869011876135,1
"chr9-96853591-96854688",-0.229441609017426,0.07,0.075,0.735929835379746,1
"chr17-996391-997502",-0.279972118216431,0.1,0.119,0.736126871816336,1
"chr16-58684130-58684961",-0.412126433044418,0.04,0.052,0.736177475206748,1
"chr16-28507628-28508376",0.158342169543832,0.06,0.052,0.736204455923686,1
"chr12-49088092-49088579",-0.458936068654775,0.04,0.052,0.736239114074566,1
"chr3-115783901-115784959",0.114660972538665,0.14,0.119,0.73624168480038,1
"chr11-32892122-32894407",-0.197665375342614,0.14,0.164,0.736428984199357,1
"chr1-168512895-168513639",-0.331142862785631,0.04,0.052,0.736472393121722,1
"chr7-66628003-66629478",-0.116431931942452,0.23,0.246,0.736725639529081,1
"chr20-63979364-63981289",-0.218988378516253,0.13,0.149,0.736918903902818,1
"chr17-36486229-36487098",0.152282512273933,0.12,0.097,0.736980306274793,1
"chr19-10332806-10333816",-0.272520988196101,0.12,0.142,0.737007159557757,1
"chr5-177456334-177456589",-0.409587491427418,0.04,0.052,0.737146983315678,1
"chr14-102314043-102314493",0.151211000007154,0.05,0.045,0.737201423944655,1
"chr6-33018861-33019456",0.16481154038658,0.05,0.045,0.737466523567323,1
"chrX-78103478-78105158",0.132691720992595,0.08,0.075,0.737531271430942,1
"chr22-40370224-40371088",0.229682045838403,0.07,0.06,0.737603393458771,1
"chr1-52702821-52703741",-0.252534659331969,0.1,0.112,0.737978401066375,1
"chr18-80246322-80247767",-0.345752280097813,0.05,0.06,0.738012728667343,1
"chr19-47239573-47239973",-0.362138845165626,0.04,0.052,0.738218081867225,1
"chr10-97196147-97196851",-0.395137551355785,0.05,0.067,0.738218360531431,1
"chr7-91940083-91941694",0.144397584849848,0.11,0.09,0.73826695522091,1
"chr18-8608776-8610308",-0.260678115402094,0.1,0.112,0.738360445068659,1
"chr12-6904285-6905135",0.104559550867135,0.09,0.082,0.738583268056614,1
"chr13-99200139-99201653",0.117981553959405,0.18,0.157,0.7386063529356,1
"chr6-31806066-31807137",0.159535284230293,0.08,0.067,0.738714346231268,1
"chr2-218908689-218909484",-0.395508479002481,0.05,0.06,0.739025713384666,1
"chr15-64162496-64163747",-0.204570622030584,0.11,0.127,0.73910385097915,1
"chr1-161611925-161612975",0.118548173833301,0.08,0.067,0.739121455425641,1
"chr13-44435015-44435696",0.191814745165071,0.05,0.052,0.739153174913898,1
"chr11-118610766-118611237",0.108917304260941,0.05,0.045,0.739186455674264,1
"chr16-47142895-47144579",-0.236865135292259,0.09,0.097,0.739283555516276,1
"chr17-69414357-69415259",0.158294665232603,0.1,0.09,0.739473353538604,1
"chr6-43174034-43174889",0.146643873431181,0.14,0.127,0.739560160998187,1
"chr12-575924-576487",-0.275204720747669,0.05,0.06,0.73969124381166,1
"chr11-10750639-10751951",0.181280370160574,0.12,0.097,0.739756044277488,1
"chr1-148388233-148389091",0.187682069252089,0.06,0.052,0.73992735617635,1
"chr14-104985485-104986290",-0.323793173399857,0.08,0.097,0.739968329687835,1
"chr17-5467981-5469192",0.146000845975209,0.1,0.097,0.740146025863281,1
"chr17-42181023-42181513",0.262142510439017,0.06,0.045,0.740239906010691,1
"chr7-140397771-140398669",0.176761910584988,0.05,0.037,0.740324073082896,1
"chr3-196287063-196288266",-0.279086200863167,0.09,0.104,0.740400778573071,1
"chr20-5112365-5113568",-0.200505985130917,0.15,0.157,0.740431775957239,1
"chr14-30621189-30622676",0.163363222890398,0.17,0.157,0.740433631667279,1
"chr17-8964701-8966238",-0.337685681729951,0.07,0.09,0.740444743015503,1
"chr1-8701032-8701756",0.12586484532041,0.05,0.045,0.740547169334653,1
"chr1-100949070-100950058",0.351211510082236,0.05,0.037,0.740658506037206,1
"chr11-795918-796511",0.411854183066724,0.05,0.037,0.740724170654826,1
"chr16-569402-570216",-0.385346651775679,0.05,0.067,0.740799787211421,1
"chr6-53064681-53066340",-0.232958291255294,0.15,0.172,0.740907403748063,1
"chr2-239264969-239265652",0.191059244724395,0.05,0.037,0.741118619744708,1
"chr1-183590081-183591166",-0.281652469168414,0.05,0.06,0.741383999981651,1
"chr19-18088980-18089401",0.18899913408722,0.05,0.052,0.741489057016326,1
"chr3-10025623-10026774",-0.321888179956154,0.07,0.09,0.741540194631866,1
"chr8-142738853-142739794",-0.318908340279642,0.08,0.097,0.741547274361965,1
"chr3-15797225-15798191",-0.264937106983509,0.05,0.06,0.741592496929442,1
"chr7-6705973-6707323",-0.284574373576843,0.07,0.09,0.741641301117098,1
"chr5-61161794-61162960",0.190205282986177,0.08,0.067,0.741703137547685,1
"chr11-64246608-64247051",0.174608203866005,0.07,0.06,0.74176813793557,1
"chr19-9323437-9324553",0.242668202256086,0.09,0.067,0.741886957476089,1
"chr18-63319529-63320862",0.156844621158445,0.19,0.157,0.741956831845353,1
"chr11-45771166-45772266",0.200252683289663,0.05,0.045,0.741957436887298,1
"chr14-49692694-49693605",0.123529853692904,0.07,0.06,0.742122665964104,1
"chr6-4020970-4022038",-0.244370269450141,0.09,0.104,0.742239840417715,1
"chr1-25246257-25248024",-0.228876918310154,0.13,0.142,0.742479828559733,1
"chr14-93332193-93333513",-0.187654132285649,0.11,0.134,0.742533170080075,1
"chr5-176609459-176610450",0.138356246860882,0.08,0.067,0.742545368156808,1
"chr16-57185432-57187581",-0.222990596766693,0.15,0.164,0.742615008238029,1
"chr18-80108722-80110050",-0.455205223192681,0.05,0.06,0.742653936840595,1
"chr1-109213480-109214984",-0.308334744389518,0.09,0.112,0.742848379068255,1
"chr2-231613725-231614483",-0.309518611598177,0.04,0.052,0.742854033405555,1
"chr2-231604167-231605206",-0.226878932453475,0.12,0.149,0.74290453198733,1
"chr15-36578962-36580058",0.271923084066675,0.09,0.067,0.742982818765858,1
"chr14-50001330-50002155",0.200103660982898,0.08,0.06,0.743215215773823,1
"chr7-17939148-17940934",-0.243400069995356,0.11,0.134,0.743460165913454,1
"chr7-37447437-37449336",-0.166137697930859,0.14,0.164,0.743503988837552,1
"chr8-143290472-143291631",-0.208235592576835,0.12,0.134,0.743697872826151,1
"chr14-22822326-22823105",-0.31131675960234,0.04,0.052,0.743733090028736,1
"chr1-246698784-246699457",-0.300431327701324,0.05,0.06,0.743835813155315,1
"chr11-72079844-72081158",-0.218989774028744,0.15,0.172,0.743923717014492,1
"chr14-99262186-99262816",-0.34553108874984,0.05,0.06,0.743952416357474,1
"chr19-42132163-42132668",-0.247209455031547,0.05,0.052,0.744323467156352,1
"chr10-32377472-32378230",-0.396961826537746,0.04,0.052,0.744330067916373,1
"chr19-49813017-49813775",0.118956149656793,0.08,0.067,0.744424942172769,1
"chr5-140647162-140648266",-0.234199777491883,0.14,0.157,0.744481650735087,1
"chr13-106535016-106536689",-0.194264450123087,0.15,0.164,0.744523337243664,1
"chr1-247331029-247332459",-0.251309807445333,0.08,0.097,0.744739899889288,1
"chr5-177086508-177087337",-0.214337891936735,0.07,0.075,0.744919759793463,1
"chr2-136129497-136130011",-0.39936606967426,0.05,0.06,0.745001944794459,1
"chr14-77707232-77708260",-0.194333149115302,0.05,0.052,0.745108355499761,1
"chr5-134366733-134367337",-0.310945016862699,0.05,0.06,0.745134869074493,1
"chr2-70135460-70136260",0.292326504941194,0.05,0.037,0.745224825125919,1
"chr1-17053200-17054451",-0.211980440027826,0.13,0.157,0.745231297314353,1
"chr7-105531394-105532680",0.130061140894218,0.13,0.127,0.745297248942498,1
"chr3-50567348-50567913",0.109463545374051,0.1,0.09,0.745480528950695,1
"chr6-43021073-43022140",0.257174773538563,0.07,0.06,0.745532965071429,1
"chr20-32819460-32820550",0.193150455747908,0.11,0.09,0.745710388181106,1
"chr1-244833818-244835856",-0.174457336642452,0.22,0.254,0.745972164175218,1
"chr3-183884228-183885198",-0.291460809999405,0.09,0.104,0.745990839652283,1
"chr6-116278961-116280198",-0.19782094218578,0.15,0.179,0.746097419884753,1
"chr7-100435435-100436804",-0.256149842329951,0.14,0.164,0.74615554777915,1
"chr3-48465407-48466975",-0.205399212888605,0.09,0.104,0.746226229061946,1
"chr17-49191625-49193364",-0.139910505201455,0.23,0.254,0.746614729295966,1
"chr12-96906615-96908098",0.159727542075074,0.1,0.09,0.746626134125736,1
"chr22-20020596-20021218",0.153830186893891,0.09,0.075,0.746797229093632,1
"chr4-2241094-2242526",-0.131435593044956,0.27,0.284,0.747124648752219,1
"chr12-96433875-96434591",0.16249295106369,0.05,0.045,0.747195862002394,1
"chr1-40508317-40509270",0.237415219340597,0.05,0.045,0.747197242447849,1
"chr3-111070678-111072487",-0.242386774411577,0.09,0.097,0.747548729007336,1
"chr19-7394490-7395607",-0.310142816613914,0.07,0.082,0.74755072098773,1
"chr2-74833669-74834207",-0.341026506067622,0.04,0.052,0.74788483824249,1
"chr9-114366384-114366971",-0.298863522014834,0.05,0.06,0.748161911782389,1
"chr1-27111779-27112475",0.29907359975933,0.05,0.037,0.748309261875509,1
"chr1-26697911-26698418",0.134034247651628,0.06,0.052,0.748312358245679,1
"chr19-58380211-58381432",-0.203388095415762,0.15,0.179,0.74839688818081,1
"chr14-23306607-23307091",0.125202959909158,0.05,0.045,0.748425874246168,1
"chr14-51650852-51652783",-0.141883582328999,0.16,0.157,0.748522037140154,1
"chr11-14643077-14645085",-0.315398752445138,0.07,0.09,0.748607114168983,1
"chr5-124651625-124652197",-0.554799357718356,0.04,0.052,0.748755621683463,1
"chr16-20874476-20875083",-0.374272001800087,0.04,0.052,0.748913965769179,1
"chr21-46457957-46459382",0.117769832241018,0.19,0.179,0.748996819916792,1
"chr16-74700168-74701463",0.225388821907081,0.06,0.052,0.748999058474604,1
"chr16-86554822-86555591",-0.279937412144275,0.05,0.06,0.749067140135825,1
"chr20-50338531-50339322",-0.422415897744706,0.04,0.052,0.74918710501767,1
"chr19-53196746-53197211",0.125810978531346,0.07,0.06,0.749276706166585,1
"chr10-22630492-22630985",0.313139923238299,0.05,0.037,0.749367896275301,1
"chr15-31391801-31392614",0.217091531781179,0.1,0.082,0.749410857823974,1
"chr7-75485590-75486545",-0.29406527725403,0.08,0.097,0.749472206318745,1
"chr13-24922335-24923549",0.118869124385267,0.15,0.134,0.749477551337898,1
"chr19-35142731-35143248",-0.304786169018096,0.05,0.06,0.749636396620356,1
"chr19-4471041-4472419",-0.174687639854775,0.23,0.246,0.749718487300373,1
"chr1-111738365-111740032",-0.184155333983109,0.19,0.209,0.749747654836404,1
"chr9-93566315-93567425",-0.248080066140159,0.13,0.142,0.749951847466801,1
"chr16-20805800-20807203",-0.217335675728946,0.09,0.112,0.749991905945426,1
"chr6-117601686-117602985",-0.251020133918923,0.11,0.134,0.750008884747197,1
"chr4-36243594-36244967",0.102702570119093,0.11,0.097,0.750128306023966,1
"chr2-241507619-241509107",-0.155081244224415,0.16,0.172,0.750142601811758,1
"chr10-17453195-17454851",-0.3162498066344,0.04,0.052,0.750361076310915,1
"chr3-141737763-141739249",-0.178607432738932,0.16,0.179,0.750500978518301,1
"chr19-35748120-35748731",-0.225388601204041,0.14,0.164,0.750543347869468,1
"chr14-32075816-32078238",-0.232881903513443,0.13,0.149,0.750584563234096,1
"chr5-134526426-134527789",-0.303388681899265,0.09,0.104,0.750651693784622,1
"chr8-22164504-22165505",0.117793376498131,0.1,0.09,0.750683965543733,1
"chr14-91253189-91253781",-0.388586101027346,0.04,0.052,0.750702701470562,1
"chr9-136225773-136226362",0.190306234369697,0.05,0.045,0.750770897193346,1
"chr2-32039281-32040150",0.152585019218396,0.09,0.075,0.750778189875026,1
"chr11-66856001-66857125",0.103383051798969,0.16,0.149,0.750828106561824,1
"chr8-43092647-43094110",-0.234542901953002,0.09,0.097,0.750924909070968,1
"chr4-1011221-1011660",0.100749396327928,0.12,0.112,0.751066578379998,1
"chr19-38681030-38681616",-0.370868692584525,0.04,0.052,0.751166926743738,1
"chr9-121320112-121320386",0.111969371744049,0.07,0.06,0.751376400727729,1
"chr1-109910183-109911386",0.283511215528116,0.07,0.052,0.751576295170835,1
"chr7-139094675-139095672",0.195536562397423,0.06,0.052,0.75159914716916,1
"chr11-12223936-12224912",-0.357044473197167,0.04,0.052,0.751676393732675,1
"chr12-123363650-123365942",-0.141670002250685,0.2,0.231,0.751701710010004,1
"chr1-43171723-43172794",0.104534587975089,0.11,0.097,0.751765518919006,1
"chr16-87895630-87896114",-0.419513061511144,0.04,0.052,0.751802309617073,1
"chr3-48846938-48848372",-0.209317142747785,0.11,0.119,0.751903209870985,1
"chr3-196192102-196192881",0.24649307516314,0.05,0.037,0.752087657649075,1
"chr11-64802537-64803458",-0.186606858641099,0.09,0.104,0.752222451123978,1
"chr6-160991173-160992675",0.103027639703663,0.13,0.112,0.752322109195519,1
"chr1-23539497-23540178",0.134179995458166,0.08,0.067,0.752392971434996,1
"chr1-207867290-207869344",-0.235646770927315,0.1,0.119,0.752418649101018,1
"chr1-201954882-201955885",0.149789606727025,0.1,0.09,0.75246820555663,1
"chr17-80263264-80263721",-0.233122354428456,0.08,0.09,0.752613278474084,1
"chr8-101136813-101137683",-0.204308608991613,0.09,0.104,0.752613820095504,1
"chr1-42846058-42847389",0.124379339839518,0.1,0.09,0.75261639730093,1
"chr15-38251245-38253197",-0.377167042601061,0.07,0.075,0.752897805961572,1
"chr6-31592523-31593293",0.157056321974826,0.05,0.045,0.752995011415617,1
"chr5-81300991-81302143",0.162948931426698,0.09,0.082,0.753298126950595,1
"chr19-4066733-4067739",0.167439643753514,0.14,0.112,0.753347673083248,1
"chr11-2699335-2700445",-0.304546577677455,0.08,0.09,0.75346148206538,1
"chr19-53865993-53866541",-0.286976966706058,0.06,0.075,0.753516100852978,1
"chr20-45812043-45812992",0.106880916576011,0.08,0.075,0.753677571687487,1
"chr1-161523454-161524519",-0.252190453564281,0.11,0.119,0.753678674799326,1
"chr17-78168222-78169199",-0.295068082538984,0.11,0.134,0.753685323463713,1
"chr1-1745991-1746479",-0.29386741285002,0.05,0.06,0.753709055863147,1
"chr8-48514158-48515203",-0.267149166888601,0.07,0.082,0.754116726996533,1
"chr19-19202937-19203596",-0.2727629483106,0.06,0.075,0.754138881422972,1
"chr1-35640839-35642187",-0.335847725703406,0.07,0.082,0.754141042373307,1
"chr3-51941617-51942467",-0.199812872326696,0.15,0.172,0.754394431063071,1
"chr11-67266160-67266767",0.144463752040689,0.1,0.082,0.754402053039602,1
"chr12-31748990-31749662",-0.433635150931,0.04,0.052,0.754442928254301,1
"chr6-118709034-118710363",0.181993818709019,0.08,0.075,0.754461921097752,1
"chr22-45978593-45979309",0.207477354031942,0.05,0.045,0.754498935412412,1
"chr8-22066345-22067135",-0.371603056979852,0.06,0.075,0.754685916284287,1
"chr1-203320650-203321295",0.155775502150577,0.07,0.06,0.754752253424658,1
"chr19-10543466-10544528",-0.19298838072943,0.08,0.097,0.755029247885097,1
"chr15-44662307-44663995",-0.165431602138005,0.21,0.231,0.755077751204196,1
"chr16-67191863-67192487",0.138057863917273,0.09,0.082,0.755137192702247,1
"chr13-114141724-114143449",-0.259175603094026,0.05,0.06,0.755267830730342,1
"chr3-17741894-17743078",-0.167467109883335,0.16,0.172,0.75528403632815,1
"chrX-79258822-79259651",0.115267489169409,0.06,0.052,0.755347997443873,1
"chr2-218216481-218217852",-0.195934808669919,0.12,0.134,0.755389334112195,1
"chr15-78068450-78069249",-0.356303629556521,0.05,0.06,0.755396804654893,1
"chr5-172806970-172807665",-0.205546053268728,0.09,0.097,0.755646113129049,1
"chr19-50333247-50333775",0.204073678725207,0.07,0.067,0.755658341763964,1
"chr11-85854392-85855431",-0.207579259978736,0.08,0.09,0.755761626133618,1
"chr14-35416781-35417235",-0.323285463054696,0.04,0.052,0.755842093016393,1
"chr6-52670586-52671290",-0.255026483700154,0.07,0.082,0.755965944466683,1
"chr1-111592305-111593295",0.285111406751765,0.05,0.037,0.756005015616877,1
"chr18-79523444-79524810",0.208997934432786,0.08,0.067,0.756155722499383,1
"chr3-179071197-179072399",-0.198545950134449,0.1,0.104,0.756312855234783,1
"chr17-58658665-58659616",-0.313752467090774,0.06,0.075,0.756333802859466,1
"chr19-6753229-6753994",-0.283847432444464,0.07,0.082,0.756377551645074,1
"chr12-56634748-56635530",0.110839263121137,0.1,0.097,0.756452104435171,1
"chr10-80078135-80079415",-0.280039004128712,0.07,0.082,0.756551281958205,1
"chr11-77819300-77821419",-0.136434360377981,0.22,0.224,0.756775160792814,1
"chr11-68841339-68842018",-0.186650305808522,0.1,0.112,0.75680981343236,1
"chr4-25233578-25235285",-0.161797505904348,0.17,0.179,0.756846328788408,1
"chr13-32314610-32316218",-0.199489132382862,0.13,0.142,0.757184558031449,1
"chr14-69151399-69153794",-0.175108237949164,0.15,0.164,0.757269866522556,1
"chr1-6027731-6028692",-0.371110846218346,0.06,0.082,0.757399967267052,1
"chr12-67647627-67650139",-0.184388996754513,0.13,0.142,0.757426396856792,1
"chr2-27217119-27218204",-0.24867793908478,0.08,0.09,0.757641252784223,1
"chr3-98521988-98523247",-0.254652784920554,0.14,0.149,0.757806586268653,1
"chr22-17637867-17639295",0.113737606527358,0.12,0.104,0.757853516843231,1
"chr3-4302853-4303976",-0.265889966491144,0.06,0.067,0.757921353566943,1
"chr7-116511362-116512686",-0.364099220328,0.04,0.052,0.758012839827798,1
"chr7-74657090-74658724",-0.130193521915997,0.21,0.231,0.758020358419306,1
"chr12-131949378-131950669",-0.209077796870196,0.13,0.142,0.758025960782121,1
"chr17-17694049-17695349",-0.199429158293198,0.13,0.157,0.758026949955794,1
"chr12-69585109-69586046",-0.219742624942771,0.12,0.134,0.758150662428269,1
"chr22-42613918-42615977",-0.178762747507597,0.18,0.201,0.758241499513874,1
"chr15-89087683-89088770",-0.204285583649826,0.18,0.187,0.758769278646542,1
"chr19-18683031-18684172",0.11821649101342,0.1,0.09,0.758783744719531,1
"chr17-36722046-36722956",0.21251265868841,0.08,0.067,0.758793193422946,1
"chr2-86562471-86563809",-0.176693049335467,0.12,0.142,0.758843197363425,1
"chr2-84926447-84927245",0.192716783909851,0.07,0.06,0.759308207780852,1
"chr12-105330038-105331314",0.110228638317966,0.09,0.082,0.759322174151048,1
"chr11-112289841-112290577",-0.307724330591328,0.06,0.075,0.759500087757885,1
"chr2-86079752-86081024",-0.303175830887978,0.06,0.082,0.759513000305534,1
"chr6-46652561-46653445",-0.344881688863207,0.04,0.052,0.759716127303326,1
"chr12-10673519-10674433",0.209830888501867,0.05,0.045,0.759768849001826,1
"chr11-2301790-2302340",0.174158592699904,0.06,0.052,0.759818474247954,1
"chr10-73167517-73168631",-0.230672824805378,0.1,0.119,0.759889384657264,1
"chr11-2444226-2445141",-0.482309816771425,0.04,0.052,0.759980381250861,1
"chr1-202957649-202958811",-0.190239737308928,0.1,0.104,0.760025769400929,1
"chr20-3795480-3796740",-0.29588094130296,0.11,0.127,0.760064821040287,1
"chr13-24160126-24161412",-0.252352788887663,0.08,0.09,0.76031090901133,1
"chr6-29791908-29793416",0.120222686692021,0.05,0.045,0.760467993751315,1
"chr18-67515984-67517149",0.211577244859508,0.08,0.075,0.760529320585551,1
"chr19-46788258-46788874",-0.195112776229428,0.13,0.149,0.760542706516838,1
"chr6-41733865-41735746",0.100208760611441,0.26,0.224,0.760716087682545,1
"chr18-24014049-24015431",-0.349450512069197,0.06,0.067,0.760736129391784,1
"chr1-144550955-144552511",0.144901991811129,0.09,0.082,0.760791842374338,1
"chr3-39180615-39181215",0.185749769221209,0.09,0.075,0.76097745535265,1
"chr9-37591928-37592851",0.180790823877659,0.09,0.082,0.760993351442709,1
"chr1-32107540-32108840",-0.259308263639524,0.11,0.127,0.761283463920108,1
"chr6-32893773-32895269",-0.238296114212577,0.12,0.134,0.761606100153615,1
"chr2-241881167-241882390",-0.128496761323454,0.21,0.216,0.761608799184764,1
"chr14-24146318-24147938",-0.135939336502304,0.22,0.224,0.761765543372792,1
"chr6-26215434-26217445",-0.134731756786317,0.17,0.179,0.761864723941779,1
"chr14-92105616-92106901",-0.230299649929529,0.11,0.134,0.761989513643985,1
"chr11-62753207-62754574",-0.130819245718141,0.17,0.187,0.761996095751387,1
"chr14-102554799-102555729",-0.304610886761732,0.05,0.067,0.762041702602958,1
"chr8-67342454-67344193",-0.276072762926708,0.11,0.127,0.76207760200449,1
"chr1-110034144-110035342",0.149084170063805,0.12,0.097,0.762174403507789,1
"chr11-44564715-44565755",0.109657719313075,0.19,0.157,0.762444808990314,1
"chr19-3699966-3700702",-0.306428114254814,0.08,0.097,0.762508380699898,1
"chr8-91040121-91041233",-0.253138785285332,0.07,0.075,0.762597811164953,1
"chr12-128823105-128824330",-0.214654941967602,0.1,0.112,0.762801447901207,1
"chr19-11089271-11089582",-0.476613799899495,0.04,0.06,0.762958594024459,1
"chr6-30614859-30615213",0.189949189510284,0.07,0.06,0.763087657623498,1
"chr7-1569682-1570565",-0.206982562596073,0.11,0.127,0.763092726425157,1
"chr6-152301474-152302534",-0.243976643380545,0.09,0.112,0.763145155619394,1
"chr2-210476206-210476893",0.250307552610444,0.06,0.052,0.763189021866095,1
"chr1-159076410-159077717",0.133518837891383,0.12,0.104,0.763379423411157,1
"chr8-143942087-143942308",0.138663971379906,0.07,0.067,0.763504774859952,1
"chr1-89994659-89995729",-0.170965613339757,0.12,0.119,0.763757555905691,1
"chr6-148760608-148761839",-0.317563173725328,0.06,0.075,0.763770564521751,1
"chr5-40688200-40688436",0.352219881970494,0.05,0.037,0.763807667775003,1
"chr8-130357270-130359094",-0.123395277561326,0.17,0.179,0.763935031380658,1
"chr11-66744321-66745585",0.111604162904236,0.1,0.09,0.764217111607529,1
"chr3-196179360-196180210",-0.440045985373992,0.07,0.082,0.764246552273423,1
"chr5-151252419-151253293",0.130143293795997,0.2,0.164,0.76432262266146,1
"chr2-230712311-230714342",-0.21743776753158,0.14,0.164,0.764496907304773,1
"chr2-190407394-190409108",-0.173386973772792,0.11,0.127,0.764545428752188,1
"chr11-118996910-118998619",-0.156177333225302,0.13,0.134,0.764581513420098,1
"chr19-912585-913341",0.131190324760446,0.09,0.082,0.764616445208353,1
"chr17-49210135-49210893",-0.315691112615878,0.07,0.082,0.764761753230333,1
"chr8-38268465-38269589",0.11117350393527,0.13,0.112,0.764823609317227,1
"chr2-95165145-95166236",-0.416850373651405,0.05,0.067,0.764862667986416,1
"chr12-120291061-120293496",-0.229880965912939,0.13,0.157,0.764877349779136,1
"chr5-43009843-43010912",0.209533168748978,0.05,0.045,0.76530416766397,1
"chr20-62929088-62929494",0.100807444456791,0.05,0.045,0.765538278367045,1
"chr2-71331139-71332518",-0.216445689319506,0.11,0.127,0.765563640200233,1
"chr1-85707835-85708751",0.102635409261703,0.07,0.06,0.765686947457754,1
"chr5-100534691-100536133",0.142364001255086,0.13,0.112,0.766047465864988,1
"chr1-52636901-52637736",0.146544823141713,0.07,0.06,0.76607754319268,1
"chr19-10095757-10096623",-0.218842885133308,0.14,0.164,0.766134528458815,1
"chr8-38175813-38177259",-0.170251971434069,0.18,0.209,0.766236428753391,1
"chr11-124746044-124747167",0.166295406971514,0.08,0.075,0.766281975719987,1
"chr12-9813651-9814691",0.179351178655474,0.06,0.052,0.766291199881738,1
"chr3-185943035-185943832",-0.338507468104994,0.06,0.075,0.766366834271124,1
"chr19-42242120-42243378",-0.151708337468091,0.22,0.239,0.766557552113316,1
"chr17-82518994-82520645",-0.218624695956607,0.18,0.201,0.766572805952102,1
"chr20-25056844-25058569",-0.355814346044669,0.11,0.127,0.766657248910742,1
"chr6-8101787-8102835",0.144162880463108,0.13,0.119,0.766670904411236,1
"chr1-150149348-150150381",-0.264182283228697,0.08,0.097,0.766695050989443,1
"chr9-131656147-131657312",0.188316441682378,0.07,0.06,0.767371244577325,1
"chr16-4768284-4768979",0.151589412645083,0.05,0.045,0.767516163296833,1
"chr3-48087400-48089433",-0.115137249087851,0.24,0.246,0.767549811816645,1
"chr7-148948-150271",-0.195146531495008,0.13,0.142,0.767699254902491,1
"chr5-150412251-150413192",-0.190851890957086,0.11,0.127,0.76772414597995,1
"chr5-55534072-55535491",-0.152702983960055,0.18,0.187,0.767742634039433,1
"chr22-40818176-40819671",-0.173340541408213,0.1,0.112,0.767825854134662,1
"chr19-49442661-49443970",-0.184896621368078,0.15,0.172,0.767883457739343,1
