"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr19-38417241-38418321",0.607337061878729,0.091,0.059,0.648534590729293,1
"chr17-75130846-75131937",-0.692500993547644,0.045,0.078,0.648558364746063,1
"chr1-204515856-204516849",-0.571853352004963,0.091,0.118,0.648680844423878,1
"chr14-91315848-91316303",-0.83272917352495,0.045,0.059,0.648890012177693,1
"chr1-16167564-16168067",-0.753545651547769,0.045,0.059,0.648898425970658,1
"chr10-86399809-86401660",-0.422282710059307,0.136,0.176,0.649161254446388,1
"chr18-9135781-9137662",0.233642851410326,0.409,0.294,0.649389685462226,1
"chr17-35119127-35120086",-0.736068721393166,0.045,0.078,0.649423348632517,1
"chr15-64355312-64356653",0.374942869742565,0.182,0.137,0.64951074789545,1
"chr6-44264921-44265784",0.360488053581629,0.227,0.157,0.649650229446369,1
"chr19-55516737-55517477",-0.477101317390704,0.091,0.137,0.649665281303927,1
"chr10-96586157-96587558",-0.809597653673758,0.045,0.059,0.649672331592135,1
"chr5-176365137-176365899",-0.656724267290827,0.045,0.078,0.649681883455044,1
"chr2-152025675-152026129",-0.826784838314616,0.045,0.059,0.649754471495745,1
"chr10-118729575-118730021",0.60615054791985,0.091,0.059,0.649777465254865,1
"chr13-32585677-32587739",-0.325832346436973,0.227,0.275,0.649814899960697,1
"chr2-160269550-160270555",-0.64369250966451,0.045,0.078,0.649849106368229,1
"chr12-47079424-47081020",0.590098317856458,0.091,0.059,0.649949982545232,1
"chr12-122888247-122889078",-0.771448341161412,0.045,0.059,0.649981783733049,1
"chr10-132420308-132420606",-0.817761402554165,0.045,0.059,0.650024658073744,1
"chr2-70135460-70136260",0.559957295305719,0.091,0.059,0.650057552420532,1
"chr17-1197441-1198486",0.580081732579029,0.091,0.059,0.650116749179341,1
"chr4-145179293-145180996",0.287432103006569,0.318,0.196,0.650202414780626,1
"chr16-90077062-90078044",0.405888706208762,0.136,0.078,0.650320220237993,1
"chr6-42745242-42747694",0.258377220186297,0.273,0.216,0.650343111790109,1
"chr1-44786103-44786739",-0.658294993628207,0.045,0.078,0.650373547374108,1
"chr17-73310716-73312455",0.411452655394533,0.136,0.118,0.65041989053419,1
"chr11-67382518-67382812",-0.765884858303917,0.045,0.059,0.650427721057916,1
"chr1-185044878-185046134",-0.540827926436897,0.091,0.118,0.650609939500213,1
"chr19-39969875-39971327",-0.27713728208332,0.273,0.333,0.650750991903081,1
"chr2-96324730-96326367",0.548035522838477,0.091,0.059,0.650816593785638,1
"chr7-101743285-101743824",-0.669655607287924,0.045,0.078,0.650904894925748,1
"chr9-128656415-128657150",0.442134122234192,0.136,0.098,0.650926517651435,1
"chr14-23953091-23954407",0.508345616289496,0.091,0.078,0.651103619674404,1
"chr19-4402022-4402939",-0.456600895458588,0.136,0.157,0.651142278761069,1
"chr16-81798166-81799110",-0.672995371492457,0.045,0.078,0.65118924010719,1
"chr10-125895413-125896898",-0.705072749677927,0.045,0.078,0.651242805269396,1
"chr22-50530887-50531218",0.385555651472656,0.136,0.098,0.651347169528759,1
"chr3-139388948-139390241",-0.489643096652633,0.091,0.157,0.651349120752283,1
"chr2-218870981-218871928",-0.698279218311219,0.045,0.078,0.651459193897286,1
"chr1-6026014-6027452",0.338000047372253,0.136,0.098,0.651628296559695,1
"chr2-111883525-111884764",-0.441538112043172,0.136,0.157,0.65198233615783,1
"chr18-9673113-9673835",-0.666882830314037,0.045,0.078,0.652091843146552,1
"chr3-194583526-194584304",-0.656827221999735,0.045,0.078,0.652139367445884,1
"chr2-36355288-36357156",0.398371057690424,0.136,0.098,0.652160338283482,1
"chr15-100596649-100597183",0.62102002443987,0.091,0.059,0.652162899161821,1
"chr5-6712140-6714041",0.25014317930352,0.273,0.216,0.652174998843348,1
"chr21-25561602-25562504",-0.756887652482633,0.045,0.059,0.652206342969063,1
"chr3-51974911-51975368",-0.451776504321917,0.091,0.118,0.652246483269515,1
"chr9-92114924-92115856",0.544244296379871,0.091,0.059,0.652263874248212,1
"chr3-197749236-197750896",0.316690482830893,0.273,0.196,0.652316481138932,1
"chr15-40115613-40116132",-0.654287974482034,0.045,0.078,0.652486108293613,1
"chrX-100819593-100820647",0.578108627069556,0.091,0.059,0.652503899734707,1
"chr22-29603015-29604234",-0.301493582298735,0.227,0.294,0.652525506770136,1
"chr12-101279491-101280419",0.603675975573265,0.091,0.059,0.652558697691204,1
"chr9-130712345-130713740",-0.419519434865797,0.136,0.176,0.652563101192165,1
"chr14-100068394-100068988",-0.550220663106253,0.091,0.118,0.652649228570123,1
"chr2-84925338-84926296",0.410160282543926,0.136,0.118,0.652655069518413,1
"chr7-44986051-44987036",-0.547935469093372,0.091,0.118,0.652844841277131,1
"chr12-104720093-104720966",0.525443126092297,0.091,0.059,0.652848198944833,1
"chr22-18149405-18150233",-0.755215622726937,0.045,0.059,0.65290509405695,1
"chr9-137618152-137619587",0.326546942523806,0.227,0.157,0.652915278782575,1
"chr15-41416454-41417775",-0.505749741431167,0.091,0.118,0.653125839684213,1
"chr16-2473674-2475317",0.455937039963689,0.136,0.098,0.653136317654077,1
"chr12-121888276-121889231",0.325916181414544,0.182,0.137,0.653253426125956,1
"chr9-99820995-99822178",-0.548880745337574,0.091,0.118,0.653339654244704,1
"chr2-42809704-42811530",-0.380395937405787,0.182,0.196,0.65336479451149,1
"chr3-39152460-39153862",0.337501293913049,0.227,0.157,0.653391268489144,1
"chrX-78103478-78105158",0.437670102446397,0.136,0.118,0.653451963274371,1
"chr22-50200076-50201379",-0.416114137781334,0.136,0.176,0.653464752632877,1
"chr19-33521430-33522076",-0.511274751212282,0.091,0.118,0.653575849829278,1
"chr5-111511901-111513195",0.340451348896671,0.182,0.118,0.653654316464761,1
"chr12-49706504-49707794",0.387712571629405,0.136,0.118,0.653777709211343,1
"chr8-101123191-101123525",-0.738032844956202,0.045,0.059,0.653797706789811,1
"chr16-87950497-87951946",-0.467589437050778,0.136,0.157,0.653827860419569,1
"chr3-64022526-64023694",0.573822392249963,0.091,0.059,0.653930994932806,1
"chr5-122774586-122776023",0.448931297976958,0.136,0.098,0.653956337823288,1
"chr12-120686221-120687633",0.271585524145848,0.273,0.216,0.653963133303009,1
"chr6-24774399-24776002",-0.401574672379457,0.182,0.196,0.653994493528192,1
"chr14-24310574-24311511",-0.670326725131122,0.045,0.078,0.654099479662938,1
"chr17-80146236-80147813",0.299058963511902,0.227,0.157,0.654128358193763,1
"chr20-50957849-50959471",-0.873647422679557,0.045,0.059,0.654138462450322,1
"chr14-22569946-22570649",0.311927427866859,0.182,0.137,0.654242299573242,1
"chrX-119852348-119853333",0.546617953926598,0.091,0.059,0.654416758653264,1
"chr14-50320767-50321563",0.596896506985168,0.091,0.059,0.654417571042761,1
"chrX-130120510-130121233",0.58521951809981,0.091,0.059,0.654418948360798,1
"chr1-181104634-181105831",-0.433542740402473,0.136,0.157,0.654571064630381,1
"chr5-172114839-172115667",0.491007511651749,0.091,0.059,0.65458950735395,1
"chr9-121200963-121202299",-0.55548772073605,0.091,0.118,0.654616594803322,1
"chr2-178112014-178113190",-0.494038833955577,0.091,0.118,0.654736503026562,1
"chr9-34665076-34666204",0.310815360985743,0.182,0.157,0.654757342150224,1
"chr19-43525261-43527389",0.535933754973936,0.091,0.059,0.654807386480676,1
"chr6-36027359-36029086",0.268771525078069,0.227,0.176,0.654897511926794,1
"chr5-151213814-151214915",-0.468413974634329,0.091,0.118,0.654915832168282,1
"chr13-42271314-42272732",-0.350269304067021,0.182,0.216,0.65492704914424,1
"chr2-95402018-95403594",-0.502467258927999,0.091,0.118,0.654945470751014,1
"chr9-101397889-101399359",-0.466304748654582,0.136,0.157,0.654972643026199,1
"chr9-6756887-6759386",0.223054088395843,0.409,0.333,0.655149929537556,1
"chr12-51424548-51425340",-0.769859996057475,0.045,0.059,0.655295396709185,1
"chr2-70293054-70294144",-0.525963198182251,0.091,0.118,0.655327146600803,1
"chr6-138987296-138988482",-0.713792513849436,0.045,0.059,0.655462784350346,1
"chr1-869601-870127",-0.469821938865892,0.091,0.137,0.655534860156906,1
"chr1-235011264-235012453",-0.501575434207921,0.091,0.137,0.655591524082465,1
"chr8-89757030-89758476",-0.469376443390972,0.091,0.118,0.65565060575122,1
"chr5-178625813-178627465",0.423931199254017,0.136,0.078,0.655941401415251,1
"chr10-80453681-80455131",0.391712541426619,0.136,0.137,0.655976006455893,1
"chr11-130313863-130315969",0.378743772224093,0.182,0.157,0.65606647401441,1
"chr19-41353273-41354208",0.35723474975464,0.182,0.137,0.656079652167719,1
"chr2-71129631-71131132",0.610852864632964,0.091,0.059,0.656116077525036,1
"chr5-40652340-40653931",-0.835742632990978,0.045,0.059,0.656141715973963,1
"chr10-69507749-69508141",0.438908601565567,0.136,0.078,0.656337723553523,1
"chr1-109547931-109549222",-0.659976150649207,0.045,0.078,0.656372119432376,1
"chr3-44975183-44976662",-0.489640621542138,0.091,0.137,0.656386390930439,1
"chr22-44023708-44024869",0.341757170976202,0.182,0.137,0.656401125644127,1
"chr17-7844414-7845035",-0.49177156802786,0.091,0.137,0.656409479030865,1
"chr3-120093794-120095982",0.195192384902169,0.364,0.333,0.656444398022911,1
"chr8-103020478-103021500",0.440856440963947,0.136,0.098,0.656496192138075,1
"chrX-48475453-48476537",-0.642906664423027,0.045,0.078,0.656504754933682,1
"chr9-129495747-129496283",0.502968027634833,0.091,0.059,0.656659783833988,1
"chr19-15378960-15380552",0.243940102676053,0.227,0.157,0.656679515404584,1
"chr5-75716791-75717732",0.364194296529732,0.182,0.137,0.656679690358099,1
"chr20-34676436-34677612",0.324534825624273,0.227,0.157,0.657092934227625,1
"chr16-85798907-85800337",-0.728162806279569,0.045,0.059,0.657162257581182,1
"chr9-132409882-132410337",-0.802759497038484,0.045,0.059,0.657209117838345,1
"chr12-6492784-6494222",-0.388838405049689,0.182,0.196,0.657270446043901,1
"chr2-231463672-231465363",-0.393881588455427,0.182,0.196,0.657310852881788,1
"chr16-3003728-3004614",-0.407223396848642,0.136,0.176,0.65731796546528,1
"chr11-43358471-43359782",0.385753027113534,0.182,0.137,0.657458141329156,1
"chr10-8331983-8332776",0.607271658386212,0.091,0.059,0.657492606486143,1
"chr22-50582088-50583384",-0.391576374777376,0.136,0.176,0.657522249074792,1
"chr1-182838814-182840302",0.357115035823067,0.182,0.118,0.65758325222285,1
"chr3-194003001-194003977",-0.583305415623542,0.091,0.098,0.657609458012305,1
"chr10-26486979-26487807",0.546799238891599,0.091,0.059,0.657768275444751,1
"chr10-129466385-129467932",0.437119082089348,0.136,0.098,0.657978528035817,1
"chr1-160284091-160285287",0.371919855671283,0.136,0.098,0.658003403468081,1
"chr13-91398342-91399101",-0.670058999348065,0.045,0.078,0.658047371871916,1
"chr20-50794326-50795599",0.442124221901784,0.136,0.098,0.658122188650711,1
"chr1-41728569-41729080",-0.828349559478007,0.045,0.059,0.658156630569827,1
"chr11-76444194-76446010",0.287448420040524,0.227,0.176,0.658156651865237,1
"chr10-68720632-68721817",-0.404124070858813,0.136,0.176,0.658223752335884,1
"chr1-62435855-62437732",0.259973479321766,0.273,0.255,0.658238192362732,1
"chr6-110875067-110876722",-0.544546566064618,0.091,0.118,0.6583788658728,1
"chr1-221069163-221069609",-0.66446946361193,0.045,0.078,0.658639531687957,1
"chr20-23420109-23421768",-0.777142165330777,0.045,0.059,0.658788055885528,1
"chr19-11963966-11965598",-0.505456668944694,0.091,0.118,0.658790649149382,1
"chr13-30374322-30374823",-0.822934668908667,0.045,0.059,0.658913564428242,1
"chr2-111121937-111123307",-0.408849953244394,0.136,0.176,0.6589238631321,1
"chr12-116737573-116738508",-0.353579757977325,0.136,0.176,0.65898843202223,1
"chr15-42574974-42576134",0.343034463372783,0.182,0.157,0.659003179763961,1
"chr10-102478770-102479357",-0.730489429461637,0.045,0.059,0.659012055842544,1
"chr2-11343551-11345337",0.479937746683834,0.091,0.078,0.659020560537593,1
"chr6-142926334-142927300",-0.663277358208633,0.045,0.078,0.659056370582935,1
"chr19-4638918-4639662",0.573152850765793,0.091,0.059,0.659209058323856,1
"chr14-50396302-50397398",0.508369782736307,0.091,0.059,0.65925049562987,1
"chr12-7017861-7019082",0.311528219249781,0.227,0.157,0.659266775726241,1
"chr11-125625256-125626632",0.566160718651583,0.091,0.059,0.659333565903816,1
"chr11-65471458-65472451",-0.704044057945339,0.045,0.078,0.659402728463867,1
"chr12-130870656-130872725",0.264542709199613,0.273,0.255,0.659475527897302,1
"chr16-23640698-23642116",0.358659923887237,0.182,0.137,0.659512784211513,1
"chr20-32109315-32110350",-0.491779276122011,0.091,0.137,0.659527875991715,1
"chr11-34438449-34439492",0.333206199586866,0.182,0.137,0.659588824317601,1
"chr8-38175813-38177259",0.400029540749716,0.136,0.098,0.659699652304049,1
"chr14-89954280-89956749",0.294929699591451,0.273,0.216,0.660094156523627,1
"chr19-6739482-6739793",0.47510379367367,0.136,0.098,0.660455875232384,1
"chr6-32472744-32473898",0.512847002999164,0.091,0.059,0.66047329701893,1
"chr6-7140672-7141329",0.591538354062068,0.091,0.059,0.660660958652888,1
"chr17-29588792-29589809",-0.70966990361121,0.045,0.078,0.660694025165434,1
"chr2-186589523-186590688",-0.626886361655422,0.045,0.078,0.660697315687652,1
"chr17-77246812-77247358",-0.75529497659492,0.045,0.059,0.660745957837634,1
"chr2-156399544-156401277",-0.479663140197215,0.091,0.137,0.660852215041596,1
"chr5-56588671-56589309",-0.711673415710918,0.045,0.078,0.66090345538435,1
"chr19-19191680-19193009",0.316826150891675,0.182,0.157,0.660915897017292,1
"chr16-23556589-23558255",-0.414930863970209,0.136,0.176,0.660982312877961,1
"chr6-32437111-32437718",-0.723595253238299,0.045,0.059,0.661010778331498,1
"chr7-66996224-66996983",-0.356011892079127,0.182,0.216,0.661115183681511,1
"chr19-45078926-45080018",-0.66369367884479,0.045,0.078,0.661206986147116,1
"chr6-88165868-88167312",-0.664816424742609,0.045,0.078,0.661282027438134,1
"chr6-27890383-27891065",-0.84087768445657,0.045,0.059,0.661328632422842,1
"chr19-48875195-48875654",-0.837238900483356,0.045,0.059,0.661668671935829,1
"chr22-21468085-21468402",0.600410437087536,0.091,0.059,0.661809674932809,1
"chr22-31286250-31286570",-0.741799081382422,0.045,0.059,0.661850267568771,1
"chr1-207823828-207824246",-0.649938046017457,0.045,0.078,0.661903083193095,1
"chr12-45730224-45730554",0.543949144325868,0.091,0.059,0.661915302174535,1
"chr2-11746402-11746945",0.521982357742661,0.091,0.078,0.661971490790646,1
"chr9-33289503-33291152",-0.372399847431648,0.136,0.196,0.662017193923619,1
"chr12-57240377-57240780",0.4701888153294,0.091,0.059,0.66209007828214,1
"chr4-16225877-16227742",0.329880908182667,0.136,0.118,0.662211517422825,1
"chr12-49069327-49070395",0.291151288099744,0.227,0.157,0.662228119730553,1
"chr19-42244514-42245018",0.568228470346758,0.091,0.059,0.662563109848654,1
"chr5-67215226-67216270",-0.756199717896711,0.045,0.059,0.662638382557227,1
"chr1-45586203-45586660",0.504570106573743,0.091,0.059,0.662873325526376,1
"chr10-38093857-38094982",-0.411123809376,0.136,0.176,0.662969386854505,1
"chr17-67717211-67718653",0.433907425530056,0.136,0.098,0.663031540054463,1
"chrX-65667121-65668841",-0.698140120382184,0.045,0.078,0.663197787558166,1
"chr16-30526157-30527770",-0.369581677046399,0.182,0.196,0.663203640912613,1
"chr8-65633447-65634502",0.393480849421026,0.136,0.098,0.663228289819306,1
"chr10-70381727-70382923",0.314479132337204,0.182,0.137,0.663319494452326,1
"chr11-3808350-3808848",0.503583896103944,0.091,0.059,0.66338207266423,1
"chr5-76715256-76716665",0.550118778791371,0.091,0.059,0.663553871439553,1
"chr5-36724630-36725302",0.543973540295745,0.091,0.059,0.663605016407379,1
"chr22-39532155-39533103",0.382017950977585,0.136,0.098,0.663706343918406,1
"chr4-118684881-118685783",-0.664546148176857,0.045,0.078,0.664004542380587,1
"chr15-29268747-29270527",0.3182650836969,0.136,0.098,0.66408508264583,1
"chr8-81841389-81842901",0.325857381827495,0.182,0.137,0.664194253828515,1
"chr1-38012303-38013241",0.373486690214266,0.136,0.098,0.664196309572719,1
"chr15-40357793-40358847",0.320384269511263,0.091,0.059,0.664281502349033,1
"chr15-78811126-78811713",-0.652753392404795,0.045,0.078,0.664287588282004,1
"chr16-57462387-57463077",-0.820201335319929,0.045,0.059,0.664293771920971,1
"chr20-49982237-49983140",-0.451768151341777,0.091,0.137,0.664325076550262,1
"chr6-24948651-24949790",-0.694708907593076,0.045,0.078,0.664566636494675,1
"chr2-85852853-85854071",-0.816718612482939,0.045,0.059,0.664601822102833,1
"chr12-29148522-29150114",0.57391804958269,0.091,0.059,0.664621478947488,1
"chr1-228463593-228464930",0.479947405531179,0.091,0.078,0.664630676219922,1
"chr17-18157881-18158444",0.583824153123371,0.091,0.059,0.664684695371068,1
"chr17-42561617-42562580",-0.832441835456368,0.045,0.059,0.664685594426159,1
"chr19-10603077-10604872",0.539203353280985,0.091,0.059,0.664898061966741,1
"chr6-31493835-31494451",0.341097664441971,0.182,0.118,0.664973950321178,1
"chr2-144516522-144517485",0.353957612492665,0.091,0.059,0.665084176505335,1
"chr11-12235678-12236751",0.531935362019777,0.091,0.059,0.665130566261144,1
"chr16-69385304-69386188",0.437262775220217,0.136,0.098,0.665206040300423,1
"chr3-4830892-4831705",0.538585648831955,0.091,0.059,0.665279688010744,1
"chr7-5780828-5781896",0.38046596791097,0.136,0.098,0.665337691219779,1
"chr20-3045287-3046589",-0.510523955960335,0.091,0.098,0.665519376843931,1
"chr14-90399536-90399830",-0.81230384304843,0.045,0.059,0.665601573115435,1
"chr16-69443651-69444634",-0.810392157153056,0.045,0.059,0.665629805820379,1
"chr1-234609920-234610340",0.504397076125664,0.091,0.059,0.665954226486662,1
"chr2-219497738-219499014",0.369099584013886,0.136,0.098,0.666001426121963,1
"chr2-74185447-74186311",0.450888670874596,0.091,0.059,0.666062388416059,1
"chr20-3888418-3890014",0.282831474615723,0.227,0.176,0.66612913925384,1
"chr20-62791473-62791699",-0.655548177321379,0.045,0.078,0.666181842921745,1
"chr10-24722642-24724986",-0.361904492479956,0.182,0.216,0.666187365550366,1
"chr16-30628586-30629036",0.462209882941261,0.091,0.059,0.666299125976195,1
"chr10-4849602-4849939",-0.714491542632637,0.045,0.059,0.666387524792392,1
"chr10-26437679-26439294",0.416806738641794,0.136,0.098,0.666412894568431,1
"chr1-70353571-70355144",0.433593010382967,0.136,0.098,0.666428728391129,1
"chr5-59127101-59128081",0.573086186620267,0.091,0.059,0.666529513532507,1
"chr4-112230949-112232542",0.244188878824732,0.318,0.255,0.666678923302864,1
"chr19-10431896-10432426",0.459191454408559,0.091,0.059,0.66681675651941,1
"chr2-68766270-68766608",0.392316385975611,0.091,0.059,0.667029654251854,1
"chr11-64240150-64241877",-0.29324958772004,0.273,0.294,0.667044682787314,1
"chr13-51583547-51585190",-0.351984238044062,0.182,0.216,0.667165899476493,1
"chr12-121802902-121803543",0.290201491483648,0.182,0.157,0.667237492360086,1
"chr10-95183291-95184257",0.471511793782821,0.091,0.078,0.667266717391803,1
"chrX-135421471-135422421",0.552366515895995,0.091,0.059,0.667504910312297,1
"chr16-30075288-30076477",-0.654395879856688,0.045,0.078,0.667539803007282,1
"chr11-64339814-64340943",-0.652686625631914,0.045,0.078,0.667714496735988,1
"chr1-26899820-26900616",-0.601875280834434,0.045,0.078,0.667726660254281,1
"chr16-48609399-48610353",-0.48366687815608,0.091,0.118,0.667776886339563,1
"chr17-1267773-1268607",0.559080145762912,0.091,0.059,0.667783360590412,1
"chr7-2843628-2844783",-0.314396152702979,0.227,0.235,0.667920970852897,1
"chr8-54101256-54102265",-0.478242791759357,0.091,0.137,0.667943643613284,1
"chr17-35087879-35090090",0.320329671024709,0.227,0.157,0.667997863995067,1
"chr3-149812308-149814195",-0.609590909646125,0.045,0.078,0.66816484447784,1
"chr13-99432463-99433223",0.402919364847198,0.136,0.098,0.668202450660933,1
"chr8-141127716-141129273",-0.257898236944248,0.318,0.333,0.668313458999914,1
"chr15-84927998-84928448",0.509596148918685,0.091,0.059,0.668320098597372,1
"chr2-136131971-136132632",-0.474457268555958,0.091,0.118,0.668367997294386,1
"chr1-94926324-94927611",-0.466750407257777,0.091,0.118,0.66843659600562,1
"chr2-43595359-43596644",-0.460886173970994,0.091,0.137,0.668524671312352,1
"chr4-39526782-39528309",-0.337302744396757,0.182,0.216,0.668567458952545,1
"chr9-136225773-136226362",-0.629707753855427,0.045,0.078,0.668600452097373,1
"chr1-183956257-183957223",-0.738528327308781,0.045,0.059,0.668627247312767,1
"chrY-20574934-20576168",0.487805658462702,0.091,0.059,0.668628098019757,1
"chrX-70132945-70134283",0.553533784792104,0.091,0.059,0.668752009015743,1
"chr4-1248032-1249768",-0.298006652768032,0.227,0.275,0.668775418373774,1
"chr6-52389399-52390678",0.528438680521956,0.091,0.059,0.668856672797674,1
"chr1-205504359-205504865",-0.622024449704309,0.045,0.078,0.66890701838118,1
"chr19-344122-345028",0.364811570852121,0.136,0.118,0.668925048669205,1
"chr11-60455390-60455891",-0.661360205590469,0.045,0.078,0.668985218921922,1
"chr2-134275106-134275736",-0.673321246715099,0.045,0.078,0.669067791125082,1
"chr10-7787417-7788848",0.326137071180152,0.182,0.118,0.669120340054454,1
"chr19-20564934-20565998",0.393797822480164,0.136,0.118,0.669128909869933,1
"chr19-48645744-48646927",-0.450655998008597,0.091,0.137,0.669187839996902,1
"chr4-51842328-51844982",0.38459385422943,0.182,0.118,0.669305364886244,1
"chrX-386266-387571",-0.419760662720183,0.136,0.157,0.6694804784151,1
"chr5-1385562-1386723",0.369374390411097,0.182,0.137,0.669550135572388,1
"chr15-57706058-57707249",-0.623952422525773,0.045,0.078,0.669560585577602,1
"chr11-107858063-107859167",0.435928716805154,0.136,0.098,0.66957252428385,1
"chr19-41302628-41302980",-0.689461928599929,0.045,0.078,0.669687138504326,1
"chr21-44800995-44802586",0.45680297902988,0.091,0.059,0.669701409367164,1
"chrX-65601221-65602035",-0.731363491594224,0.045,0.059,0.670249733068695,1
"chr6-159134752-159134983",0.550024702164015,0.091,0.059,0.670510411233913,1
"chr11-130146200-130147171",0.516376228391939,0.091,0.059,0.670559576695295,1
"chr16-22189696-22191582",0.169615014001926,0.5,0.471,0.670576488874926,1
"chr20-45971069-45972619",0.285567971854599,0.273,0.196,0.670729247264033,1
"chr9-135499579-135501305",-0.767455692337196,0.045,0.059,0.670758268742943,1
"chr7-104933047-104933719",-0.782716751210197,0.045,0.059,0.670799627151937,1
"chr15-55288930-55290756",-0.713288062884808,0.045,0.059,0.671007137335019,1
"chr19-35545097-35546248",-0.813984647328789,0.045,0.059,0.671017962941234,1
"chr11-75814353-75815982",0.231126541179962,0.318,0.294,0.671241442518702,1
"chr19-57190969-57192053",0.497934750154062,0.091,0.059,0.671340895865523,1
"chr19-49470047-49470633",-0.657492020071846,0.045,0.078,0.671407457376479,1
"chr2-45649948-45652043",-0.326557782670261,0.227,0.235,0.671746883101153,1
"chr9-105693485-105695482",-0.452541745972407,0.091,0.137,0.671751093551675,1
"chr14-20613032-20614023",0.56598451096251,0.091,0.039,0.671812497372504,1
"chr11-93197218-93198382",0.468732242137996,0.136,0.078,0.671876853262382,1
"chr10-70403632-70405782",0.286717832478965,0.182,0.137,0.67192336082079,1
"chr19-11797303-11798997",-0.424287757609629,0.091,0.118,0.671925708891497,1
"chr14-100221406-100222203",-0.636149898005205,0.045,0.078,0.672086092208499,1
"chr1-25905046-25907075",-0.527018184530048,0.091,0.118,0.672186568006451,1
"chr15-34436379-34437248",-0.660541700365822,0.045,0.059,0.672382544499501,1
"chr17-47099625-47100536",-0.642161845962647,0.045,0.078,0.672475939994133,1
"chr16-15590402-15591329",-0.66634309360609,0.045,0.078,0.672482218433499,1
"chr1-230066477-230068331",-0.381698910660173,0.136,0.176,0.672650289540595,1
"chr14-102591506-102593599",0.269951324538695,0.227,0.196,0.672681245948804,1
"chr7-140175226-140177751",0.292142287533059,0.227,0.216,0.672695648560009,1
"chr22-44701577-44702601",-0.536132797307868,0.091,0.118,0.672729759926189,1
"chr10-42637723-42638972",-0.53482024274117,0.091,0.098,0.672840637775066,1
"chr20-56358569-56359293",-0.600557115681699,0.045,0.078,0.67295626775008,1
"chr2-240435054-240435871",0.56847590159506,0.091,0.059,0.673003710328795,1
"chr5-172697112-172697752",-0.75817352030681,0.045,0.059,0.673017866179892,1
"chr3-107430942-107432030",-0.727857048593818,0.045,0.059,0.673078215784413,1
"chr19-52734300-52735460",0.431530182973617,0.091,0.078,0.673087032432678,1
"chr10-72691640-72693088",0.339032443399733,0.182,0.137,0.673089203746796,1
"chr4-73068004-73070243",-0.303457760249944,0.227,0.255,0.673144123245357,1
"chrX-55488173-55489921",-0.68555016327454,0.045,0.059,0.673309191681052,1
"chr2-110846359-110847435",-0.787155445216665,0.045,0.059,0.673320754842437,1
"chr9-37800277-37801603",-0.612267483462371,0.045,0.078,0.673325832076935,1
"chr2-105369849-105370119",-0.674492988278407,0.045,0.078,0.673508682065447,1
"chr1-114580940-114582126",-0.362054685169221,0.136,0.176,0.6735215060634,1
"chr2-42168889-42170418",0.303721771595638,0.227,0.157,0.673531651524249,1
"chr1-52602108-52602778",-0.720249049401578,0.045,0.059,0.673544604567971,1
"chr7-92836434-92836866",-0.673509987386913,0.045,0.059,0.673685183360237,1
"chr16-3457409-3458515",-0.276473214932174,0.227,0.255,0.673692860191936,1
"chr6-27138941-27140072",-0.683845659452246,0.045,0.078,0.673813885470595,1
"chr4-129093070-129093878",-0.391186034149312,0.136,0.196,0.674036623297161,1
"chr1-2204555-2205642",0.329131288791206,0.182,0.157,0.674078085009881,1
"chr1-226061676-226063280",0.276169432084928,0.227,0.216,0.67420112616034,1
"chr19-2474594-2474968",-0.554107417993226,0.091,0.098,0.674211464098646,1
"chr4-176195211-176195837",-0.737655996204749,0.045,0.059,0.67426029192092,1
"chr1-149636110-149636908",-0.80652399117613,0.045,0.059,0.674469804960661,1
"chr16-58733339-58734480",-0.642374814321857,0.045,0.078,0.674485600051972,1
"chr15-25850191-25851082",0.48208805849418,0.091,0.059,0.674527487115537,1
"chr14-22886340-22887145",0.567562540767336,0.091,0.059,0.674715799373619,1
"chr7-74269756-74270184",-0.736527296863641,0.045,0.059,0.675049444002665,1
"chr1-42681760-42683325",0.322710277963299,0.182,0.137,0.675057596228955,1
"chr19-46786168-46786920",0.301873909055918,0.182,0.137,0.675067549745377,1
"chr14-106843786-106845699",-0.581323589222155,0.091,0.098,0.675099038937355,1
"chr15-24954763-24956872",0.56474732157368,0.091,0.039,0.675101384852295,1
"chr7-100632889-100634128",-0.392029239594082,0.136,0.157,0.675178594261533,1
"chr4-128811043-128812659",0.363579505209688,0.136,0.098,0.67518487283825,1
"chr19-49118536-49119392",0.261838886415189,0.273,0.216,0.675267331855305,1
"chr16-30122116-30123564",-0.814588423308985,0.045,0.059,0.675320547693033,1
"chr19-12791193-12791662",0.30673759957532,0.182,0.137,0.675685476339135,1
"chr19-45444086-45444572",0.494905591368029,0.091,0.059,0.675820150023573,1
"chr1-109655619-109656399",-0.6475559479615,0.045,0.059,0.675827631769217,1
"chr19-2269103-2269896",-0.49900738751126,0.091,0.137,0.675976076470371,1
"chr6-136288707-136290815",0.212754129179436,0.273,0.255,0.67598309637427,1
"chr7-128940319-128940760",-0.632789240088502,0.045,0.078,0.676025925723898,1
"chr1-27772599-27773980",0.410396887788407,0.136,0.098,0.676077328444417,1
"chr22-36404823-36406347",-0.728973107521646,0.045,0.059,0.67612070234273,1
"chr19-2976970-2977706",-0.615790339033484,0.045,0.078,0.676244047750271,1
"chr6-107716640-107717045",0.482024999267891,0.091,0.059,0.676255067583846,1
