"peak","log2FC","pct.1","pct.2","pvalue","padj"
"chr5-172886860-172887492",-0.389871897011854,0.062,0.083,0.869665705477309,1
"chr9-97696522-97697678",-0.360506013433323,0.096,0.126,0.869746621104769,1
"chr2-203327633-203329022",-0.40818053717037,0.055,0.08,0.869894235658717,1
"chr17-30599603-30601429",-0.275519217395469,0.113,0.141,0.869899451159432,1
"chr3-138348050-138348868",-0.259913347648689,0.077,0.093,0.869929202817582,1
"chr11-13667926-13669574",-0.181289441225593,0.232,0.262,0.869983424227198,1
"chr20-35663706-35665122",-0.448056785800377,0.1,0.145,0.869996702775297,1
"chr7-87627509-87629289",-0.390682951534242,0.047,0.066,0.87000472672479,1
"chr1-155166832-155168135",-0.539840048782829,0.036,0.051,0.870061761469845,1
"chr14-69652605-69653427",-0.114884072251439,0.051,0.057,0.870067887449546,1
"chr5-10248993-10250883",-0.321402098697495,0.155,0.202,0.870120645345057,1
"chr21-39094323-39095290",-0.214143675026385,0.089,0.109,0.870333287038398,1
"chr22-29799016-29799608",-0.300864954855538,0.04,0.051,0.870412961830741,1
"chr7-2734662-2735267",-0.474646780569549,0.045,0.062,0.870449613706594,1
"chr9-128202941-128203514",-0.570970714593737,0.047,0.075,0.870603935779425,1
"chr14-58238753-58240025",-0.446585243395054,0.049,0.07,0.870764261409309,1
"chr7-140061794-140063312",-0.389365315801432,0.121,0.165,0.87085466458516,1
"chr14-50943924-50945077",-0.357217762104176,0.06,0.078,0.870862033417745,1
"chr22-50582088-50583384",-0.339181958027546,0.172,0.222,0.870869250396755,1
"chr22-50474036-50475352",-0.371251480558799,0.115,0.155,0.871071055315183,1
"chr17-83053910-83054418",-0.230377266163287,0.057,0.07,0.871130994829406,1
"chr12-6461602-6462233",-0.582469706918382,0.045,0.07,0.871249124118451,1
"chr12-109845105-109845609",-0.282623514799208,0.043,0.054,0.871294767432951,1
"chr11-34915546-34916982",-0.172568554948778,0.16,0.186,0.871385273099302,1
"chr14-105247975-105249199",-0.301579113936791,0.1,0.129,0.871470912379451,1
"chr4-83535460-83536618",-0.28519334017526,0.057,0.075,0.871740495524631,1
"chr8-28621862-28623302",-0.216423460789966,0.215,0.255,0.871761347508321,1
"chr19-34269887-34270524",-0.448445054335544,0.04,0.055,0.871810866950353,1
"chr3-18740449-18741611",-0.477712204963492,0.057,0.082,0.871879214029675,1
"chr13-20566348-20567606",-0.340146862682411,0.117,0.156,0.872118847348616,1
"chr1-111733312-111733704",-0.338492267900894,0.043,0.054,0.872224521279977,1
"chr19-40570208-40571099",-0.33011059104716,0.151,0.201,0.872248798924874,1
"chr10-110304326-110305405",-0.226381363639621,0.109,0.139,0.872365610767923,1
"chrX-153981287-153982139",-0.120555078681974,0.047,0.053,0.872379915530924,1
"chr5-43483201-43484772",-0.263847901187819,0.121,0.151,0.872395811424237,1
"chr20-58388730-58389923",-0.252894873336375,0.151,0.186,0.872631808937203,1
"chr9-128723730-128724560",-0.297899254313432,0.117,0.152,0.872803115356748,1
"chr16-30557588-30558696",-0.264439102083906,0.136,0.172,0.872986987241759,1
"chr1-70204776-70206092",-0.420752264528003,0.083,0.114,0.873119578850195,1
"chr17-42183696-42184598",-0.275020597364898,0.104,0.131,0.873120466694657,1
"chr10-97640165-97641670",-0.209739531969496,0.157,0.183,0.873297388093823,1
"chr21-32611501-32613102",-0.275246764262489,0.1,0.128,0.87335116813858,1
"chr1-26921167-26922116",-0.255591441089983,0.147,0.183,0.873397472819842,1
"chr22-37658134-37659339",-0.330416095640372,0.151,0.201,0.873535962576547,1
"chr19-9538297-9538975",-0.314005218586781,0.038,0.051,0.87357276044422,1
"chr2-102736216-102737179",-0.542724252264105,0.038,0.06,0.873612020272754,1
"chr1-15974904-15976256",-0.464119428086822,0.085,0.116,0.873734933723588,1
"chr17-21275424-21276292",-0.34723336721708,0.087,0.118,0.873960546027707,1
"chr1-64863933-64864500",-0.290812195288461,0.057,0.074,0.874004845002885,1
"chr20-45971069-45972619",-0.249976014847084,0.206,0.254,0.87405188030166,1
"chr11-18012045-18013721",-0.292391682056691,0.143,0.184,0.874099200698894,1
"chr17-28598432-28599988",-0.240889341200284,0.128,0.164,0.874107784045106,1
"chr5-173055671-173057829",-0.327137462928738,0.24,0.309,0.874142466762877,1
"chr5-178859669-178860471",-0.334495437920858,0.083,0.111,0.874186622775839,1
"chr17-2392282-2394088",-0.218912052332401,0.262,0.311,0.874282222881343,1
"chr19-58475443-58476464",-0.365942624618145,0.136,0.182,0.874580083196528,1
"chr16-67528456-67529182",-0.267323148193783,0.068,0.082,0.874599297827517,1
"chr9-127784971-127786150",-0.244281103818394,0.168,0.208,0.87463827660206,1
"chr3-149145928-149146456",-0.318498503248404,0.06,0.076,0.874743818962397,1
"chr12-57522050-57522922",-0.409706474414076,0.138,0.186,0.87496782401135,1
"chr7-42931493-42932669",-0.294081448602206,0.109,0.136,0.875041084219919,1
"chr17-67244531-67245689",-0.479595989485316,0.072,0.107,0.875043062532513,1
"chr1-150363324-150365021",-0.27414314937314,0.155,0.193,0.875108254733956,1
"chr1-40508317-40509270",-0.420797719725715,0.047,0.068,0.875413648119185,1
"chr21-29023952-29025424",-0.43395331023032,0.115,0.159,0.875441516160749,1
"chr9-137551104-137552314",-0.332741919350384,0.1,0.135,0.875786945324945,1
"chr17-44363151-44363989",-0.536169778746492,0.04,0.059,0.875900609414076,1
"chr18-79405772-79406372",-0.153390220028458,0.089,0.108,0.875914146457244,1
"chr17-82267403-82268137",-0.327392883341622,0.045,0.059,0.876027010454027,1
"chr1-1273173-1274444",-0.324894762016047,0.1,0.139,0.876060211083614,1
"chr15-81293612-81294383",-0.527466117682609,0.043,0.064,0.876127899175712,1
"chr6-28104411-28105296",-0.357711494365794,0.047,0.061,0.876566903287413,1
"chr17-45409754-45410659",-0.336612737342196,0.045,0.059,0.876745363736082,1
"chr17-82212495-82213049",-0.409663002150364,0.055,0.078,0.876869227938315,1
"chr19-51570902-51571468",-0.705776955683288,0.032,0.056,0.877058838708294,1
"chr19-3505606-3506507",-0.194996831229353,0.166,0.198,0.877188726758521,1
"chr1-89994659-89995729",-0.236195711603843,0.136,0.163,0.877218731901179,1
"chr11-75241031-75242033",-0.508567645651871,0.068,0.1,0.877368556124187,1
"chr3-194687442-194688491",-0.510130089992011,0.053,0.081,0.877604728695081,1
"chr5-172958361-172959736",-0.360949155544636,0.1,0.135,0.877623656778486,1
"chr11-124672996-124674181",-0.205061659220265,0.079,0.096,0.877663930769482,1
"chr1-5991414-5992915",-0.320806346269584,0.17,0.216,0.877792499063376,1
"chr9-128771064-128772385",-0.379721907034397,0.081,0.113,0.877814625825238,1
"chr19-33795339-33795993",-0.197071027733601,0.062,0.076,0.877859470509933,1
"chr6-113630830-113631425",-0.425193509756188,0.04,0.054,0.877929838250879,1
"chr16-70380196-70381957",-0.188179297851226,0.145,0.175,0.878093303124892,1
"chr15-74937250-74938435",-0.201526818696092,0.132,0.158,0.87839991359184,1
"chr19-51366231-51366638",-0.476940311967339,0.066,0.096,0.878405270661835,1
"chr8-104361236-104361883",-0.335249925605109,0.049,0.063,0.878668064594404,1
"chr1-113783339-113784697",-0.406587441950041,0.036,0.053,0.878668870033939,1
"chr12-6953551-6954057",-0.300632549556882,0.091,0.112,0.87893862884135,1
"chr2-73385294-73386662",-0.285622177937282,0.149,0.189,0.879228324238708,1
"chr6-26284343-26286112",-0.432932710290626,0.121,0.172,0.879310343605936,1
"chr16-3716845-3717959",-0.418276283406774,0.081,0.115,0.879396041153948,1
"chr5-75716791-75717732",-0.4304431162357,0.1,0.139,0.879586285493504,1
"chr9-129885803-129886027",-0.333440183922435,0.07,0.091,0.879591367339908,1
"chr3-38038542-38040283",-0.266374106832607,0.07,0.091,0.87961757624503,1
"chr17-714262-715295",-0.330655051138223,0.066,0.089,0.879635157853062,1
"chr10-86399809-86401660",-0.304330193316561,0.077,0.092,0.879709065286376,1
"chr17-82457581-82459398",-0.190746424372127,0.209,0.249,0.88002260718259,1
"chr1-12143297-12144021",-0.235550996287659,0.094,0.116,0.880087085872881,1
"chr2-26769021-26769423",-0.320848861323762,0.06,0.075,0.880092874496209,1
"chr5-177516304-177517527",-0.453499728239083,0.109,0.155,0.880164446478108,1
"chr22-42437420-42438057",-0.379458493603092,0.053,0.072,0.880500064569708,1
"chr1-40096722-40097547",-0.299801286422307,0.053,0.068,0.880680532343262,1
"chr9-126804596-126806191",-0.491755372055617,0.089,0.128,0.881024695055436,1
"chr20-58980709-58982034",-0.363462134963746,0.098,0.13,0.881059131218222,1
"chrX-9340707-9342181",-0.203200044264252,0.053,0.064,0.881073730915558,1
"chr12-109154181-109155275",-0.42444130041462,0.053,0.077,0.8812076217769,1
"chr21-39182818-39184157",-0.286287120389912,0.177,0.228,0.881250070686229,1
"chr6-3126414-3126733",-0.357401595466107,0.043,0.057,0.881430542731262,1
"chr11-57335006-57336239",-0.409355588563433,0.062,0.087,0.88144889197445,1
"chr6-35725854-35726073",-0.147701327607506,0.051,0.061,0.881519467137184,1
"chr19-37778767-37780007",-0.410894931406877,0.055,0.078,0.88162017611269,1
"chr2-240586015-240587404",-0.320303529261047,0.155,0.201,0.881747103729675,1
"chr3-56556785-56557975",-0.352421084018472,0.096,0.125,0.881785187451933,1
"chr5-115841246-115842725",-0.268583406348426,0.16,0.198,0.881891075582509,1
"chr18-12407553-12408363",-0.213310164439316,0.089,0.108,0.882072310543242,1
"chr4-1011221-1011660",-0.483019658652797,0.062,0.095,0.882169991450837,1
"chr19-52600645-52601925",-0.209399888864424,0.066,0.079,0.882244834583078,1
"chr1-113389789-113391505",-0.261541291886992,0.087,0.11,0.882269902332806,1
"chr1-225427445-225428967",-0.381481094565555,0.134,0.178,0.882316723944738,1
"chr4-473044-474416",-0.357675364194866,0.096,0.13,0.882364626831385,1
"chr1-170073923-170075031",-0.343234455521267,0.111,0.148,0.882444949946942,1
"chr15-44536031-44538166",-0.333406091532612,0.179,0.227,0.882473201916269,1
"chr4-972701-973936",-0.281096355092199,0.119,0.153,0.882652005169044,1
"chr3-158671801-158672989",-0.685138647290423,0.036,0.058,0.882679569857009,1
"chr16-1420059-1421323",-0.323931704613094,0.126,0.166,0.882709294519578,1
"chr12-123232457-123233825",-0.312236945216377,0.172,0.222,0.882919275276015,1
"chr7-27160647-27161227",-0.479648472938616,0.04,0.061,0.883149745287894,1
"chr17-58249304-58249936",-0.629000593409703,0.034,0.052,0.883497985698422,1
"chr21-33402425-33402941",-0.173795110822914,0.085,0.1,0.883543178149014,1
"chr13-39037510-39038888",-0.385711710447711,0.115,0.154,0.883581085387037,1
"chr6-170552725-170554689",-0.329846623058655,0.183,0.24,0.883732638653506,1
"chr18-63154958-63155806",-0.621623176497817,0.04,0.065,0.88410576699505,1
"chr12-57693346-57694897",-0.298618019429593,0.14,0.185,0.884162822641622,1
"chr16-3879375-3881208",-0.229049381983323,0.162,0.196,0.884167017084969,1
"chr16-27268187-27269020",-0.242258918276953,0.062,0.076,0.884178183559474,1
"chr13-110536100-110536653",-0.174504986651365,0.081,0.094,0.884218048840524,1
"chr19-12918955-12919581",-0.508132636408899,0.074,0.108,0.884229209602885,1
"chr3-12483581-12484885",-0.285613203248547,0.109,0.141,0.884288860609922,1
"chr12-132887009-132888248",-0.34648758338412,0.14,0.185,0.884361713871749,1
"chr2-53970002-53971323",-0.306764004837829,0.102,0.133,0.884637225816675,1
"chr16-11345049-11345726",-0.347241280927806,0.081,0.108,0.884707775101939,1
"chr5-42908209-42909201",-0.407926148337322,0.038,0.052,0.884726044834578,1
"chr17-2029736-2030311",-0.325487546563792,0.053,0.072,0.884745558138047,1
"chr4-184896803-184897281",-0.310363023761209,0.047,0.06,0.884793685118549,1
"chr2-233084468-233084810",-0.475970035791611,0.034,0.05,0.884990072474541,1
"chr13-60395997-60398000",-0.247573225508769,0.2,0.251,0.885030688650817,1
"chr2-38875231-38876273",-0.410706206487117,0.066,0.091,0.885035650368941,1
"chr5-43120546-43122118",-0.175138315317702,0.23,0.273,0.885064582796178,1
"chr17-28982060-28982796",-0.336558655710792,0.094,0.123,0.885147451133558,1
"chr19-38831071-38832124",-0.37104718301222,0.104,0.141,0.885359516489323,1
"chr1-54886678-54887558",-0.54890924061761,0.053,0.084,0.885373605713037,1
"chr6-35370087-35370924",-0.369742441555637,0.062,0.079,0.885435672117026,1
"chr8-102978376-102978950",-0.455984637112532,0.049,0.069,0.88560082825886,1
"chr2-130181157-130182377",-0.352801036887144,0.166,0.217,0.885847750726066,1
"chr13-30690015-30691032",-0.398031737337588,0.047,0.064,0.885930230414027,1
"chr17-49229977-49231212",-0.345430687387382,0.072,0.093,0.885990990327759,1
"chr17-8186687-8187917",-0.344775163349053,0.134,0.174,0.886044317994693,1
"chr12-575924-576487",-0.34146788732541,0.043,0.058,0.886076621802073,1
"chrX-84501678-84502665",-0.223633814377048,0.045,0.053,0.886134961481255,1
"chr17-16380415-16381623",-0.40863650745903,0.132,0.178,0.88614838755323,1
"chr17-1648388-1650164",-0.214787351923699,0.191,0.231,0.88625000163779,1
"chr6-56542437-56543171",-0.229312382864499,0.057,0.072,0.886262328732559,1
"chr15-100601754-100603301",-0.328634972809418,0.181,0.238,0.8863201050058,1
"chr1-44985984-44986872",-0.397421171916578,0.085,0.118,0.886426171691679,1
"chr20-2507928-2509510",-0.402204162349496,0.074,0.104,0.886474304041493,1
"chr12-64758784-64759805",-0.341166912738935,0.098,0.128,0.886691244934992,1
"chr12-27013709-27014923",-0.349937926416644,0.117,0.155,0.886867289900137,1
"chr16-10828777-10829311",-0.409863544848462,0.038,0.053,0.886868039845739,1
"chr4-82373087-82374627",-0.351698774615723,0.179,0.239,0.887002707305021,1
"chr19-12668916-12669997",-0.53121480279194,0.057,0.09,0.887046098210335,1
"chr19-16382632-16383600",-0.280647716386985,0.051,0.064,0.887068058697214,1
"chr22-20079601-20080710",-0.424599874156257,0.123,0.174,0.887087686791561,1
"chr19-53865993-53866541",-0.406259197861988,0.04,0.057,0.887506288203342,1
"chr7-87151848-87153297",-0.212731780624358,0.166,0.199,0.887540550726141,1
"chr17-44324316-44325619",-0.267093006413246,0.149,0.186,0.887582449008467,1
"chr10-68955447-68957365",-0.29100023378301,0.134,0.171,0.88777633963043,1
"chr17-2336146-2338232",-0.497612398179878,0.089,0.13,0.887879890606966,1
"chr19-17305341-17306141",-0.358765296271847,0.136,0.182,0.88793985731937,1
"chr7-1919647-1920619",-0.447663486737711,0.047,0.062,0.887971030620148,1
"chr10-31751374-31751691",-0.244071660386404,0.043,0.051,0.888054232425915,1
"chr8-104329805-104330322",-0.196338192592368,0.083,0.098,0.888245261799186,1
"chr15-48877645-48878561",-0.395359428751553,0.072,0.101,0.888293237445901,1
"chr7-98878157-98880065",-0.302119781363705,0.098,0.128,0.888305401861345,1
"chr1-172443638-172444328",-0.363529335841185,0.051,0.068,0.888355795937651,1
"chr10-43361552-43362783",-0.42436836766816,0.096,0.134,0.888418656131201,1
"chr1-151762774-151763849",-0.454593052738189,0.047,0.065,0.888522975315534,1
"chr11-46238976-46239434",-0.370405229701328,0.053,0.069,0.888603269016612,1
"chr16-81752124-81752841",-0.31979356610522,0.047,0.063,0.888654754663532,1
"chr2-27408756-27409953",-0.352523784148857,0.119,0.155,0.888744584010002,1
"chr13-52158863-52159746",-0.35391062206295,0.04,0.053,0.889050557641605,1
"chr3-122382764-122383615",-0.385543803582508,0.055,0.074,0.88929845159851,1
"chr20-3795480-3796740",-0.396415841354748,0.102,0.142,0.889458723119515,1
"chr1-45687828-45688454",-0.550029486963065,0.043,0.067,0.889542555803001,1
"chr12-104286472-104287477",-0.416630391113769,0.096,0.13,0.88962095516769,1
"chr17-8189678-8190431",-0.336360086834008,0.117,0.156,0.889873854584091,1
"chr9-21334626-21335613",-0.385157999351282,0.064,0.091,0.890267487215806,1
"chr19-48992768-48994042",-0.227851923025426,0.211,0.255,0.890458092845654,1
"chr16-19717725-19718555",-0.428427425225458,0.072,0.1,0.890499142237967,1
"chr17-7013143-7013594",-0.422167289481435,0.051,0.069,0.890575729247415,1
"chr14-76812094-76813139",-0.372500913970606,0.098,0.128,0.890586547764259,1
"chr1-203795184-203796515",-0.431441491534162,0.1,0.135,0.890665094785442,1
"chr1-155308169-155309274",-0.289513916978276,0.117,0.148,0.89105354950581,1
"chr12-121580185-121580647",-0.687757429303456,0.032,0.054,0.891173761508354,1
"chr10-6144576-6145366",-0.428985658495549,0.1,0.138,0.891237206480635,1
"chr16-1781818-1783331",-0.230737621779908,0.2,0.243,0.891248569388287,1
"chr3-184711155-184712452",-0.650296828657936,0.036,0.062,0.891273633343725,1
"chr1-151007951-151009105",-0.374665428837678,0.106,0.148,0.891346423264568,1
"chr16-30091504-30092194",-0.271036493161867,0.119,0.15,0.891355896501841,1
"chr15-56464875-56465371",-0.406749315554559,0.038,0.053,0.891362434303701,1
"chr3-72270032-72270375",-0.165987756571008,0.062,0.071,0.891430550441943,1
"chrX-107741558-107742728",-0.75284594814997,0.032,0.052,0.891571998997958,1
"chr2-201450938-201452313",-0.34400923088501,0.147,0.195,0.891599082009916,1
"chr19-912585-913341",-0.351827462354329,0.055,0.073,0.891832734703211,1
"chr17-7579100-7579861",-0.185312493943746,0.113,0.135,0.891865684266145,1
"chr5-43041773-43043394",-0.361859217309752,0.098,0.132,0.891896885518889,1
"chr1-86703688-86705557",-0.215249146970537,0.168,0.204,0.892000646120147,1
"chr20-36745477-36746431",-0.407158038120644,0.079,0.111,0.892004041443631,1
"chr2-98757816-98758454",-0.411038533678841,0.038,0.052,0.892032010624073,1
"chr8-124371335-124373162",-0.229748596710488,0.191,0.233,0.892054412558031,1
"chr20-63567105-63568211",-0.278605689138563,0.077,0.096,0.892371449289678,1
"chr2-127885850-127886643",-0.36600255243436,0.057,0.078,0.892657554286689,1
"chr4-82268068-82268836",-0.266683533196932,0.043,0.054,0.892717030134735,1
"chr16-56424702-56425835",-0.3867331455722,0.098,0.132,0.893058827245763,1
"chr1-52926916-52928065",-0.50360260272448,0.038,0.058,0.893088267312592,1
"chr3-122794651-122795623",-0.270579010390757,0.111,0.137,0.893123980518038,1
"chr19-45902171-45903354",-0.486134322062323,0.121,0.175,0.893275402952473,1
"chr8-143828551-143829803",-0.426804972518342,0.132,0.187,0.893359446144097,1
"chr4-74157497-74158558",-0.246487015067506,0.106,0.141,0.893567192004417,1
"chr16-3263475-3264812",-0.324352708455647,0.181,0.234,0.893614540375097,1
"chr15-34337031-34338243",-0.215290195013651,0.132,0.161,0.893698455078017,1
"chr4-3954653-3956451",-0.224946185109041,0.189,0.234,0.893906722930759,1
"chr16-67892897-67893854",-0.396335761997048,0.1,0.136,0.89396205326598,1
"chr12-116358807-116359616",-0.304949008736161,0.06,0.075,0.893988080257121,1
"chr3-186930115-186932248",-0.310558897367076,0.119,0.158,0.894005544309309,1
"chr17-78378250-78379153",-0.43189138799562,0.053,0.075,0.894172701253479,1
"chr14-20305265-20306113",-0.540125355207163,0.034,0.052,0.894279053729474,1
"chr1-45303236-45304399",-0.300350653572394,0.17,0.221,0.894428568272788,1
"chr15-90233258-90234581",-0.299369936767961,0.189,0.245,0.894928321872073,1
"chr8-28411464-28412457",-0.442579395645045,0.087,0.12,0.894948420469167,1
"chr17-58232523-58233194",-0.245069755600612,0.045,0.055,0.895038106382352,1
"chr1-220045663-220046812",-0.354914921760004,0.098,0.129,0.895082736070882,1
"chr8-33512744-33514907",-0.326112327104019,0.111,0.147,0.895252126535775,1
"chr20-1118142-1119409",-0.420005856696542,0.089,0.124,0.895270598615869,1
"chr12-82357848-82359340",-0.27152090211736,0.155,0.2,0.895377570352094,1
"chr1-39817303-39817715",-0.353620773686126,0.045,0.059,0.895395612798241,1
"chr17-50719134-50720073",-0.296609100978519,0.115,0.147,0.895519402941505,1
"chr16-29114608-29115767",-0.291162931179268,0.053,0.068,0.895570330473535,1
"chr16-89560022-89561184",-0.288712080385992,0.104,0.131,0.895681630067774,1
"chr9-136865647-136866696",-0.223176928550206,0.102,0.125,0.895686458461961,1
"chr1-40531045-40532129",-0.33638716877163,0.062,0.086,0.895703825161781,1
"chr21-42513205-42514743",-0.369011037411512,0.055,0.079,0.895749576561792,1
"chr2-37230697-37232474",-0.359803694460398,0.096,0.128,0.89575617022357,1
"chr7-10972841-10974711",-0.338975526900416,0.111,0.142,0.895761291720504,1
"chr5-154444702-154446984",-0.211381114932328,0.157,0.192,0.8957653483817,1
"chrX-49100642-49101917",-0.454644800306496,0.062,0.089,0.895782387788222,1
"chr3-67653947-67655088",-0.435787386027869,0.066,0.091,0.89579957207575,1
"chr19-39833149-39834428",-0.376601290254086,0.157,0.205,0.895808407081559,1
"chr19-1094750-1095636",-0.436131362000183,0.113,0.161,0.895830584161481,1
"chr3-122793425-122794345",-0.299135916937565,0.087,0.112,0.895833716873409,1
"chr9-125142649-125143907",-0.268495741176445,0.117,0.151,0.896037552988576,1
"chr3-156825649-156827033",-0.415217279959673,0.094,0.128,0.896217179551258,1
"chr1-85258960-85259906",-0.311158657299778,0.098,0.129,0.896341443270889,1
"chr19-10379889-10381133",-0.386095251307975,0.115,0.156,0.896568257085819,1
"chr17-7023395-7024058",-0.412098569431267,0.068,0.096,0.896684699084208,1
"chrX-55717176-55718410",-0.361325294374806,0.072,0.096,0.896756889466127,1
"chr14-24673073-24674632",-0.611436991215673,0.032,0.051,0.896823548343669,1
"chr17-5485532-5486975",-0.334641057776055,0.16,0.203,0.897232241146362,1
"chr22-42856172-42857581",-0.250840140819708,0.164,0.205,0.897322252683593,1
"chr15-78131058-78131853",-0.293403491794706,0.057,0.074,0.897323758649889,1
"chr7-65770233-65771098",-0.524119591502039,0.074,0.112,0.897503457071902,1
"chr3-197297223-197299087",-0.508245806875506,0.111,0.164,0.897518928026471,1
"chrX-101097549-101098286",-0.43380570598909,0.047,0.068,0.897666915756702,1
"chrX-101931144-101932315",-0.407402427519714,0.066,0.09,0.897755570693636,1
"chr15-40753928-40755547",-0.337653080685069,0.1,0.128,0.897795593094493,1
"chr12-132908114-132909257",-0.452793321049686,0.064,0.092,0.897881345984873,1
"chr17-44186211-44187351",-0.261359053727124,0.174,0.218,0.898002156955329,1
"chr17-44122800-44124157",-0.190512259883531,0.13,0.159,0.898217135100093,1
"chr16-68538721-68540241",-0.411422382764373,0.072,0.099,0.898277113491378,1
"chr1-165768466-165769448",-0.25526042737531,0.096,0.122,0.898322068786027,1
"chr16-89093636-89094223",-0.45463087111689,0.038,0.054,0.898386422377637,1
"chr19-49473862-49474581",-0.449084807084941,0.062,0.093,0.898577272047913,1
"chr10-128149776-128150465",-0.598569068160188,0.034,0.056,0.898642481677013,1
"chr19-46660656-46661727",-0.289527737488617,0.183,0.237,0.898852765378374,1
"chr9-137200207-137201251",-0.218449739176809,0.187,0.226,0.898871355388882,1
"chr14-34980961-34983360",-0.326530121603447,0.177,0.23,0.898892134796033,1
"chr1-9942461-9943589",-0.292929709565735,0.087,0.114,0.898994026397318,1
"chr6-32952711-32953467",-0.240922663181357,0.123,0.152,0.899309648704473,1
"chr9-127802286-127803374",-0.326918508531924,0.123,0.157,0.899447106299102,1
"chr4-3372925-3373393",-0.17323436632189,0.077,0.088,0.899477658391607,1
"chr22-39532155-39533103",-0.474427206719202,0.094,0.133,0.899582686472515,1
"chr7-30134492-30136200",-0.2513463296267,0.145,0.178,0.899602827709548,1
"chr16-11639965-11640943",-0.361668156897519,0.102,0.139,0.899638094893892,1
"chr16-30609392-30610674",-0.406580029123364,0.091,0.131,0.89971120443033,1
"chr19-44211933-44212930",-0.484428183615298,0.036,0.055,0.89977127352377,1
"chr8-143609079-143610055",-0.226677132905644,0.153,0.181,0.899795679228963,1
"chr19-45442773-45443133",-0.304639020210997,0.043,0.053,0.899869309286132,1
"chr1-234841765-234842124",-0.243796559725735,0.055,0.066,0.899887902024263,1
"chr6-73695621-73696444",-0.448339485415996,0.038,0.055,0.899916982044126,1
"chrX-7147163-7148773",-0.290580675994569,0.07,0.092,0.900333469026616,1
"chr10-103551675-103551881",-0.151978053446196,0.047,0.055,0.900474208558306,1
"chr7-99557870-99559212",-0.360664902750278,0.106,0.142,0.900612536250301,1
"chr7-128790904-128791795",-0.424588153132563,0.04,0.058,0.900737811339607,1
"chr10-104291214-104291755",-0.329393218581277,0.047,0.062,0.900926945035037,1
"chr12-27243628-27245284",-0.271399549882638,0.198,0.244,0.901070475252238,1
"chrX-150568046-150569301",-0.372550217820886,0.096,0.127,0.901287662078174,1
"chr16-31351939-31352297",-0.420968445038798,0.053,0.075,0.901654484995512,1
"chr19-40576087-40577200",-0.329202861805389,0.081,0.107,0.901804712335264,1
"chr17-77372430-77373433",-0.383505935834276,0.062,0.083,0.901841817243651,1
"chr16-30052769-30053348",-0.619911425475508,0.04,0.066,0.902064792032268,1
"chr19-36837598-36838914",-0.330942549572721,0.068,0.089,0.902160342085555,1
"chr19-49591129-49591494",-0.421323131162713,0.051,0.073,0.902344738140945,1
"chr7-27697804-27698424",-0.259733042842541,0.051,0.064,0.902476017907805,1
"chr5-41924571-41926009",-0.358762843594095,0.115,0.156,0.90256875388331,1
"chr3-52287229-52288145",-0.382207068773621,0.094,0.132,0.903316406284656,1
"chr17-41662626-41662970",-0.393068036881199,0.04,0.055,0.903530118287477,1
"chr8-42896067-42897682",-0.206181909519982,0.217,0.261,0.903798543524468,1
"chr3-42590170-42591514",-0.295702126839147,0.145,0.183,0.903836028492273,1
"chr2-108533477-108535031",-0.277707618699204,0.155,0.198,0.903851561622261,1
"chr13-23466155-23466950",-0.285648584320938,0.047,0.058,0.903900113462333,1
"chr13-27270420-27271322",-0.387875091213121,0.06,0.085,0.903900494705678,1
"chr19-1507764-1508452",-0.342061449991482,0.043,0.058,0.90428267342601,1
"chr1-154607856-154608987",-0.382913938814596,0.096,0.135,0.904503184408935,1
"chr1-173476605-173478101",-0.272819490981871,0.164,0.195,0.904567544071636,1
"chr15-55221081-55222189",-0.403220475237914,0.043,0.062,0.904632814173735,1
"chr2-233075299-233076311",-0.321292878461598,0.043,0.056,0.904666367185536,1
"chr9-131252210-131253007",-0.33888182851388,0.07,0.092,0.904798791745431,1
"chr4-118591137-118591910",-0.363642343369077,0.079,0.105,0.904846818385035,1
"chr19-7522050-7522783",-0.363533842359593,0.085,0.116,0.904934665596839,1
"chr20-33719546-33720778",-0.456621724192654,0.087,0.13,0.904988425326705,1
"chr17-50560071-50560873",-0.523092017985493,0.06,0.092,0.904991216873527,1
"chr10-125822609-125823666",-0.34181551348521,0.115,0.156,0.905085068484462,1
"chr12-45989623-45992205",-0.177340234289366,0.298,0.346,0.905090304108222,1
"chr19-13794572-13795854",-0.419922164923504,0.119,0.164,0.905128696757406,1
"chr7-74206446-74206919",-0.517763592824026,0.036,0.055,0.905137939624165,1
"chr19-53102673-53103934",-0.332331437751663,0.119,0.155,0.905302730906818,1
"chr11-33038895-33040786",-0.346587142954662,0.113,0.156,0.905316794322904,1
"chr1-15603117-15604019",-0.355717632342696,0.081,0.108,0.905412480332424,1
"chr6-34887668-34888169",-0.278921490175765,0.057,0.075,0.905425527164965,1
"chr5-115601698-115602756",-0.133393313556277,0.083,0.099,0.905879133187237,1
"chr2-202032824-202034698",-0.374287813950041,0.104,0.145,0.905889541371369,1
"chr13-106567137-106568377",-0.458751398959059,0.102,0.147,0.905903060111776,1
"chr16-75647270-75648757",-0.338740828682536,0.126,0.165,0.905942586895178,1
"chr1-150628782-150630050",-0.290331201747935,0.179,0.229,0.906018810761372,1
"chr6-149863189-149864830",-0.288424339948291,0.098,0.128,0.906019916291766,1
"chrX-154371062-154371720",-0.442058380803142,0.051,0.075,0.90615352292751,1
"chr20-62860779-62862248",-0.328306729232862,0.143,0.186,0.906191340634519,1
