,n_cells,dynamicColors,moduleColors,moduleLabels,kMEblack,kMEdarkgrey,kMEdimgrey,kMEgainsboro
NFATC3,37,darkgrey,darkgrey,1,-0.6485421613105768,0.8294086571337458,0.4128355233175774,-0.18720208231751798
NFE2L2,37,darkgrey,darkgrey,1,0.06471386419961221,0.1844292268149186,0.3721315177457481,-0.2952997314291861
NFIA,37,dimgrey,dimgrey,2,-0.428287098622046,0.39237053948764117,0.840129778232211,-0.8570826941711441
NFIB,37,dimgrey,dimgrey,2,-0.12918131044732767,-0.013336205910721691,0.6381094242501881,-0.736998483341442
NFIC,37,darkgrey,darkgrey,1,0.15548456464984792,-0.31198072786603975,-0.5939397825424997,0.5525186680830093
NFKB1,37,dimgrey,dimgrey,2,-0.698073084779362,0.6826104893630688,0.7856090820404675,-0.7205023529466901
NFKBIA,37,gainsboro,gainsboro,3,0.21490741826817994,-0.0965466624798191,-0.5213041931291978,0.609357002316679
NID1,37,black,black,0,0.6841839984962478,-0.6813689923283978,-0.01961374091223936,-0.1655353645469641
NIPBL,37,dimgrey,dimgrey,2,-0.7471458424186779,0.7392281809945295,0.8392983514256224,-0.7601226626404153
NKTR,37,darkgrey,darkgrey,1,-0.5624774681681519,0.7901426234262233,0.6968542229522179,-0.4893487262324288
NME2,36,gainsboro,gainsboro,3,0.5908076551172198,-0.5195271259119608,-0.79995558860699,0.8123864574308984
NNT,37,darkgrey,darkgrey,1,-0.0839638782081609,0.16475208308476663,0.16801743005193184,-0.09077408051469688
NORAD,36,black,black,0,0.8150355804050798,-0.5944685013105363,-0.08188549033305666,0.010834754277759038
NPEPPS,37,darkgrey,darkgrey,1,-0.7112058514170199,0.6759487879834144,0.5062211427349586,-0.4418168396030335
NPM1,37,gainsboro,gainsboro,3,0.7870875636889351,-0.777518689905148,-0.8447253235568785,0.7826488917298348
NR3C1,37,dimgrey,dimgrey,2,-0.3179616682882422,0.4257752745130471,0.793792302248249,-0.7281910607402534
NR5A2,37,dimgrey,dimgrey,2,0.20544229994020677,-0.43870116099673573,0.2805398210437916,-0.4872409725105178
NRDC,37,black,black,0,0.5639999871472204,-0.3148390354614056,-0.03947433184016513,0.003956470428396725
NRIP1,37,dimgrey,dimgrey,2,0.22450172257900194,-0.06209710627881036,0.4938294818844039,-0.5110462061085916
NSD1,37,darkgrey,darkgrey,1,-0.4929669107571124,0.31730727809838444,0.4719398423913619,-0.47753137569857135
NSMCE2,37,dimgrey,dimgrey,2,-0.5669731732154888,0.501354359728162,0.8337235592116435,-0.845986494466318
NSUN6,37,dimgrey,dimgrey,2,-0.512938849846402,0.5894545933832644,0.752791029646904,-0.6880898041732569
NUCKS1,37,gainsboro,gainsboro,3,0.23268560226157037,-0.4020005500064511,-0.6965860972609352,0.666640254345564
NUFIP2,37,gainsboro,gainsboro,3,-0.3891077800210386,0.4653469951678605,-0.11553983128454667,0.29241044136478067
NUMB,37,dimgrey,dimgrey,2,-0.733493366971756,0.6889248825999603,0.8935515716528231,-0.8375398048093979
NUP98,37,dimgrey,dimgrey,2,-0.8267787048061165,0.8255925643675903,0.7114533649821522,-0.6033392564873399
NUTM2A-AS1,37,gainsboro,gainsboro,3,0.14913801555725165,-0.09005785600986813,0.6215444326735936,-0.7203621579655101
OAZ1,37,gainsboro,gainsboro,3,0.6982698847991977,-0.5581631106905641,-0.8329281415126982,0.866574828011936
OGA,37,darkgrey,darkgrey,1,-0.4353324755452986,0.5670286429970575,0.15123634246121306,0.0294734838224422
OGT,37,dimgrey,dimgrey,2,-0.5375526108551872,0.6915446991566204,0.790643726852679,-0.6497589437788195
ONECUT2,33,black,black,0,0.8126391306922979,-0.7057275234596049,-0.7109116395930828,0.6808369721631782
ORM1,36,black,black,0,0.7903213936859822,-0.42615719976907807,-0.1916017105790009,0.2174433407168158
OSBPL8,37,darkgrey,darkgrey,1,-0.7879243966682236,0.7818487943382185,0.5884713757346554,-0.45553273899565494
OSBPL9,37,dimgrey,dimgrey,2,-0.29141722483428784,0.4296603589927527,0.7025332431635254,-0.6368220541706251
OTULIN,37,darkgrey,darkgrey,1,0.24663468009706446,-0.3212532171839239,-0.4477106560191316,0.4034470397218571
P4HB,37,black,black,0,0.920800929632017,-0.865302821340963,-0.6839334660884417,0.5645405919659019
PABPC1,37,gainsboro,gainsboro,3,0.345944828680551,-0.36851372690493606,-0.8552511178317488,0.8963161489980879
PACS1,37,dimgrey,dimgrey,2,-0.8161296212554393,0.8979528062447506,0.7975616280274013,-0.650973998795344
PAFAH1B1,37,dimgrey,dimgrey,2,-0.7953908094994566,0.7761122257870166,0.6901727328909342,-0.5847115398422049
PAGE4,23,gainsboro,gainsboro,3,0.7744634419079929,-0.7869230226157369,-0.9383796697464125,0.8272516613414794
PAH,37,gainsboro,gainsboro,3,0.8216996742623477,-0.83539952205681,-0.8763297444623279,0.7620098295024412
PAK2,37,dimgrey,dimgrey,2,-0.4678926752459495,0.6395511321670676,0.7241218774957945,-0.5476867778961882
PAN3,37,dimgrey,dimgrey,2,-0.7147414278501755,0.8287984085062352,0.8269033293525716,-0.6960412193899805
PAPOLA,37,dimgrey,dimgrey,2,-0.25404063872774324,0.333190881591261,0.798962108401366,-0.8036165271702191
PARD3,37,dimgrey,dimgrey,2,-0.5809869458880796,0.48111921611713526,0.7461479280844572,-0.7885417786397341
PARD3B,37,dimgrey,dimgrey,2,-0.23019307179710322,0.14198919449679945,0.7828842353354171,-0.8805810220720635
PARP14,37,gainsboro,gainsboro,3,0.2764388332734354,-0.09056812930209658,0.47321434489105535,-0.507387124644284
PARP4,37,dimgrey,dimgrey,2,-0.5974008850584012,0.6161348268030341,0.6262828072936336,-0.5468770025446139
PARP8,37,darkgrey,darkgrey,1,-0.5534087820918766,0.6689250809793489,0.036902407109778115,0.18082557195892734
PATJ,37,darkgrey,darkgrey,1,-0.4934607713398743,0.5068077560582193,0.33716849165006874,-0.2615492155918334
PBRM1,37,dimgrey,dimgrey,2,-0.6752553973937986,0.6897207514638235,0.6888209307294074,-0.6041939449565662
PCBP2,37,darkgrey,darkgrey,1,-0.16143586839646631,0.4214795164723674,0.09136128944222494,0.07505315590755524
PCCA,37,dimgrey,dimgrey,2,-0.5632002954999342,0.5329172139512511,0.9173211866457189,-0.8928941255797134
PCGF5,37,darkgrey,darkgrey,1,0.11700131164386326,-0.13198024118108376,0.3273743984484704,-0.3847964796460373
PCK1,36,black,black,0,0.8261094683220188,-0.5956066915517205,-0.48922813760330336,0.48381192719118876
PCM1,37,dimgrey,dimgrey,2,-0.3238337044451607,0.44574431533299586,0.8082524600488566,-0.7643176839949349
PCMTD1,37,black,black,0,0.42480826965288926,-0.34535205153169357,0.26073615338364564,-0.33425875714756725
PCNX1,37,dimgrey,dimgrey,2,-0.7449758667505741,0.7573542637226386,0.8674965610432253,-0.7803709934309505
PCSK6,37,black,black,0,0.4808743389790282,-0.4534188407001242,-0.328604224305948,0.28240988654068705
PDE3B,37,gainsboro,gainsboro,3,-0.1278529600505156,0.16727856514766107,-0.3211680896923945,0.43345244693562907
PDE4D,37,dimgrey,dimgrey,2,-0.3918328590807592,0.36474871789412966,0.9128082492706409,-0.9472360947116867
PDE4DIP,37,black,black,0,0.5847428508643254,-0.7095427951354927,-0.5346565648783593,0.36613175008224924
PDE8A,37,dimgrey,dimgrey,2,-0.6049190904232169,0.6791231070033302,0.8823893973798275,-0.7797035762723362
PDIA3,37,black,black,0,0.8254753839437854,-0.5846424993427263,-0.6306611774731348,0.6348633400890838
PDIA4,36,black,black,0,0.8832444855219447,-0.6366214277762811,-0.31309931375881517,0.2644486600095885
PDIA6,36,black,black,0,0.9141892465109089,-0.6463556484845219,-0.3190516322696566,0.2687510351088526
PDK4,37,black,black,0,0.8048200954043786,-0.8960299168175095,-0.6387384466375429,0.399901274298679
PDLIM5,37,dimgrey,dimgrey,2,-0.6197254720563876,0.5103617776185302,0.8963761315956811,-0.9169292262136763
PDS5A,37,dimgrey,dimgrey,2,-0.5615089862621125,0.7103363838338873,0.771400181043395,-0.6332842139795811
PDSS2,37,dimgrey,dimgrey,2,-0.6315733751041593,0.5622739746823315,0.7131587101949172,-0.6801997369633782
PDXDC1,37,dimgrey,dimgrey,2,-0.2487063463481398,0.33724364082442015,0.6737102430113427,-0.6695248627212957
PEBP1,36,black,black,0,0.9501096280265913,-0.6964110671979052,-0.6287984910211697,0.5921325749595783
PFN1,37,gainsboro,gainsboro,3,0.5888016445243804,-0.33645620503972984,-0.6966531375991082,0.8261387337212897
PGRMC1,36,black,black,0,0.9759162703777507,-0.7932615258270211,-0.5613536968736899,0.46218748719708097
PHACTR2,37,dimgrey,dimgrey,2,-0.5879484056077074,0.47670321391809883,0.6456021812339433,-0.6091143271739033
PHC3,37,darkgrey,darkgrey,1,-0.49443612455489844,0.4661134229840697,0.5864636196191417,-0.5459325649533732
PHF14,37,dimgrey,dimgrey,2,-0.5529607428530289,0.49102242166029525,0.9092438086406921,-0.910208992265572
PHF3,37,gainsboro,gainsboro,3,0.258425604854463,-0.317954336344149,0.3846379106825005,-0.5309071540779841
PHIP,37,dimgrey,dimgrey,2,-0.591233106037461,0.7229341654710781,0.8810464838511701,-0.7736805631651864
PHKB,37,dimgrey,dimgrey,2,0.17943096558466207,-0.04003896492856101,0.504228099869828,-0.52320850653445
PHLPP1,37,dimgrey,dimgrey,2,-0.49797154588096887,0.4737149722534991,0.5920140415298133,-0.5172968974939475
PIAS1,37,darkgrey,darkgrey,1,-0.08642680827357409,0.33887730009687533,0.2572876621615555,-0.14478925481581
PICALM,37,dimgrey,dimgrey,2,-0.7999908493986958,0.8173628650768484,0.8898176741586037,-0.7948453474028847
PID1,37,gainsboro,gainsboro,3,-0.007207193920659244,-0.012801976410680305,-0.5062312529494887,0.5639718503215375
PIK3R1,37,black,black,0,0.7166023822088529,-0.6956667865318119,-0.5560519783385854,0.45552719152324606
PIKFYVE,37,dimgrey,dimgrey,2,-0.1647649890847707,0.22640202279902558,0.6583217465035518,-0.6420441083182228
PIP4K2A,37,dimgrey,dimgrey,2,-0.8192856823741758,0.8627362517381526,0.8096652810640447,-0.718427173699044
PITPNC1,37,darkgrey,darkgrey,1,-0.6077750328418363,0.72700649493582,0.23742019300201447,-0.024327336895442992
PJA2,37,black,black,0,0.5011809391741477,-0.41955153092980535,0.15657806804323526,-0.26746042949854676
PKN2,37,dimgrey,dimgrey,2,-0.16693177621188426,0.26122652110785816,0.7297316193438755,-0.7524531827270432
PKP4,37,dimgrey,dimgrey,2,-0.3948067512082089,0.40941376559676307,0.9043687371248611,-0.8998958801580341
PLCB1,37,dimgrey,dimgrey,2,-0.4575829229561831,0.34443775476745697,0.8435791980441774,-0.8477121369596081
PLCG2,36,darkgrey,darkgrey,1,-0.669996815031451,0.7606112213585251,0.3698018258390623,-0.17244967398534305
PLEKHA5,37,darkgrey,darkgrey,1,-0.18832491029772772,0.21396594552133147,0.4259148421852547,-0.4190503886154423
PLG,36,black,black,0,0.9393127769070871,-0.7394653568255294,-0.34189645936926094,0.24301307602259214
PLIN2,37,gainsboro,gainsboro,3,0.5614113642465681,-0.4541904141321383,-0.6595892282555162,0.6161385210046995
PLPP1,37,darkgrey,darkgrey,1,0.20029282913272659,-0.3235041247769102,0.2604544350861635,-0.42655224610154996
PNISR,37,dimgrey,dimgrey,2,-0.6335385954222575,0.7313162183307502,0.7122395510031629,-0.613330071408434
PNRC1,37,gainsboro,gainsboro,3,0.7356979378580334,-0.7768103720156398,-0.6131611807037155,0.5236573910397575
POGZ,37,darkgrey,darkgrey,1,-0.6472217648762528,0.7278079017269453,0.6496915251517168,-0.5151646870428324
PON1,36,black,black,0,0.5914615395553315,-0.6540196431595341,-0.7599321671609257,0.7091728662642468
PON2,36,black,black,0,0.790379359348039,-0.4875858295328868,-0.06724754894156343,0.032296361856161755
POR,37,gainsboro,gainsboro,3,0.5539909234579466,-0.7117127424515115,-0.8800322992953743,0.7497448757574355
PPARGC1A,37,darkgrey,darkgrey,1,0.2513686827653516,-0.37550152566096195,-0.13367100214596964,0.06402359856971425
PPIA,37,black,black,0,0.7351138188154138,-0.7505291329902903,-0.9141758299802436,0.8592724585277376
PPIB,36,black,black,0,0.916228310421368,-0.6439051287339581,-0.40239819897053036,0.37089780104957887
PPM1B,37,darkgrey,darkgrey,1,-0.0914811493026525,0.2022272191110709,-0.2675122161598456,0.37094744478601355
PPP1CB,37,darkgrey,darkgrey,1,-0.15776454894254252,0.5143055031711243,0.3489498946591307,-0.1862800125188228
PPP1R12A,37,dimgrey,dimgrey,2,-0.808773495222459,0.7809158749973762,0.8168652672548772,-0.7097250458515234
PPP1R12B,37,dimgrey,dimgrey,2,-0.6131406158339359,0.6253619258596878,0.8885661581939782,-0.8729455295742399
PPP2R2A,37,dimgrey,dimgrey,2,-0.7091584476318141,0.7624743830148757,0.7830315635701383,-0.6400895176091987
PPP2R5A,37,darkgrey,darkgrey,1,-0.34662610247839176,0.3836142188303286,0.16463419067759796,-0.048604862824366095
PPP2R5C,37,darkgrey,darkgrey,1,-0.7089693363692335,0.8397217264347676,0.41897880762745326,-0.1922363559377027
PPP3CA,37,dimgrey,dimgrey,2,-0.3178991672259737,0.21065997373216727,0.7296976990839641,-0.8495875305385517
PPP3R1,37,darkgrey,darkgrey,1,-0.496583294955482,0.5700704303232587,0.5699380321070958,-0.4357040154116818
PPP4R2,36,black,black,0,0.6218272641828086,-0.26268656221734854,0.1308080974281679,-0.13535045307107546
PPP4R3A,37,darkgrey,darkgrey,1,-0.5449212030117966,0.733682803842853,0.4569051642373663,-0.2919890727719633
PPP6R2,37,darkgrey,darkgrey,1,-0.6792438815846562,0.8868463854452768,0.5540091036549062,-0.34591276268679627
PPP6R3,37,dimgrey,dimgrey,2,-0.5384785839259334,0.6922058175635312,0.9222745966178575,-0.7917231793930918
PRAP1,34,black,black,0,0.7836698039819382,-0.5610038486803574,-0.7642832701283588,0.7860167115031471
PRDX1,36,black,black,0,0.5183183372616151,-0.5265377379049136,-0.7894009065877795,0.772058159365878
PRDX6,36,black,black,0,0.9410520649099046,-0.6853594306347456,-0.5156865505059547,0.4726500188901073
PRKAG2,37,darkgrey,darkgrey,1,-0.7409823242550818,0.8637616797660994,0.43774840999716125,-0.21756940916052125
PRKAR1A,37,black,black,0,0.848204378596109,-0.759986761996892,-0.19048286684063848,0.015378266817558113
PRKCA,37,dimgrey,dimgrey,2,-0.511815603378105,0.40459442910249727,0.6296811428007001,-0.7143813485372477
PRKCE,37,dimgrey,dimgrey,2,-0.48729064604055583,0.6403398027058191,0.6600125492496524,-0.5555807873642059
PRKCH,37,dimgrey,dimgrey,2,-0.8236536550348186,0.8685565370812881,0.8117392218041489,-0.649253920640755
PRKDC,37,dimgrey,dimgrey,2,-0.03152469582312588,-0.0945553088580057,0.41463267215415134,-0.4926810937459162
PRKN,37,dimgrey,dimgrey,2,-0.30978976849366957,0.07741263757598245,0.5873613805340167,-0.7531252273511548
PROC,34,black,black,0,0.8324811535656198,-0.6833617890493476,-0.6946158875795598,0.676811767452194
PROS1,37,black,black,0,0.43419752287803914,-0.4712357755580112,0.07493515629157492,-0.1997348504245528
PROX1,36,black,black,0,0.9533739237524006,-0.7464325471548277,-0.461636402750678,0.38081830730516986
PRRC2B,37,darkgrey,darkgrey,1,-0.7569769092191487,0.6775488299683528,0.6079132521135079,-0.5181808337257837
PRRC2C,37,darkgrey,darkgrey,1,-0.4196526900856929,0.5123143300982419,0.5497478051175249,-0.44555775738756215
PSAP,37,gainsboro,gainsboro,3,0.6489669896716641,-0.5526403308085786,-0.8582089147234793,0.8476434347554733
PSD3,37,black,black,0,0.600131495410115,-0.7219000225183176,-0.32941310748000246,0.20199947104367932
PSMA1,37,darkgrey,darkgrey,1,-0.20887448580305182,0.2216512048931176,0.06913244651050698,-0.01944881627625592
PSMD1,37,dimgrey,dimgrey,2,-0.3747948096974007,0.3912329161252783,0.7869066770762663,-0.7732075467508112
PSME4,37,dimgrey,dimgrey,2,-0.7279234434348311,0.8477998668268362,0.6857427355246295,-0.5172282408572763
PTBP2,37,dimgrey,dimgrey,2,-0.2087503958258836,0.4297801631278823,0.7963794469882269,-0.7225871335354672
PTBP3,37,dimgrey,dimgrey,2,-0.627803871088511,0.5126307033249667,0.7087738133058902,-0.656298502387064
PTEN,37,darkgrey,darkgrey,1,-0.3920872132966758,0.5292275606809039,0.45347829396053313,-0.3097511961880223
PTGES3,37,gainsboro,gainsboro,3,-0.023994819342093795,0.18933630445080912,-0.43421341321526263,0.5934039794856345
PTGR1,37,gainsboro,gainsboro,3,0.30882403142535225,-0.1681122868621461,-0.6788686698783614,0.7464012590120809
PTK2,37,dimgrey,dimgrey,2,-0.669652416883615,0.5387937068197592,0.8716060567527671,-0.8566951385432572
PTMA,37,gainsboro,gainsboro,3,-0.19794848468176252,0.3427531933675678,-0.3499156651982309,0.5845140278195676
PTMS,36,black,black,0,0.7513468601042497,-0.40220039582694994,-0.1296917988682742,0.1587359893954624
PTPN4,37,dimgrey,dimgrey,2,-0.04074678027091737,0.2796018266728761,0.5531589310994652,-0.44255222370683667
PTPRC,34,darkgrey,darkgrey,1,-0.5006650413369248,0.6283040663597851,0.15139259571818361,0.0517396674142988
PTPRF,36,darkgrey,darkgrey,1,0.4037679119080372,-0.5991189004252103,-0.23621686779679923,0.07226603644080916
PTPRG,37,dimgrey,dimgrey,2,-0.7945660875879379,0.7470775746697071,0.8669364057491892,-0.7854727792801534
PTPRJ,37,darkgrey,darkgrey,1,-0.611474434882959,0.7537494358364628,0.14079812650244364,0.08738372068926532
PTPRK,37,dimgrey,dimgrey,2,0.2679658832520441,-0.3313685745314102,0.2975484284110241,-0.4035206434380044
PTPRM,37,darkgrey,darkgrey,1,0.005671389364392523,0.29438519067216823,0.3572190209572436,-0.19038490019130053
PUM1,37,darkgrey,darkgrey,1,-0.7064821211703517,0.8377847830437245,0.7108027606830303,-0.5482909389969288
PUM2,37,dimgrey,dimgrey,2,-0.48229466988361325,0.5834096480360912,0.8332823378368975,-0.7428631527334764
QKI,37,dimgrey,dimgrey,2,-0.2718890284515935,0.29763241792624523,0.8484963465030781,-0.8571640314747734
R3HDM2,37,darkgrey,darkgrey,1,-0.7484251190123209,0.7595788643068181,0.5322491849709309,-0.3917454252085102
RAB10,37,dimgrey,dimgrey,2,-0.09246198793275683,0.2243799677840276,0.5578745157940843,-0.5134130560649589
RAB1A,37,darkgrey,darkgrey,1,-0.48665839706325953,0.6127070630495403,0.24914931996350165,-0.13534634576689147
RAB2A,37,dimgrey,dimgrey,2,-0.1523108007351513,0.054524611691927335,0.584658126068628,-0.6604308661746267
RAB3GAP2,37,dimgrey,dimgrey,2,-0.4759830731795214,0.5076943101696957,0.7259432219969274,-0.6667850478011431
RAB4A,36,black,black,0,0.8408657988341371,-0.6106716265004041,-0.2390905229667693,0.16000507482328852
RAB6A,37,dimgrey,dimgrey,2,-0.5373982795697531,0.5475872892091148,0.7160123059265282,-0.6179920118846581
RAB7A,37,darkgrey,darkgrey,1,-0.7213727133870821,0.7479569700402735,0.4444867838418429,-0.27569117400416976
RABGAP1L,37,dimgrey,dimgrey,2,-0.820553325191765,0.9068477460303613,0.7416089353372782,-0.5566167773487926
RAC1,37,gainsboro,gainsboro,3,0.5631924667964704,-0.4996765701471032,-0.7776848989669284,0.7848219991711869
RACK1,37,gainsboro,gainsboro,3,0.5074205234708598,-0.35706533952586017,-0.8069277462671609,0.9092119000263239
RAD23B,37,black,black,0,0.575229628311471,-0.6140954586666918,-0.27571349102346654,0.13066169299608657
RAD50,37,black,black,0,0.4871829955305797,-0.5006852144003116,0.036861160069901026,-0.2005765042827131
RALGAPA1,37,dimgrey,dimgrey,2,-0.6158826207533359,0.6169964201463355,0.8251906448422323,-0.7917548876000133
RALGAPA2,37,dimgrey,dimgrey,2,-0.3473268281188076,0.19347429365449095,0.7824680919483457,-0.9041925656797345
RALGPS2,37,gainsboro,gainsboro,3,0.6033745856882967,-0.617531276351962,-0.5588513145711317,0.4602691514238368
RANBP2,37,dimgrey,dimgrey,2,-0.2064455997287984,0.4731181739881022,0.5911239573989681,-0.4655542729369574
RAP1A,37,dimgrey,dimgrey,2,-0.5948970764352969,0.7394919535663216,0.7588234766926886,-0.6258667472912224
RAP1B,37,darkgrey,darkgrey,1,-0.7121640909190005,0.9210646898215744,0.6980927820060993,-0.5013422888698427
RAPGEF1,37,darkgrey,darkgrey,1,-0.700220632459568,0.8708131977104059,0.6029590954582017,-0.3705477261503719
RAPGEF2,37,dimgrey,dimgrey,2,-0.6432384238642451,0.5685703708996354,0.8912425308118807,-0.8527995844578299
RAPGEF6,37,dimgrey,dimgrey,2,-0.6854945334437212,0.6629199693682184,0.8060097301945723,-0.7538881090639898
RARRES2,37,gainsboro,gainsboro,3,0.8314784555391405,-0.839089158709255,-0.9226634487760493,0.822772721824856
RASA1,37,dimgrey,dimgrey,2,-0.6153077104358787,0.5937040957576849,0.7664375981091885,-0.6992889960029125
RASA2,37,darkgrey,darkgrey,1,-0.7465050165629561,0.8344671462384411,0.6346594138620152,-0.46137162151351163
RB1CC1,37,black,black,0,0.2597985412168568,-0.05309717802420947,0.05490628983813978,0.012146813688024085
RBFOX2,37,dimgrey,dimgrey,2,0.036131743242624303,0.06922126270004653,0.7124681349687298,-0.7431863366799283
RBL2,37,darkgrey,darkgrey,1,-0.5031104593194413,0.5566027968178873,0.28084786901032605,-0.13688856987222478
RBM25,37,dimgrey,dimgrey,2,-0.8055504498855292,0.8151083986840861,0.675794455114183,-0.5423669194570869
RBM26,37,dimgrey,dimgrey,2,-0.37459239581810905,0.5492506121442485,0.7907907392884992,-0.6814339141209204
RBM33,37,dimgrey,dimgrey,2,-0.15141667643721268,0.1600894312136538,0.7193830213479593,-0.7572321893643837
RBM39,37,darkgrey,darkgrey,1,-0.7589723695306582,0.9096532723632051,0.5365146620592436,-0.33944529027831366
RBM47,36,darkgrey,darkgrey,1,-0.5245751350150532,0.6339423579870348,0.4116577914035273,-0.2778870326275592
RBM6,37,darkgrey,darkgrey,1,-0.891517818485442,0.9043448388179469,0.5816680078256486,-0.4120058243157055
RBMS1,37,gainsboro,gainsboro,3,-0.0526195279094743,0.11663143832707379,0.7778628808763838,-0.8413960368508061
RBP4,37,black,black,0,0.9189640437385206,-0.8343311498682732,-0.8255873810474788,0.7559618717552337
RBPMS,37,dimgrey,dimgrey,2,-0.4068614093017475,0.2533521621139406,0.7832114557146128,-0.8500247531635845
RCOR3,37,black,black,0,0.2750822990716578,-0.01528152775979247,0.35578777152720514,-0.31789268868713777
RERE,37,dimgrey,dimgrey,2,-0.6784628876697777,0.6614117169169759,0.9192985465180928,-0.8391487962191281
RESF1,37,darkgrey,darkgrey,1,-0.0523007514918451,-0.2918854492297824,0.03281573711143288,-0.16478969454732748
REV3L,37,dimgrey,dimgrey,2,-0.4030420249093435,0.3800465403815121,0.6222616008054594,-0.5647087934809407
RHEB,37,black,black,0,0.34464827058840825,-0.3328761235824459,-0.13207268652059062,0.043745099460562674
RHOA,37,gainsboro,gainsboro,3,0.5581967649237057,-0.7110646915768637,-0.7955120537831095,0.6978034702585162
RHOB,37,black,black,0,0.9400797643695479,-0.8657728133205748,-0.7850914858421613,0.6812621686793615
RHOBTB3,37,gainsboro,gainsboro,3,0.6328260596383044,-0.7579755064514072,-0.7674095333462764,0.6550518665570659
RICTOR,37,dimgrey,dimgrey,2,-0.1974205748260699,0.4913436653367114,0.5503932014282197,-0.4074220582337135
RMND5A,37,black,black,0,0.6627913272978225,-0.6239268453779945,-0.31029151109615283,0.22996379287341265
RNF115,37,darkgrey,darkgrey,1,-0.42502274112870564,0.5948334789299684,0.46694211988109136,-0.36547321053421744
RNF13,37,dimgrey,dimgrey,2,0.0573707417655937,0.13802164216516355,0.49948759994492764,-0.4611593505718511
RNF130,36,black,black,0,0.7614323391812509,-0.401783374211041,-0.044755156412983416,0.03195357014041855
RNF149,37,darkgrey,darkgrey,1,-0.6131361685199448,0.7055098996243567,0.09759428066747962,0.11500181498004727
RNF19A,37,darkgrey,darkgrey,1,-0.5535041208038953,0.6384108954496134,0.35338823389507334,-0.17923033099466246
RNF213,37,darkgrey,darkgrey,1,-0.7017483655161564,0.7947281432943416,0.4028614520583553,-0.20911659031875868
RNGTT,37,dimgrey,dimgrey,2,-0.6283286814794482,0.6346498998600577,0.8734668937612412,-0.8006814799679322
ROBO1,37,darkgrey,darkgrey,1,0.039407744475363646,-0.17602459737409717,-0.16398492524710517,0.15670494596017912
ROCK1,37,darkgrey,darkgrey,1,-0.6466299192987309,0.7530567766296851,0.6806372393574978,-0.5251895883220957
ROCK2,37,gainsboro,gainsboro,3,0.20834447847650023,-0.0450250133190221,0.5285908377730302,-0.5445133641566348
RORA,37,dimgrey,dimgrey,2,-0.7677600708662718,0.7202853321524144,0.8674082011050865,-0.8232789031199865
RPL10,37,gainsboro,gainsboro,3,0.6964313390216886,-0.559084662002589,-0.8992693109372187,0.944046624087126
RPL10A,37,gainsboro,gainsboro,3,0.3857180975031621,-0.23338264250035864,-0.7694658182108367,0.8883655837104057
RPL11,37,gainsboro,gainsboro,3,0.1669352455123039,0.17193351222063702,-0.3270439506720724,0.565249239880243
RPL12,37,gainsboro,gainsboro,3,0.3283585189579365,-0.06009340387806008,-0.6088862118222781,0.7844366439212097
RPL13,37,gainsboro,gainsboro,3,0.23404518577412328,-0.20076510391127084,-0.7829258197649268,0.9015766676018865
RPL13A,37,gainsboro,gainsboro,3,0.22066117255008896,-0.07708079054796285,-0.7553717677286922,0.9050825799668457
RPL14,37,gainsboro,gainsboro,3,0.46652491441775157,-0.326595592882743,-0.7916160004855289,0.8763072803795457
RPL15,37,gainsboro,gainsboro,3,0.5739535476653963,-0.4850094664071453,-0.8677600986269013,0.9209603613125746
RPL17,37,gainsboro,gainsboro,3,0.3953398728001038,-0.2810572965043485,-0.8402728042760046,0.9314406181232616
RPL18,37,gainsboro,gainsboro,3,0.5864532008210238,-0.4160905442559222,-0.8205584628240903,0.9049916461411119
RPL18A,37,gainsboro,gainsboro,3,0.2618502492762912,-0.16890327299317673,-0.7942208067796753,0.910745796315227
RPL19,37,gainsboro,gainsboro,3,0.7334713801552163,-0.586626816429434,-0.8395816733094544,0.8687271502884228
RPL21,37,gainsboro,gainsboro,3,0.07262728968997532,0.05582677111921189,-0.6210775272034718,0.7455957078381921
RPL23,37,gainsboro,gainsboro,3,0.5503722716468318,-0.3755398462983461,-0.8647964376153516,0.9482479942364084
RPL23A,37,gainsboro,gainsboro,3,0.41561459652094657,-0.30766997642672206,-0.8598307401709763,0.9544548098900206
RPL24,37,gainsboro,gainsboro,3,0.3539792024718307,-0.13107666821975605,-0.7011282463591418,0.8495046408148181
RPL26,37,gainsboro,gainsboro,3,0.27856884684064875,-0.03467708796454132,-0.6454923275268747,0.8161832283810723
RPL27,37,gainsboro,gainsboro,3,0.6141883817187378,-0.5005336695084617,-0.8770346252820715,0.9069734888197096
RPL27A,37,gainsboro,gainsboro,3,0.2884108099616755,-0.1733893689792128,-0.7930835510754316,0.913235291531425
RPL28,37,gainsboro,gainsboro,3,0.2512177374999111,-0.16771974824593783,-0.7725316040271667,0.8981673237447408
RPL29,37,gainsboro,gainsboro,3,0.5801620765864018,-0.3872619990147454,-0.7613372651411356,0.8574798369065163
RPL3,37,gainsboro,gainsboro,3,0.5104143678615377,-0.4015714011312924,-0.7930818032825332,0.8837191373212343
RPL30,37,gainsboro,gainsboro,3,0.5581438631606991,-0.47840106264430593,-0.9216566789624957,0.9662792250118742
RPL31,37,gainsboro,gainsboro,3,0.38212674569310007,-0.19855102181117792,-0.7340620659712173,0.8294931045459601
RPL32,37,gainsboro,gainsboro,3,0.35304267737506734,-0.17593442780070828,-0.7623383646427556,0.8883241406849394
