"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr17-36181560-36184106","MA1972.1",TRUE,"ZFP14",2.12922383330159,1.74742111395618e-13,17.9083618800115,14.2480041228299,21.6259686073623
"chr17-36210411-36211135","MA1972.1",TRUE,"ZFP14",1.95289382941637,5.78695024458529e-05,18.1781442755009,14.2480041228299,21.6259686073623
"chr16-11224090-11225976","MA1972.1",TRUE,"ZFP14",0.750786311598279,0.0002438536776656,0,14.2480041228299,21.6259686073623
"chr6-32189877-32190486","MA1972.1",TRUE,"ZFP14",1.16067351521547,0.001293711806265,15.0174558584342,14.2480041228299,21.6259686073623
"chr17-36188760-36189243","MA1972.1",TRUE,"ZFP14",1.43053764052451,0.0031282476012076,17.4232740886973,14.2480041228299,21.6259686073623
"chr17-1762752-1763831","MA1972.1",TRUE,"ZFP14",1.76741115721058,0.0054625510723953,14.2480041228299,14.2480041228299,21.6259686073623
"chr19-44747174-44748883","MA1972.1",TRUE,"ZFP14",0.635207015589901,0.0081634442462901,15.9987645024322,14.2480041228299,21.6259686073623
"chr3-141486438-141488040","MA1972.1",TRUE,"ZFP14",0.555556333366526,0.0275923395747049,0,14.2480041228299,21.6259686073623
"chr7-131105676-131106546","MA1972.1",TRUE,"ZFP14",0.473485907022706,0.0404063866640595,14.7985810029591,14.2480041228299,21.6259686073623
"chr8-8227872-8228698","MA1973.1",TRUE,"ZKSCAN3",4.19478473568269,6.26176786003171e-33,0,13.5040267190799,26.6991806329699
"chr3-52896773-52897806","MA1973.1",TRUE,"ZKSCAN3",0.850210640299734,0.0028720698240254,14.5265439574958,13.5040267190799,26.6991806329699
"chr10-132421063-132421763","MA1973.1",TRUE,"ZKSCAN3",0.692632989848421,0.0151846928247586,13.7624290482127,13.5040267190799,26.6991806329699
"chr10-119103709-119104808","MA1973.1",TRUE,"ZKSCAN3",0.691007383966006,0.0178896586130327,15.0667886979848,13.5040267190799,26.6991806329699
"chr13-76884826-76886908","MA1973.1",TRUE,"ZKSCAN3",0.509876607083692,0.0237076675695519,13.5040267190799,13.5040267190799,26.6991806329699
"chr3-141486438-141488040","MA1973.1",TRUE,"ZKSCAN3",0.555556333366526,0.0275923395747049,15.3083933620252,13.5040267190799,26.6991806329699
"chr21-10271605-10272550","MA1974.1",TRUE,"ZNF211",1.38165707667493,9.33256865831281e-08,9.3504249383383,6.11173113590742,21.4108116460148
"chr19-13172204-13172815","MA1974.1",TRUE,"ZNF211",1.38819283501945,0.0136836937665865,6.4000683429582,6.11173113590742,21.4108116460148
"chr3-52896773-52897806","MA1975.1",TRUE,"ZNF214",0.850210640299734,0.0028720698240254,9.85252891028455,9.85252891028455,22.0087830058019
"chr8-8227872-8228698","MA1976.1",TRUE,"ZNF320",4.19478473568269,6.26176786003171e-33,22.8323481987219,17.5986208448145,32.1580413441376
"chr8-143552981-143553934","MA1976.1",TRUE,"ZNF320",-12.5218399028562,2.0076294218486e-21,22.3495184557257,17.5986208448145,32.1580413441376
"chr16-11224090-11225976","MA1976.1",TRUE,"ZNF320",0.750786311598279,0.0002438536776656,0,17.5986208448145,32.1580413441376
"chr6-32189877-32190486","MA1976.1",TRUE,"ZNF320",1.16067351521547,0.001293711806265,21.654663702001,17.5986208448145,32.1580413441376
"chr3-52896773-52897806","MA1976.1",TRUE,"ZNF320",0.850210640299734,0.0028720698240254,0,17.5986208448145,32.1580413441376
"chr17-36188760-36189243","MA1976.1",TRUE,"ZNF320",1.43053764052451,0.0031282476012076,0,17.5986208448145,32.1580413441376
"chr17-36211794-36212452","MA1976.1",TRUE,"ZNF320",2.10065966228161,0.0069606672522662,0,17.5986208448145,32.1580413441376
"chr19-44747174-44748883","MA1976.1",TRUE,"ZNF320",0.635207015589901,0.0081634442462901,22.7250634601217,17.5986208448145,32.1580413441376
"chr8-12194541-12195004","MA1976.1",TRUE,"ZNF320",-2.90467236143438,0.0103994156582871,20.2231164598924,17.5986208448145,32.1580413441376
"chr19-13172204-13172815","MA1976.1",TRUE,"ZNF320",1.38819283501945,0.0136836937665865,0,17.5986208448145,32.1580413441376
"chr10-132421063-132421763","MA1976.1",TRUE,"ZNF320",0.692632989848421,0.0151846928247586,17.8797847211649,17.5986208448145,32.1580413441376
"chr10-119103709-119104808","MA1976.1",TRUE,"ZNF320",0.691007383966006,0.0178896586130327,19.2277854855326,17.5986208448145,32.1580413441376
"chr13-76884826-76886908","MA1976.1",TRUE,"ZNF320",0.509876607083692,0.0237076675695519,17.5986208448145,17.5986208448145,32.1580413441376
"chr3-141486438-141488040","MA1976.1",TRUE,"ZNF320",0.555556333366526,0.0275923395747049,21.2899256988067,17.5986208448145,32.1580413441376
"chr7-131105676-131106546","MA1976.1",TRUE,"ZNF320",0.473485907022706,0.0404063866640595,18.9471751090155,17.5986208448145,32.1580413441376
"chr17-36211794-36212452","MA1977.1",TRUE,"ZNF324",2.10065966228161,0.0069606672522662,13.0347787542438,12.3844898966376,26.6461749966949
"chr13-76884826-76886908","MA1977.1",TRUE,"ZNF324",0.509876607083692,0.0237076675695519,12.3844898966376,12.3844898966376,26.6461749966949
"chr17-36198979-36199393","MA1978.1",TRUE,"ZNF354A",2.60061707378194,5.75865510094533e-14,6.27089061787337,6.27089061787337,25.8380592619646
"chr21-10271605-10272550","MA1978.1",TRUE,"ZNF354A",1.38165707667493,9.33256865831281e-08,6.75022519614798,6.27089061787337,25.8380592619646
"chr17-36188760-36189243","MA1978.1",TRUE,"ZNF354A",1.43053764052451,0.0031282476012076,7.86493225319163,6.27089061787337,25.8380592619646
"chr12-128843449-128844309","MA1978.1",TRUE,"ZNF354A",1.30801723010295,0.0146089060859753,8.10826384321425,6.27089061787337,25.8380592619646
"chr1-27435536-27436442","MA1978.1",TRUE,"ZNF354A",0.928599762432526,0.0325680071202782,7.85361085947779,6.27089061787337,25.8380592619646
"chr16-11224090-11225976","MA1979.1",TRUE,"ZNF416",0.750786311598279,0.0002438536776656,0,13.6996581258273,17.8613612444808
"chr17-1762752-1763831","MA1979.1",TRUE,"ZNF416",1.76741115721058,0.0054625510723953,0,13.6996581258273,17.8613612444808
"chr17-36211794-36212452","MA1979.1",TRUE,"ZNF416",2.10065966228161,0.0069606672522662,13.6996581258273,13.6996581258273,17.8613612444808
"chr17-36196445-36197223","MA1980.1",TRUE,"ZNF418",2.17210151420436,7.34270397305073e-17,9.61881731821162,9.48543162948543,24.336825022821
"chr17-36210411-36211135","MA1980.1",TRUE,"ZNF418",1.95289382941637,5.78695024458529e-05,11.200600921481,9.48543162948543,24.336825022821
"chr16-11224090-11225976","MA1980.1",TRUE,"ZNF418",0.750786311598279,0.0002438536776656,11.4598267390784,9.48543162948543,24.336825022821
"chr17-1762752-1763831","MA1980.1",TRUE,"ZNF418",1.76741115721058,0.0054625510723953,9.48543162948543,9.48543162948543,24.336825022821
"chr10-132421063-132421763","MA1980.1",TRUE,"ZNF418",0.692632989848421,0.0151846928247586,10.515576561734,9.48543162948543,24.336825022821
"chr8-8227872-8228698","MA1981.1",TRUE,"ZNF530",4.19478473568269,6.26176786003171e-33,0,15.466891765695,25.1274088439134
"chr8-143552981-143553934","MA1981.1",TRUE,"ZNF530",-12.5218399028562,2.0076294218486e-21,18.1040100835545,15.466891765695,25.1274088439134
"chr17-36196445-36197223","MA1981.1",TRUE,"ZNF530",2.17210151420436,7.34270397305073e-17,0,15.466891765695,25.1274088439134
"chr17-36181560-36184106","MA1981.1",TRUE,"ZNF530",2.12922383330159,1.74742111395618e-13,0,15.466891765695,25.1274088439134
"chr17-36210411-36211135","MA1981.1",TRUE,"ZNF530",1.95289382941637,5.78695024458529e-05,0,15.466891765695,25.1274088439134
"chr16-11224090-11225976","MA1981.1",TRUE,"ZNF530",0.750786311598279,0.0002438536776656,19.0966943522439,15.466891765695,25.1274088439134
"chr3-53160624-53161466","MA1981.1",TRUE,"ZNF530",0.777936012756169,0.0003800974352998,0,15.466891765695,25.1274088439134
"chr6-32189877-32190486","MA1981.1",TRUE,"ZNF530",1.16067351521547,0.001293711806265,18.2450229472474,15.466891765695,25.1274088439134
"chr17-1762752-1763831","MA1981.1",TRUE,"ZNF530",1.76741115721058,0.0054625510723953,19.9211413573711,15.466891765695,25.1274088439134
"chr17-36211794-36212452","MA1981.1",TRUE,"ZNF530",2.10065966228161,0.0069606672522662,15.466891765695,15.466891765695,25.1274088439134
"chr19-44747174-44748883","MA1981.1",TRUE,"ZNF530",0.635207015589901,0.0081634442462901,16.8134359561868,15.466891765695,25.1274088439134
"chr8-12194541-12195004","MA1981.1",TRUE,"ZNF530",-2.90467236143438,0.0103994156582871,21.4044845200281,15.466891765695,25.1274088439134
"chr3-10010674-10011465","MA1981.1",TRUE,"ZNF530",0.738666164262654,0.0156150684551188,0,15.466891765695,25.1274088439134
"chr10-119103709-119104808","MA1981.1",TRUE,"ZNF530",0.691007383966006,0.0178896586130327,16.0588260574227,15.466891765695,25.1274088439134
"chr13-76884826-76886908","MA1981.1",TRUE,"ZNF530",0.509876607083692,0.0237076675695519,17.5845949628119,15.466891765695,25.1274088439134
"chr7-131105676-131106546","MA1981.1",TRUE,"ZNF530",0.473485907022706,0.0404063866640595,18.0730573558227,15.466891765695,25.1274088439134
"chr17-36181560-36184106","MA1982.1",TRUE,"ZNF574",2.12922383330159,1.74742111395618e-13,19.0005863600061,14.6708964595075,22.3983734513328
"chr17-36202516-36202914","MA1982.1",TRUE,"ZNF574",2.62636393157518,3.98576626993057e-08,0,14.6708964595075,22.3983734513328
"chr16-11224090-11225976","MA1982.1",TRUE,"ZNF574",0.750786311598279,0.0002438536776656,0,14.6708964595075,22.3983734513328
"chr3-52896773-52897806","MA1982.1",TRUE,"ZNF574",0.850210640299734,0.0028720698240254,16.7342014058248,14.6708964595075,22.3983734513328
"chr17-1762752-1763831","MA1982.1",TRUE,"ZNF574",1.76741115721058,0.0054625510723953,19.3454918881542,14.6708964595075,22.3983734513328
"chr13-76884826-76886908","MA1982.1",TRUE,"ZNF574",0.509876607083692,0.0237076675695519,14.6708964595075,14.6708964595075,22.3983734513328
"chr3-10010674-10011465","MA1983.1",TRUE,"ZNF582",0.738666164262654,0.0156150684551188,7.68095625407186,6.37031351627108,34.169915871755
"chr3-141486438-141488040","MA1983.1",TRUE,"ZNF582",0.555556333366526,0.0275923395747049,12.3124468359251,6.37031351627108,34.169915871755
"chr17-36181560-36184106","MA1984.1",TRUE,"ZNF667",2.12922383330159,1.74742111395618e-13,12.4211353742057,11.5281884820082,18.8973600830902
"chr21-10271605-10272550","MA1984.1",TRUE,"ZNF667",1.38165707667493,9.33256865831281e-08,11.7027465415483,11.5281884820082,18.8973600830902
"chr16-11224090-11225976","MA1984.1",TRUE,"ZNF667",0.750786311598279,0.0002438536776656,0,11.5281884820082,18.8973600830902
"chr17-36188760-36189243","MA1984.1",TRUE,"ZNF667",1.43053764052451,0.0031282476012076,13.2645788976124,11.5281884820082,18.8973600830902
"chr3-10010674-10011465","MA1984.1",TRUE,"ZNF667",0.738666164262654,0.0156150684551188,11.5281884820082,11.5281884820082,18.8973600830902
"chr17-36211794-36212452","MA1985.1",TRUE,"ZNF669",2.10065966228161,0.0069606672522662,0,16.7557893235214,22.9739805906702
"chr3-10010674-10011465","MA1985.1",TRUE,"ZNF669",0.738666164262654,0.0156150684551188,16.7557893235214,16.7557893235214,22.9739805906702
"chr8-8227872-8228698","MA1986.1",TRUE,"ZNF692",4.19478473568269,6.26176786003171e-33,16.0966216922464,16.0966216922464,15.148377410269
"chr17-36181560-36184106","MA1986.1",TRUE,"ZNF692",2.12922383330159,1.74742111395618e-13,0,16.0966216922464,15.148377410269
"chr16-11224090-11225976","MA1986.1",TRUE,"ZNF692",0.750786311598279,0.0002438536776656,17.2421079686732,16.0966216922464,15.148377410269
"chr6-32189877-32190486","MA1986.1",TRUE,"ZNF692",1.16067351521547,0.001293711806265,17.2421079686732,16.0966216922464,15.148377410269
"chr17-1762752-1763831","MA1986.1",TRUE,"ZNF692",1.76741115721058,0.0054625510723953,17.2421079686732,16.0966216922464,15.148377410269
"chr17-36211794-36212452","MA1986.1",TRUE,"ZNF692",2.10065966228161,0.0069606672522662,16.3855046392206,16.0966216922464,15.148377410269
"chr8-12194541-12195004","MA1986.1",TRUE,"ZNF692",-2.90467236143438,0.0103994156582871,17.0597665398143,16.0966216922464,15.148377410269
"chr12-128843449-128844309","MA1986.1",TRUE,"ZNF692",1.30801723010295,0.0146089060859753,17.2421079686732,16.0966216922464,15.148377410269
"chr8-143552981-143553934","MA1987.1",TRUE,"ZNF701",-12.5218399028562,2.0076294218486e-21,17.3202175271666,14.8047457939912,26.7786097330944
"chr17-36198979-36199393","MA1987.1",TRUE,"ZNF701",2.60061707378194,5.75865510094533e-14,15.7941449632843,14.8047457939912,26.7786097330944
"chr17-36181560-36184106","MA1987.1",TRUE,"ZNF701",2.12922383330159,1.74742111395618e-13,0,14.8047457939912,26.7786097330944
"chr16-11224090-11225976","MA1987.1",TRUE,"ZNF701",0.750786311598279,0.0002438536776656,15.5780725643201,14.8047457939912,26.7786097330944
"chr6-32189877-32190486","MA1987.1",TRUE,"ZNF701",1.16067351521547,0.001293711806265,17.5244927030307,14.8047457939912,26.7786097330944
"chr17-1762752-1763831","MA1987.1",TRUE,"ZNF701",1.76741115721058,0.0054625510723953,16.7354067789009,14.8047457939912,26.7786097330944
"chr19-44747174-44748883","MA1987.1",TRUE,"ZNF701",0.635207015589901,0.0081634442462901,15.8067583305975,14.8047457939912,26.7786097330944
"chr10-132421063-132421763","MA1987.1",TRUE,"ZNF701",0.692632989848421,0.0151846928247586,15.8256633669246,14.8047457939912,26.7786097330944
"chr3-141486438-141488040","MA1987.1",TRUE,"ZNF701",0.555556333366526,0.0275923395747049,18.2288227692489,14.8047457939912,26.7786097330944
"chr7-131105676-131106546","MA1987.1",TRUE,"ZNF701",0.473485907022706,0.0404063866640595,14.8047457939912,14.8047457939912,26.7786097330944
"chr17-36188760-36189243","MA2003.1",TRUE,"NKX2-4",1.43053764052451,0.0031282476012076,11.8571413645965,11.4938967500598,13.6414162817834
"chr17-1762752-1763831","MA2003.1",TRUE,"NKX2-4",1.76741115721058,0.0054625510723953,11.8699196293832,11.4938967500598,13.6414162817834
"chr17-36211794-36212452","MA2003.1",TRUE,"NKX2-4",2.10065966228161,0.0069606672522662,0,11.4938967500598,13.6414162817834
"chr19-13172204-13172815","MA2003.1",TRUE,"NKX2-4",1.38819283501945,0.0136836937665865,13.2025452467413,11.4938967500598,13.6414162817834
"chr13-76884826-76886908","MA2003.1",TRUE,"NKX2-4",0.509876607083692,0.0237076675695519,12.2947621606066,11.4938967500598,13.6414162817834
"chr1-27435536-27436442","MA2003.1",TRUE,"NKX2-4",0.928599762432526,0.0325680071202782,12.2947621606066,11.4938967500598,13.6414162817834
"chr1-27435536-27436442","MA0041.2",TRUE,"FOXD3",0.928599762432526,0.0325680071202782,11.4741598311904,6.8941923618363,20.9873038543879
"chr13-76884826-76886908","MA0067.2",TRUE,"PAX2",0.509876607083692,0.0237076675695519,0,NA,24.295022742368
"chr8-8227872-8228698","MA0079.5",TRUE,"SP1",4.19478473568269,6.26176786003171e-33,19.6381538140838,19.6381538140838,16.464841339848
"chr8-143552981-143553934","MA0079.5",TRUE,"SP1",-12.5218399028562,2.0076294218486e-21,19.6381538140838,19.6381538140838,16.464841339848
"chr17-36181560-36184106","MA0079.5",TRUE,"SP1",2.12922383330159,1.74742111395618e-13,0,19.6381538140838,16.464841339848
"chr16-11224090-11225976","MA0079.5",TRUE,"SP1",0.750786311598279,0.0002438536776656,19.6381538140838,19.6381538140838,16.464841339848
"chr3-53160624-53161466","MA0079.5",TRUE,"SP1",0.777936012756169,0.0003800974352998,19.6381538140838,19.6381538140838,16.464841339848
"chr6-32189877-32190486","MA0079.5",TRUE,"SP1",1.16067351521547,0.001293711806265,0,19.6381538140838,16.464841339848
"chr3-52896773-52897806","MA0079.5",TRUE,"SP1",0.850210640299734,0.0028720698240254,19.6381538140838,19.6381538140838,16.464841339848
"chr17-1762752-1763831","MA0079.5",TRUE,"SP1",1.76741115721058,0.0054625510723953,19.6381538140838,19.6381538140838,16.464841339848
"chr17-36211794-36212452","MA0079.5",TRUE,"SP1",2.10065966228161,0.0069606672522662,0,19.6381538140838,16.464841339848
"chr19-44747174-44748883","MA0079.5",TRUE,"SP1",0.635207015589901,0.0081634442462901,19.6381538140838,19.6381538140838,16.464841339848
"chr8-12194541-12195004","MA0079.5",TRUE,"SP1",-2.90467236143438,0.0103994156582871,19.6381538140838,19.6381538140838,16.464841339848
"chr10-132421063-132421763","MA0079.5",TRUE,"SP1",0.692632989848421,0.0151846928247586,0,19.6381538140838,16.464841339848
"chr3-10010674-10011465","MA0079.5",TRUE,"SP1",0.738666164262654,0.0156150684551188,0,19.6381538140838,16.464841339848
"chr10-119103709-119104808","MA0079.5",TRUE,"SP1",0.691007383966006,0.0178896586130327,19.6381538140838,19.6381538140838,16.464841339848
"chr13-76884826-76886908","MA0079.5",TRUE,"SP1",0.509876607083692,0.0237076675695519,19.6381538140838,19.6381538140838,16.464841339848
"chr3-141486438-141488040","MA0079.5",TRUE,"SP1",0.555556333366526,0.0275923395747049,19.6381538140838,19.6381538140838,16.464841339848
"chr7-131105676-131106546","MA0079.5",TRUE,"SP1",0.473485907022706,0.0404063866640595,19.6381538140838,19.6381538140838,16.464841339848
"chr17-36181560-36184106","MA0156.3",TRUE,"FEV",2.12922383330159,1.74742111395618e-13,14.2789319965532,12.4186005950799,18.4246645759527
"chr3-10010674-10011465","MA0156.3",TRUE,"FEV",0.738666164262654,0.0156150684551188,14.1159585341936,12.4186005950799,18.4246645759527
"chr3-141486438-141488040","MA0156.3",TRUE,"FEV",0.555556333366526,0.0275923395747049,12.4186005950799,12.4186005950799,18.4246645759527
"chr21-10271605-10272550","MA0160.2",TRUE,"NR4A2",1.38165707667493,9.33256865831281e-08,10.9165343429416,10.6056512206111,15.5872024570889
"chr19-13172204-13172815","MA0160.2",TRUE,"NR4A2",1.38819283501945,0.0136836937665865,12.6933170288498,10.6056512206111,15.5872024570889
"chr17-36192427-36192659","MA0466.3",TRUE,"CEBPB",2.49469892608864,1.99122913690571e-10,7.58248059028798,6.90147685208023,19.904959557851
"chr8-8227872-8228698","MA0493.2",TRUE,"KLF1",4.19478473568269,6.26176786003171e-33,18.1122255388214,18.1122255388214,14.9389130645856
"chr8-143552981-143553934","MA0493.2",TRUE,"KLF1",-12.5218399028562,2.0076294218486e-21,18.1122255388214,18.1122255388214,14.9389130645856
"chr17-36181560-36184106","MA0493.2",TRUE,"KLF1",2.12922383330159,1.74742111395618e-13,0,18.1122255388214,14.9389130645856
"chr16-11224090-11225976","MA0493.2",TRUE,"KLF1",0.750786311598279,0.0002438536776656,18.1122255388214,18.1122255388214,14.9389130645856
"chr3-53160624-53161466","MA0493.2",TRUE,"KLF1",0.777936012756169,0.0003800974352998,18.1122255388214,18.1122255388214,14.9389130645856
"chr3-52896773-52897806","MA0493.2",TRUE,"KLF1",0.850210640299734,0.0028720698240254,18.1122255388214,18.1122255388214,14.9389130645856
"chr17-1762752-1763831","MA0493.2",TRUE,"KLF1",1.76741115721058,0.0054625510723953,18.1122255388214,18.1122255388214,14.9389130645856
"chr19-44747174-44748883","MA0493.2",TRUE,"KLF1",0.635207015589901,0.0081634442462901,18.1122255388214,18.1122255388214,14.9389130645856
"chr8-12194541-12195004","MA0493.2",TRUE,"KLF1",-2.90467236143438,0.0103994156582871,18.1122255388214,18.1122255388214,14.9389130645856
"chr19-13172204-13172815","MA0493.2",TRUE,"KLF1",1.38819283501945,0.0136836937665865,0,18.1122255388214,14.9389130645856
"chr10-132421063-132421763","MA0493.2",TRUE,"KLF1",0.692632989848421,0.0151846928247586,0,18.1122255388214,14.9389130645856
"chr3-10010674-10011465","MA0493.2",TRUE,"KLF1",0.738666164262654,0.0156150684551188,0,18.1122255388214,14.9389130645856
"chr10-119103709-119104808","MA0493.2",TRUE,"KLF1",0.691007383966006,0.0178896586130327,18.1122255388214,18.1122255388214,14.9389130645856
"chr13-76884826-76886908","MA0493.2",TRUE,"KLF1",0.509876607083692,0.0237076675695519,18.1122255388214,18.1122255388214,14.9389130645856
"chr3-141486438-141488040","MA0493.2",TRUE,"KLF1",0.555556333366526,0.0275923395747049,18.1122255388214,18.1122255388214,14.9389130645856
"chr1-27435536-27436442","MA0493.2",TRUE,"KLF1",0.928599762432526,0.0325680071202782,0,18.1122255388214,14.9389130645856
"chr7-131105676-131106546","MA0493.2",TRUE,"KLF1",0.473485907022706,0.0404063866640595,18.1122255388214,18.1122255388214,14.9389130645856
"chr21-10271605-10272550","MA0507.2",TRUE,"POU2F2",1.38165707667493,9.33256865831281e-08,3.37041146912601,2.45913998949328,22.9407255062705
"chr1-27435536-27436442","MA0507.2",TRUE,"POU2F2",0.928599762432526,0.0325680071202782,2.45913998949328,2.45913998949328,22.9407255062705
"chr3-10010674-10011465","MA0509.3",TRUE,"RFX1",0.738666164262654,0.0156150684551188,11.3233801391911,11.3233801391911,27.5581144235466
"chr8-8227872-8228698","MA0516.3",TRUE,"SP2",4.19478473568269,6.26176786003171e-33,19.4176427505615,19.4176427505615,16.2443302763257
"chr8-143552981-143553934","MA0516.3",TRUE,"SP2",-12.5218399028562,2.0076294218486e-21,19.4176427505615,19.4176427505615,16.2443302763257
"chr17-36181560-36184106","MA0516.3",TRUE,"SP2",2.12922383330159,1.74742111395618e-13,0,19.4176427505615,16.2443302763257
"chr16-11224090-11225976","MA0516.3",TRUE,"SP2",0.750786311598279,0.0002438536776656,19.4176427505615,19.4176427505615,16.2443302763257
"chr3-53160624-53161466","MA0516.3",TRUE,"SP2",0.777936012756169,0.0003800974352998,19.4176427505615,19.4176427505615,16.2443302763257
"chr3-52896773-52897806","MA0516.3",TRUE,"SP2",0.850210640299734,0.0028720698240254,19.4176427505615,19.4176427505615,16.2443302763257
"chr17-1762752-1763831","MA0516.3",TRUE,"SP2",1.76741115721058,0.0054625510723953,19.4176427505615,19.4176427505615,16.2443302763257
"chr19-44747174-44748883","MA0516.3",TRUE,"SP2",0.635207015589901,0.0081634442462901,19.4176427505615,19.4176427505615,16.2443302763257
"chr8-12194541-12195004","MA0516.3",TRUE,"SP2",-2.90467236143438,0.0103994156582871,19.4176427505615,19.4176427505615,16.2443302763257
"chr10-132421063-132421763","MA0516.3",TRUE,"SP2",0.692632989848421,0.0151846928247586,0,19.4176427505615,16.2443302763257
"chr3-10010674-10011465","MA0516.3",TRUE,"SP2",0.738666164262654,0.0156150684551188,0,19.4176427505615,16.2443302763257
"chr10-119103709-119104808","MA0516.3",TRUE,"SP2",0.691007383966006,0.0178896586130327,19.4176427505615,19.4176427505615,16.2443302763257
"chr13-76884826-76886908","MA0516.3",TRUE,"SP2",0.509876607083692,0.0237076675695519,19.4176427505615,19.4176427505615,16.2443302763257
"chr3-141486438-141488040","MA0516.3",TRUE,"SP2",0.555556333366526,0.0275923395747049,19.4176427505615,19.4176427505615,16.2443302763257
"chr7-131105676-131106546","MA0516.3",TRUE,"SP2",0.473485907022706,0.0404063866640595,19.4176427505615,19.4176427505615,16.2443302763257
"chr16-11224090-11225976","MA0526.4",TRUE,"USF2",0.750786311598279,0.0002438536776656,18.3756233027966,11.4145260523615,19.3636451415872
"chr7-131105676-131106546","MA0526.4",TRUE,"USF2",0.473485907022706,0.0404063866640595,11.4145260523615,11.4145260523615,19.3636451415872
"chr17-36198979-36199393","MA0625.2",TRUE,"NFATC3",2.60061707378194,5.75865510094533e-14,10.1669556709232,10.1669556709232,11.7284645792225
"chr17-36181560-36184106","MA0625.2",TRUE,"NFATC3",2.12922383330159,1.74742111395618e-13,10.5585497300753,10.1669556709232,11.7284645792225
"chr21-10271605-10272550","MA0625.2",TRUE,"NFATC3",1.38165707667493,9.33256865831281e-08,0,10.1669556709232,11.7284645792225
"chr17-36188760-36189243","MA0625.2",TRUE,"NFATC3",1.43053764052451,0.0031282476012076,10.5585497300753,10.1669556709232,11.7284645792225
"chr19-44747174-44748883","MA0651.2",TRUE,"HOXC11",0.635207015589901,0.0081634442462901,7.57891885224686,7.57891885224686,20.2978523255837
"chr3-10010674-10011465","MA0651.2",TRUE,"HOXC11",0.738666164262654,0.0156150684551188,9.4289876744392,7.57891885224686,20.2978523255837
"chr1-27435536-27436442","MA0666.2",TRUE,"MSX1",0.928599762432526,0.0325680071202782,10.35127526133,9.754597282509,12.5888171188858
"chr8-8227872-8228698","MA0685.2",TRUE,"SP4",4.19478473568269,6.26176786003171e-33,19.3772905376964,19.3772905376964,16.2039780634606
"chr8-143552981-143553934","MA0685.2",TRUE,"SP4",-12.5218399028562,2.0076294218486e-21,19.3772905376964,19.3772905376964,16.2039780634606
"chr17-36181560-36184106","MA0685.2",TRUE,"SP4",2.12922383330159,1.74742111395618e-13,0,19.3772905376964,16.2039780634606
"chr16-11224090-11225976","MA0685.2",TRUE,"SP4",0.750786311598279,0.0002438536776656,19.3772905376964,19.3772905376964,16.2039780634606
"chr3-53160624-53161466","MA0685.2",TRUE,"SP4",0.777936012756169,0.0003800974352998,19.3772905376964,19.3772905376964,16.2039780634606
"chr6-32189877-32190486","MA0685.2",TRUE,"SP4",1.16067351521547,0.001293711806265,0,19.3772905376964,16.2039780634606
"chr3-52896773-52897806","MA0685.2",TRUE,"SP4",0.850210640299734,0.0028720698240254,19.3772905376964,19.3772905376964,16.2039780634606
"chr17-1762752-1763831","MA0685.2",TRUE,"SP4",1.76741115721058,0.0054625510723953,19.3772905376964,19.3772905376964,16.2039780634606
"chr17-36211794-36212452","MA0685.2",TRUE,"SP4",2.10065966228161,0.0069606672522662,0,19.3772905376964,16.2039780634606
"chr19-44747174-44748883","MA0685.2",TRUE,"SP4",0.635207015589901,0.0081634442462901,19.3772905376964,19.3772905376964,16.2039780634606
"chr8-12194541-12195004","MA0685.2",TRUE,"SP4",-2.90467236143438,0.0103994156582871,19.3772905376964,19.3772905376964,16.2039780634606
"chr3-10010674-10011465","MA0685.2",TRUE,"SP4",0.738666164262654,0.0156150684551188,0,19.3772905376964,16.2039780634606
"chr10-119103709-119104808","MA0685.2",TRUE,"SP4",0.691007383966006,0.0178896586130327,19.3772905376964,19.3772905376964,16.2039780634606
"chr13-76884826-76886908","MA0685.2",TRUE,"SP4",0.509876607083692,0.0237076675695519,19.3772905376964,19.3772905376964,16.2039780634606
"chr3-141486438-141488040","MA0685.2",TRUE,"SP4",0.555556333366526,0.0275923395747049,19.3772905376964,19.3772905376964,16.2039780634606
"chr7-131105676-131106546","MA0685.2",TRUE,"SP4",0.473485907022706,0.0404063866640595,19.3772905376964,19.3772905376964,16.2039780634606
"chr17-36196445-36197223","MA0690.2",TRUE,"TBX21",2.17210151420436,7.34270397305073e-17,10.9084005924374,10.9084005924374,18.7579889655685
"chr17-36181560-36184106","MA0690.2",TRUE,"TBX21",2.12922383330159,1.74742111395618e-13,10.9084005924374,10.9084005924374,18.7579889655685
"chr17-36210411-36211135","MA0690.2",TRUE,"TBX21",1.95289382941637,5.78695024458529e-05,13.9399400652456,10.9084005924374,18.7579889655685
"chr1-27435536-27436442","MA0690.2",TRUE,"TBX21",0.928599762432526,0.0325680071202782,13.2534442755256,10.9084005924374,18.7579889655685
"chr12-128843449-128844309","MA0707.2",TRUE,"MNX1",1.30801723010295,0.0146089060859753,9.27429386621461,9.27429386621461,11.1116084111922
"chr3-141486438-141488040","MA0707.2",TRUE,"MNX1",0.555556333366526,0.0275923395747049,0,9.27429386621461,11.1116084111922
"chr1-27435536-27436442","MA0708.2",TRUE,"MSX2",0.928599762432526,0.0325680071202782,10.3135696397017,9.82317113225707,12.4594872886753
