"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr1-229253076-229253877","MA0477.2",TRUE,"FOSL1",1.14318485279314,0.017952344826658,11.3598031886976,10.516168006398,16.7065327482141
"chr5-157390043-157390941","MA0477.2",TRUE,"FOSL1",0.937886886433615,0.0190741107107543,13.0251935365979,10.516168006398,16.7065327482141
"chr3-17151442-17152418","MA0477.2",TRUE,"FOSL1",0.722892164025519,0.0291282957895706,13.7168289147492,10.516168006398,16.7065327482141
"chr3-46948015-46948764","MA0477.2",TRUE,"FOSL1",0.769336871714581,0.0336096266424539,12.3968947115271,10.516168006398,16.7065327482141
"chr6-156719555-156720443","MA0148.4",TRUE,"FOXA1",1.22616254010035,5.07085601562046e-07,9.57025963519197,7.40610399023854,16.6088005574583
"chr4-139176066-139178649","MA0148.4",TRUE,"FOXA1",0.456410926270771,0.0008104608973567,11.2432900979792,7.40610399023854,16.6088005574583
"chr8-27361671-27362656","MA0148.4",TRUE,"FOXA1",0.886556620036734,0.0008618705431199,11.6165423752073,7.40610399023854,16.6088005574583
"chr21-10271605-10272550","MA0148.4",TRUE,"FOXA1",0.99587414580198,0.0026714786090726,8.3525187037196,7.40610399023854,16.6088005574583
"chr15-39629151-39629754","MA0148.4",TRUE,"FOXA1",1.02310804777688,0.0057328052122728,12.0958577624451,7.40610399023854,16.6088005574583
"chr17-76997867-76998643","MA0148.4",TRUE,"FOXA1",1.01602370139162,0.0142377205251029,11.2652480286352,7.40610399023854,16.6088005574583
"chr1-229253076-229253877","MA0148.4",TRUE,"FOXA1",1.14318485279314,0.017952344826658,9.00735712951425,7.40610399023854,16.6088005574583
"chr1-43348469-43349668","MA0148.4",TRUE,"FOXA1",0.953900633839737,0.0275454209534177,10.8715465214232,7.40610399023854,16.6088005574583
"chr6-156719555-156720443","MA0047.3",TRUE,"FOXA2",1.22616254010035,5.07085601562046e-07,11.6111072257887,8.040716883909,15.2502497170894
"chr1-61742063-61743139","MA0047.3",TRUE,"FOXA2",1.02915729694802,0.0001791940031473,9.57808427729383,8.040716883909,15.2502497170894
"chr4-139176066-139178649","MA0047.3",TRUE,"FOXA2",0.456410926270771,0.0008104608973567,12.0918343248903,8.040716883909,15.2502497170894
"chr8-27361671-27362656","MA0047.3",TRUE,"FOXA2",0.886556620036734,0.0008618705431199,10.621634257548,8.040716883909,15.2502497170894
"chr15-39629151-39629754","MA0047.3",TRUE,"FOXA2",1.02310804777688,0.0057328052122728,11.1107321671325,8.040716883909,15.2502497170894
"chr8-102238285-102239890","MA0047.3",TRUE,"FOXA2",0.351142174485034,0.0059523799115189,9.37011530243033,8.040716883909,15.2502497170894
"chr17-76997867-76998643","MA0047.3",TRUE,"FOXA2",1.01602370139162,0.0142377205251029,10.0882857276274,8.040716883909,15.2502497170894
"chr1-229253076-229253877","MA0047.3",TRUE,"FOXA2",1.14318485279314,0.017952344826658,9.32230464579379,8.040716883909,15.2502497170894
"chr1-43348469-43349668","MA0047.3",TRUE,"FOXA2",0.953900633839737,0.0275454209534177,11.1198694360797,8.040716883909,15.2502497170894
"chr13-23578533-23579874","MA0047.3",TRUE,"FOXA2",0.61139636433014,0.0329323091365859,8.22699370548641,8.040716883909,15.2502497170894
"chr17-64066623-64067077","MA1103.2",TRUE,"FOXK2",2.16142882864272,8.30526119871196e-09,0,8.29532308720384,14.5442998162679
"chr6-156719555-156720443","MA1103.2",TRUE,"FOXK2",1.22616254010035,5.07085601562046e-07,10.8865981444914,8.29532308720384,14.5442998162679
"chr1-61742063-61743139","MA1103.2",TRUE,"FOXK2",1.02915729694802,0.0001791940031473,11.3271015058896,8.29532308720384,14.5442998162679
"chr4-139176066-139178649","MA1103.2",TRUE,"FOXK2",0.456410926270771,0.0008104608973567,12.3934620548866,8.29532308720384,14.5442998162679
"chr8-27361671-27362656","MA1103.2",TRUE,"FOXK2",0.886556620036734,0.0008618705431199,10.2096176978581,8.29532308720384,14.5442998162679
"chr21-10271605-10272550","MA1103.2",TRUE,"FOXK2",0.99587414580198,0.0026714786090726,0,8.29532308720384,14.5442998162679
"chr15-39629151-39629754","MA1103.2",TRUE,"FOXK2",1.02310804777688,0.0057328052122728,9.64346538451845,8.29532308720384,14.5442998162679
"chr8-102238285-102239890","MA1103.2",TRUE,"FOXK2",0.351142174485034,0.0059523799115189,10.7033858196757,8.29532308720384,14.5442998162679
"chr2-237603489-237604157","MA1103.2",TRUE,"FOXK2",0.858670717137731,0.0068630085120379,8.4053832228619,8.29532308720384,14.5442998162679
"chr17-76997867-76998643","MA1103.2",TRUE,"FOXK2",1.01602370139162,0.0142377205251029,10.4526809446561,8.29532308720384,14.5442998162679
"chr1-43348469-43349668","MA1103.2",TRUE,"FOXK2",0.953900633839737,0.0275454209534177,11.9804605768626,8.29532308720384,14.5442998162679
"chr17-64066623-64067077","MA0481.3",TRUE,"FOXP1",2.16142882864272,8.30526119871196e-09,0,7.77001105040554,14.5703421572015
"chr6-156719555-156720443","MA0481.3",TRUE,"FOXP1",1.22616254010035,5.07085601562046e-07,11.0920891263524,7.77001105040554,14.5703421572015
"chr1-61742063-61743139","MA0481.3",TRUE,"FOXP1",1.02915729694802,0.0001791940031473,10.1025291271294,7.77001105040554,14.5703421572015
"chr4-139176066-139178649","MA0481.3",TRUE,"FOXP1",0.456410926270771,0.0008104608973567,11.404378909206,7.77001105040554,14.5703421572015
"chr8-27361671-27362656","MA0481.3",TRUE,"FOXP1",0.886556620036734,0.0008618705431199,10.5048833678092,7.77001105040554,14.5703421572015
"chr21-10271605-10272550","MA0481.3",TRUE,"FOXP1",0.99587414580198,0.0026714786090726,7.77001105040554,7.77001105040554,14.5703421572015
"chr15-39629151-39629754","MA0481.3",TRUE,"FOXP1",1.02310804777688,0.0057328052122728,10.9375037279973,7.77001105040554,14.5703421572015
"chr8-102238285-102239890","MA0481.3",TRUE,"FOXP1",0.351142174485034,0.0059523799115189,9.75570703749773,7.77001105040554,14.5703421572015
"chr17-76997867-76998643","MA0481.3",TRUE,"FOXP1",1.01602370139162,0.0142377205251029,10.3268176777683,7.77001105040554,14.5703421572015
"chr1-229253076-229253877","MA0481.3",TRUE,"FOXP1",1.14318485279314,0.017952344826658,8.06397578607061,7.77001105040554,14.5703421572015
"chr1-43348469-43349668","MA0481.3",TRUE,"FOXP1",0.953900633839737,0.0275454209534177,11.0761156736268,7.77001105040554,14.5703421572015
"chr8-143552981-143553934","MA0062.3",TRUE,"GABPA",-11.5271774990903,2.68243037299471e-24,12.3977227502203,12.3281933325942,18.3393971187814
"chr17-36210411-36211135","MA0062.3",TRUE,"GABPA",1.50489652221534,1.45380544130732e-06,15.1317794684235,12.3281933325942,18.3393971187814
"chr4-9151875-9153708","MA0062.3",TRUE,"GABPA",0.639024619694256,2.54641751065552e-06,14.0996783855829,12.3281933325942,18.3393971187814
"chr2-112692025-112693322","MA0062.3",TRUE,"GABPA",1.27055506777213,8.06505450614969e-06,14.9082917419997,12.3281933325942,18.3393971187814
"chr6-224936-225762","MA0062.3",TRUE,"GABPA",1.33111365986233,1.74350037391107e-05,17.3167732287004,12.3281933325942,18.3393971187814
"chr11-63531178-63531819","MA0062.3",TRUE,"GABPA",1.0991177015339,2.54924100991117e-05,12.6556605467334,12.3281933325942,18.3393971187814
"chr10-49177236-49177805","MA0062.3",TRUE,"GABPA",1.2513046754363,3.77081358269167e-05,15.3996549318851,12.3281933325942,18.3393971187814
"chr6-139134612-139135979","MA0062.3",TRUE,"GABPA",0.601800106484242,6.89951299364715e-05,13.9744062338289,12.3281933325942,18.3393971187814
"chr7-44257608-44258462","MA0062.3",TRUE,"GABPA",0.975454689606373,7.86643556908403e-05,16.7354175545182,12.3281933325942,18.3393971187814
"chr3-38453420-38454441","MA0062.3",TRUE,"GABPA",1.09868228726689,0.0004927200056903,14.4118244558057,12.3281933325942,18.3393971187814
"chr12-89225094-89226079","MA0062.3",TRUE,"GABPA",1.21864947674395,0.0007662923188259,0,12.3281933325942,18.3393971187814
"chr8-27361671-27362656","MA0062.3",TRUE,"GABPA",0.886556620036734,0.0008618705431199,16.2824021868719,12.3281933325942,18.3393971187814
"chr14-76768039-76768811","MA0062.3",TRUE,"GABPA",1.34106050911126,0.0011721211749576,15.1525853924747,12.3281933325942,18.3393971187814
"chr6-44237186-44238316","MA0062.3",TRUE,"GABPA",0.556035729219111,0.0011998843348336,12.9244965953766,12.3281933325942,18.3393971187814
"chr1-192808347-192809473","MA0062.3",TRUE,"GABPA",0.51657996190037,0.0014281783092167,13.1065996884749,12.3281933325942,18.3393971187814
"chr6-31814203-31815692","MA0062.3",TRUE,"GABPA",0.417429332562611,0.002160063087312,13.0645369723448,12.3281933325942,18.3393971187814
"chr1-27658956-27660267","MA0062.3",TRUE,"GABPA",0.538046339698332,0.0025007449853836,14.0685234027845,12.3281933325942,18.3393971187814
"chr19-3154902-3155481","MA0062.3",TRUE,"GABPA",1.14047413871657,0.0043887009122527,12.3932219843536,12.3281933325942,18.3393971187814
"chr15-39629151-39629754","MA0062.3",TRUE,"GABPA",1.02310804777688,0.0057328052122728,13.1817424995677,12.3281933325942,18.3393971187814
"chr12-6946137-6946810","MA0062.3",TRUE,"GABPA",0.870238529262327,0.0088837196831513,14.4760258324969,12.3281933325942,18.3393971187814
"chr2-169107412-169108626","MA0062.3",TRUE,"GABPA",1.06765681360931,0.0122076932886528,15.2707167805109,12.3281933325942,18.3393971187814
"chr22-23145018-23145728","MA0062.3",TRUE,"GABPA",0.698010062188361,0.0125416294858439,13.8216927840555,12.3281933325942,18.3393971187814
"chr5-132102093-132102645","MA0062.3",TRUE,"GABPA",1.08745599088495,0.0141576836450495,0,12.3281933325942,18.3393971187814
"chr17-76997867-76998643","MA0062.3",TRUE,"GABPA",1.01602370139162,0.0142377205251029,12.9942284566201,12.3281933325942,18.3393971187814
"chr3-155862375-155862947","MA0062.3",TRUE,"GABPA",1.35107479063863,0.0165189850060417,14.3160609130823,12.3281933325942,18.3393971187814
"chr1-229253076-229253877","MA0062.3",TRUE,"GABPA",1.14318485279314,0.017952344826658,17.340437232646,12.3281933325942,18.3393971187814
"chr20-10034733-10035372","MA0062.3",TRUE,"GABPA",0.850264537420923,0.0261653817201871,13.6881390312487,12.3281933325942,18.3393971187814
"chr1-43348469-43349668","MA0062.3",TRUE,"GABPA",0.953900633839737,0.0275454209534177,16.5660927532319,12.3281933325942,18.3393971187814
"chr5-142432322-142433333","MA0062.3",TRUE,"GABPA",0.907242269788659,0.0298626067643701,13.6819504924512,12.3281933325942,18.3393971187814
"chr1-1723942-1724563","MA0062.3",TRUE,"GABPA",-1.18410575945323,0.0415755587860912,17.3228553420091,12.3281933325942,18.3393971187814
"chr17-409690-410584","MA0062.3",TRUE,"GABPA",-1.26567279497917,0.0443255440891725,13.6732417772251,12.3281933325942,18.3393971187814
"chr16-89171043-89171795","MA0062.3",TRUE,"GABPA",0.601116845047819,0.0457274181685334,0,12.3281933325942,18.3393971187814
"chr19-43668053-43669341","MA0035.4",TRUE,"GATA1",0.71566814522913,7.9003246055773e-09,9.87234106839609,9.03413140785497,14.7633466964106
"chr1-12510371-12511161","MA0035.4",TRUE,"GATA1",1.47386523377675,1.01253211140806e-05,10.5855453065697,9.03413140785497,14.7633466964106
"chr4-56530091-56530871","MA0035.4",TRUE,"GATA1",1.32808300303802,0.0001854208782841,10.9582690663709,9.03413140785497,14.7633466964106
"chr5-142432322-142433333","MA0035.4",TRUE,"GATA1",0.907242269788659,0.0298626067643701,10.8361633136439,9.03413140785497,14.7633466964106
"chr3-46948015-46948764","MA0035.4",TRUE,"GATA1",0.769336871714581,0.0336096266424539,9.99589346339757,9.03413140785497,14.7633466964106
"chr19-43668053-43669341","MA0482.2",TRUE,"GATA4",0.71566814522913,7.9003246055773e-09,12.9034264081405,10.027943591931,16.1483033963634
"chr9-120928373-120929320","MA0482.2",TRUE,"GATA4",0.676415809698429,0.001207288132656,10.109713591289,10.027943591931,16.1483033963634
"chr1-27658956-27660267","MA0482.2",TRUE,"GATA4",0.538046339698332,0.0025007449853836,11.0710023834741,10.027943591931,16.1483033963634
"chr1-12152992-12153620","MA0482.2",TRUE,"GATA4",1.04937623035402,0.0056533613988844,10.027943591931,10.027943591931,16.1483033963634
"chr10-80453681-80455131","MA0482.2",TRUE,"GATA4",0.483446409219307,0.0141628103619312,12.1047089982554,10.027943591931,16.1483033963634
"chr19-6372275-6373739","MA0482.2",TRUE,"GATA4",0.336956367380662,0.022698247172744,13.260007514936,10.027943591931,16.1483033963634
"chr3-46948015-46948764","MA0482.2",TRUE,"GATA4",0.769336871714581,0.0336096266424539,14.3844870833069,10.027943591931,16.1483033963634
"chr19-43668053-43669341","MA1104.2",TRUE,"GATA6",0.71566814522913,7.9003246055773e-09,11.2401960119237,8.13890396067616,17.0840722329994
"chr1-27658956-27660267","MA1104.2",TRUE,"GATA6",0.538046339698332,0.0025007449853836,10.3542708429082,8.13890396067616,17.0840722329994
"chr21-10271605-10272550","MA1104.2",TRUE,"GATA6",0.99587414580198,0.0026714786090726,8.2008156102148,8.13890396067616,17.0840722329994
"chr8-133302914-133303736","MA1104.2",TRUE,"GATA6",1.15235996882204,0.0093575345651645,8.90011523741049,8.13890396067616,17.0840722329994
"chr2-169107412-169108626","MA1104.2",TRUE,"GATA6",1.06765681360931,0.0122076932886528,9.93716243024507,8.13890396067616,17.0840722329994
"chr10-80453681-80455131","MA1104.2",TRUE,"GATA6",0.483446409219307,0.0141628103619312,12.6399797040617,8.13890396067616,17.0840722329994
"chr1-229253076-229253877","MA1104.2",TRUE,"GATA6",1.14318485279314,0.017952344826658,8.47027851039315,8.13890396067616,17.0840722329994
"chr19-6372275-6373739","MA1104.2",TRUE,"GATA6",0.336956367380662,0.022698247172744,10.1873551179638,8.13890396067616,17.0840722329994
"chr3-46948015-46948764","MA1104.2",TRUE,"GATA6",0.769336871714581,0.0336096266424539,11.0619658702266,8.13890396067616,17.0840722329994
"chr12-89225094-89226079","MA1105.2",TRUE,"GRHL2",1.21864947674395,0.0007662923188259,13.8090166321554,9.87274155650194,17.0537551440708
"chr4-139176066-139178649","MA1105.2",TRUE,"GRHL2",0.456410926270771,0.0008104608973567,11.3207281500448,9.87274155650194,17.0537551440708
"chr6-44237186-44238316","MA1105.2",TRUE,"GRHL2",0.556035729219111,0.0011998843348336,0,9.87274155650194,17.0537551440708
"chr4-38663088-38665264","MA1105.2",TRUE,"GRHL2",0.474143413128833,0.0020010853516544,10.9174635537786,9.87274155650194,17.0537551440708
"chr13-99605829-99607049","MA1105.2",TRUE,"GRHL2",0.518366235997514,0.0043280154447515,10.6638449122985,9.87274155650194,17.0537551440708
"chr2-169107412-169108626","MA1105.2",TRUE,"GRHL2",1.06765681360931,0.0122076932886528,10.9552942588803,9.87274155650194,17.0537551440708
"chr1-202860847-202862077","MA1105.2",TRUE,"GRHL2",0.97605362247096,0.0344865632964598,14.1134280937797,9.87274155650194,17.0537551440708
"chr17-36196445-36197223","MA0043.3",TRUE,"HLF",1.6855779282751,5.56701550169325e-09,12.0750654442245,8.37063350232532,18.0250457887876
"chr17-36181560-36184106","MA0043.3",TRUE,"HLF",1.2467846155507,2.31606839967389e-08,8.37063350232532,8.37063350232532,18.0250457887876
"chr20-4686105-4687394","MA0043.3",TRUE,"HLF",0.571129751325087,0.0008626568648145,11.7607819271048,8.37063350232532,18.0250457887876
"chr9-129258251-129258707","MA0043.3",TRUE,"HLF",1.17883703468963,0.002921003953167,9.61144105322716,8.37063350232532,18.0250457887876
"chr2-169107412-169108626","MA0043.3",TRUE,"HLF",1.06765681360931,0.0122076932886528,13.4531698790632,8.37063350232532,18.0250457887876
"chr18-51195987-51198470","MA0043.3",TRUE,"HLF",0.322929901136305,0.0292646841239079,8.49220100425122,8.37063350232532,18.0250457887876
"chr17-36181560-36184106","MA0114.4",TRUE,"HNF4A",1.2467846155507,2.31606839967389e-08,12.3977905183824,10.7516698769947,17.7585406309614
"chr2-112692025-112693322","MA0114.4",TRUE,"HNF4A",1.27055506777213,8.06505450614969e-06,16.6024024891741,10.7516698769947,17.7585406309614
"chr3-38453420-38454441","MA0114.4",TRUE,"HNF4A",1.09868228726689,0.0004927200056903,11.9786873352501,10.7516698769947,17.7585406309614
"chr13-99605829-99607049","MA0114.4",TRUE,"HNF4A",0.518366235997514,0.0043280154447515,12.1156572869096,10.7516698769947,17.7585406309614
"chr9-98108479-98109311","MA0114.4",TRUE,"HNF4A",1.03911638029505,0.0267956983614454,11.8611114625399,10.7516698769947,17.7585406309614
"chr3-17151442-17152418","MA0114.4",TRUE,"HNF4A",0.722892164025519,0.0291282957895706,11.1473738559835,10.7516698769947,17.7585406309614
"chr18-51195987-51198470","MA0114.4",TRUE,"HNF4A",0.322929901136305,0.0292646841239079,11.9321542396547,10.7516698769947,17.7585406309614
"chr5-142432322-142433333","MA0114.4",TRUE,"HNF4A",0.907242269788659,0.0298626067643701,11.9046136742227,10.7516698769947,17.7585406309614
"chr1-202860847-202862077","MA0114.4",TRUE,"HNF4A",0.97605362247096,0.0344865632964598,13.0483536765258,10.7516698769947,17.7585406309614
"chr17-36181560-36184106","MA0484.2",TRUE,"HNF4G",1.2467846155507,2.31606839967389e-08,12.5942153724503,10.7150792406092,17.7337323950259
"chr2-112692025-112693322","MA0484.2",TRUE,"HNF4G",1.27055506777213,8.06505450614969e-06,16.7332610246535,10.7150792406092,17.7337323950259
"chr3-38453420-38454441","MA0484.2",TRUE,"HNF4G",1.09868228726689,0.0004927200056903,12.4281214798831,10.7150792406092,17.7337323950259
"chr13-99605829-99607049","MA0484.2",TRUE,"HNF4G",0.518366235997514,0.0043280154447515,12.198885285179,10.7150792406092,17.7337323950259
"chr9-98108479-98109311","MA0484.2",TRUE,"HNF4G",1.03911638029505,0.0267956983614454,11.8461414668699,10.7150792406092,17.7337323950259
"chr3-17151442-17152418","MA0484.2",TRUE,"HNF4G",0.722892164025519,0.0291282957895706,11.1398015849583,10.7150792406092,17.7337323950259
"chr18-51195987-51198470","MA0484.2",TRUE,"HNF4G",0.322929901136305,0.0292646841239079,11.9495164827838,10.7150792406092,17.7337323950259
"chr5-142432322-142433333","MA0484.2",TRUE,"HNF4G",0.907242269788659,0.0298626067643701,11.9527507218085,10.7150792406092,17.7337323950259
"chr1-202860847-202862077","MA0484.2",TRUE,"HNF4G",0.97605362247096,0.0344865632964598,13.2970006659038,10.7150792406092,17.7337323950259
"chr3-53044575-53046931","MA0901.2",TRUE,"HOXB13",0.487379215677477,6.62016697595562e-05,11.7483234116123,5.81025499492015,19.2719590702398
"chr12-89225094-89226079","MA0901.2",TRUE,"HOXB13",1.21864947674395,0.0007662923188259,6.09502005502328,5.81025499492015,19.2719590702398
"chr20-4686105-4687394","MA0901.2",TRUE,"HOXB13",0.571129751325087,0.0008626568648145,8.03190540649478,5.81025499492015,19.2719590702398
"chr5-8457215-8458297","MA0901.2",TRUE,"HOXB13",-1.77222296224951,0.00214101464164,6.92512745961895,5.81025499492015,19.2719590702398
"chr6-31814203-31815692","MA0901.2",TRUE,"HOXB13",0.417429332562611,0.002160063087312,6.24984216988781,5.81025499492015,19.2719590702398
"chr21-10271605-10272550","MA0901.2",TRUE,"HOXB13",0.99587414580198,0.0026714786090726,6.08069756719606,5.81025499492015,19.2719590702398
"chr15-39629151-39629754","MA0901.2",TRUE,"HOXB13",1.02310804777688,0.0057328052122728,10.1375469844974,5.81025499492015,19.2719590702398
"chr2-169107412-169108626","MA0901.2",TRUE,"HOXB13",1.06765681360931,0.0122076932886528,8.34309621110217,5.81025499492015,19.2719590702398
"chr22-23145018-23145728","MA0901.2",TRUE,"HOXB13",0.698010062188361,0.0125416294858439,8.59455826275372,5.81025499492015,19.2719590702398
"chr10-80453681-80455131","MA0901.2",TRUE,"HOXB13",0.483446409219307,0.0141628103619312,6.09502005502328,5.81025499492015,19.2719590702398
"chr17-76997867-76998643","MA0901.2",TRUE,"HOXB13",1.01602370139162,0.0142377205251029,8.99859735303637,5.81025499492015,19.2719590702398
"chr5-157390043-157390941","MA0901.2",TRUE,"HOXB13",0.937886886433615,0.0190741107107543,10.4746330859207,5.81025499492015,19.2719590702398
"chr9-98108479-98109311","MA0901.2",TRUE,"HOXB13",1.03911638029505,0.0267956983614454,6.42658277706068,5.81025499492015,19.2719590702398
"chr2-112692025-112693322","MA0490.2",TRUE,"JUNB",1.27055506777213,8.06505450614969e-06,13.8409032603988,9.46055917664495,17.099275993895
"chr1-12510371-12511161","MA0490.2",TRUE,"JUNB",1.47386523377675,1.01253211140806e-05,12.494397582976,9.46055917664495,17.099275993895
"chr10-49177236-49177805","MA0490.2",TRUE,"JUNB",1.2513046754363,3.77081358269167e-05,11.2025448719371,9.46055917664495,17.099275993895
"chr12-89225094-89226079","MA0490.2",TRUE,"JUNB",1.21864947674395,0.0007662923188259,12.3119722287647,9.46055917664495,17.099275993895
"chr8-27361671-27362656","MA0490.2",TRUE,"JUNB",0.886556620036734,0.0008618705431199,10.9291967104836,9.46055917664495,17.099275993895
"chr20-4686105-4687394","MA0490.2",TRUE,"JUNB",0.571129751325087,0.0008626568648145,13.8087487074436,9.46055917664495,17.099275993895
"chr6-44237186-44238316","MA0490.2",TRUE,"JUNB",0.556035729219111,0.0011998843348336,10.2609220983582,9.46055917664495,17.099275993895
"chr5-8457215-8458297","MA0490.2",TRUE,"JUNB",-1.77222296224951,0.00214101464164,12.8072117475007,9.46055917664495,17.099275993895
"chr1-27658956-27660267","MA0490.2",TRUE,"JUNB",0.538046339698332,0.0025007449853836,11.1625433130904,9.46055917664495,17.099275993895
"chr19-3154902-3155481","MA0490.2",TRUE,"JUNB",1.14047413871657,0.0043887009122527,11.3672486654247,9.46055917664495,17.099275993895
"chr1-12152992-12153620","MA0490.2",TRUE,"JUNB",1.04937623035402,0.0056533613988844,13.6688143124804,9.46055917664495,17.099275993895
"chr8-133302914-133303736","MA0490.2",TRUE,"JUNB",1.15235996882204,0.0093575345651645,10.7315976846549,9.46055917664495,17.099275993895
"chr2-169107412-169108626","MA0490.2",TRUE,"JUNB",1.06765681360931,0.0122076932886528,12.3657812470064,9.46055917664495,17.099275993895
"chr22-23145018-23145728","MA0490.2",TRUE,"JUNB",0.698010062188361,0.0125416294858439,10.7499440736682,9.46055917664495,17.099275993895
"chr15-45456256-45457015","MA0490.2",TRUE,"JUNB",1.01215617022105,0.0161733181005373,12.7367980856781,9.46055917664495,17.099275993895
"chr16-53129997-53131982","MA0490.2",TRUE,"JUNB",0.410269949528882,0.016254483732064,12.444192109057,9.46055917664495,17.099275993895
"chr3-155862375-155862947","MA0490.2",TRUE,"JUNB",1.35107479063863,0.0165189850060417,9.98920262878729,9.46055917664495,17.099275993895
"chr1-229253076-229253877","MA0490.2",TRUE,"JUNB",1.14318485279314,0.017952344826658,10.3248718435979,9.46055917664495,17.099275993895
"chr5-157390043-157390941","MA0490.2",TRUE,"JUNB",0.937886886433615,0.0190741107107543,11.2849689998881,9.46055917664495,17.099275993895
"chr3-17151442-17152418","MA0490.2",TRUE,"JUNB",0.722892164025519,0.0291282957895706,11.7389867801054,9.46055917664495,17.099275993895
"chr3-46948015-46948764","MA0490.2",TRUE,"JUNB",0.769336871714581,0.0336096266424539,10.9184755111456,9.46055917664495,17.099275993895
"chr2-112692025-112693322","MA0491.2",TRUE,"JUND",1.27055506777213,8.06505450614969e-06,14.4916101454086,9.47513860952884,16.9575265529803
"chr1-12510371-12511161","MA0491.2",TRUE,"JUND",1.47386523377675,1.01253211140806e-05,12.1364799486755,9.47513860952884,16.9575265529803
"chr10-49177236-49177805","MA0491.2",TRUE,"JUND",1.2513046754363,3.77081358269167e-05,11.3273829328666,9.47513860952884,16.9575265529803
"chr12-89225094-89226079","MA0491.2",TRUE,"JUND",1.21864947674395,0.0007662923188259,12.2535406122688,9.47513860952884,16.9575265529803
"chr8-27361671-27362656","MA0491.2",TRUE,"JUND",0.886556620036734,0.0008618705431199,11.2494467185594,9.47513860952884,16.9575265529803
"chr20-4686105-4687394","MA0491.2",TRUE,"JUND",0.571129751325087,0.0008626568648145,14.4953394212951,9.47513860952884,16.9575265529803
"chr6-44237186-44238316","MA0491.2",TRUE,"JUND",0.556035729219111,0.0011998843348336,10.3844146406803,9.47513860952884,16.9575265529803
"chr5-8457215-8458297","MA0491.2",TRUE,"JUND",-1.77222296224951,0.00214101464164,12.78592548583,9.47513860952884,16.9575265529803
"chr1-27658956-27660267","MA0491.2",TRUE,"JUND",0.538046339698332,0.0025007449853836,11.2748458870061,9.47513860952884,16.9575265529803
"chr19-3154902-3155481","MA0491.2",TRUE,"JUND",1.14047413871657,0.0043887009122527,11.6566225995387,9.47513860952884,16.9575265529803
"chr1-12152992-12153620","MA0491.2",TRUE,"JUND",1.04937623035402,0.0056533613988844,14.3612268377468,9.47513860952884,16.9575265529803
"chr8-133302914-133303736","MA0491.2",TRUE,"JUND",1.15235996882204,0.0093575345651645,10.8688979412107,9.47513860952884,16.9575265529803
"chr2-169107412-169108626","MA0491.2",TRUE,"JUND",1.06765681360931,0.0122076932886528,12.1894365691378,9.47513860952884,16.9575265529803
"chr22-23145018-23145728","MA0491.2",TRUE,"JUND",0.698010062188361,0.0125416294858439,11.021807904152,9.47513860952884,16.9575265529803
"chr15-45456256-45457015","MA0491.2",TRUE,"JUND",1.01215617022105,0.0161733181005373,13.3844534287132,9.47513860952884,16.9575265529803
"chr16-53129997-53131982","MA0491.2",TRUE,"JUND",0.410269949528882,0.016254483732064,12.2844849014671,9.47513860952884,16.9575265529803
"chr3-155862375-155862947","MA0491.2",TRUE,"JUND",1.35107479063863,0.0165189850060417,9.70468639818965,9.47513860952884,16.9575265529803
"chr1-229253076-229253877","MA0491.2",TRUE,"JUND",1.14318485279314,0.017952344826658,10.2965844651353,9.47513860952884,16.9575265529803
"chr5-157390043-157390941","MA0491.2",TRUE,"JUND",0.937886886433615,0.0190741107107543,12.0259889627748,9.47513860952884,16.9575265529803
"chr3-17151442-17152418","MA0491.2",TRUE,"JUND",0.722892164025519,0.0291282957895706,12.4483284287878,9.47513860952884,16.9575265529803
"chr3-46948015-46948764","MA0491.2",TRUE,"JUND",0.769336871714581,0.0336096266424539,11.432191424681,9.47513860952884,16.9575265529803
"chr8-8227872-8228698","MA0039.4",TRUE,"KLF4",2.76150563375202,1.91432820274365e-37,17.6815583409671,16.9214090597807,16.1625175356859
"chr8-143552981-143553934","MA0039.4",TRUE,"KLF4",-11.5271774990903,2.68243037299471e-24,0,16.9214090597807,16.1625175356859
"chr19-43668053-43669341","MA0039.4",TRUE,"KLF4",0.71566814522913,7.9003246055773e-09,16.9478300533597,16.9214090597807,16.1625175356859
"chr17-36181560-36184106","MA0039.4",TRUE,"KLF4",1.2467846155507,2.31606839967389e-08,0,16.9214090597807,16.1625175356859
"chr8-17026656-17027897","MA0039.4",TRUE,"KLF4",-2.59756164784339,8.26169215314392e-08,17.5869721851174,16.9214090597807,16.1625175356859
"chr6-156719555-156720443","MA0039.4",TRUE,"KLF4",1.22616254010035,5.07085601562046e-07,18.2837438948834,16.9214090597807,16.1625175356859
"chr4-9151875-9153708","MA0039.4",TRUE,"KLF4",0.639024619694256,2.54641751065552e-06,17.4540713744587,16.9214090597807,16.1625175356859
"chr17-36198979-36199393","MA0039.4",TRUE,"KLF4",1.87571871549482,2.91134280698844e-06,17.3857726854234,16.9214090597807,16.1625175356859
"chr3-52896773-52897806","MA0039.4",TRUE,"KLF4",0.786568118686586,6.9945122299477e-06,16.9214090597807,16.9214090597807,16.1625175356859
"chr1-151830639-151831042","MA0039.4",TRUE,"KLF4",1.35257386033451,1.3458989032197e-05,17.9344991150956,16.9214090597807,16.1625175356859
