"peak","motif_id","is_bound","tf_name","avg_log2FC","p_val_adj","pwm_score","pwm_threshold","pwm_max"
"chr2-213151305-213152395","MA0864.2",TRUE,"E2F2",1.84338837003852,0.0004098570597867,13.0017622795701,13.0017622795701,21.0111462477765
"chr21-10271605-10272550","MA0864.2",TRUE,"E2F2",1.58997793735558,0.0024754080858369,14.6539989564219,13.0017622795701,21.0111462477765
"chr2-213151305-213152395","MA0470.2",TRUE,"E2F4",1.84338837003852,0.0004098570597867,13.4062993198962,12.7066567989863,21.3396625251829
"chr21-10271605-10272550","MA0470.2",TRUE,"E2F4",1.58997793735558,0.0024754080858369,12.7066567989863,12.7066567989863,21.3396625251829
"chr16-17383015-17383448","MA0612.2",TRUE,"EMX1",2.72531932025383,0.0151105355266623,10.3429752326741,10.3429752326741,12.737913990614
"chr5-35816846-35817523","MA0766.2",TRUE,"GATA5",2.27469291576492,0.0117218354699334,10.5896925953883,10.5896925953883,13.6635186711953
"chr5-52725198-52726041","MA0766.2",TRUE,"GATA5",2.65375991276278,0.0348353704201481,11.6686250147875,10.5896925953883,13.6635186711953
"chr5-35816846-35817523","MA0038.2",TRUE,"GFI1",2.27469291576492,0.0117218354699334,10.2134357368775,8.34060246359492,19.3125121782347
"chr13-109785780-109787306","MA1099.2",TRUE,"HES1",1.61793770900886,0.0003184142482886,14.784292297923,14.4437152678178,14.5235604089398
"chr2-213151305-213152395","MA1099.2",TRUE,"HES1",1.84338837003852,0.0004098570597867,14.4437152678178,14.4437152678178,14.5235604089398
"chr2-213151305-213152395","MA0616.2",TRUE,"HES2",1.84338837003852,0.0004098570597867,0,NA,16.287304148665
"chr16-17383015-17383448","MA0900.2",TRUE,"HOXA2",2.72531932025383,0.0151105355266623,10.7438405484259,10.7438405484259,12.6467670666708
"chr16-17383015-17383448","MA0158.2",TRUE,"HOXA5",2.72531932025383,0.0151105355266623,11.0327303135275,10.8754754425419,12.4896403696479
"chr5-35854137-35854668","MA0158.2",TRUE,"HOXA5",2.39261804987745,0.0418843061947427,10.8754754425419,10.8754754425419,12.4896403696479
"chr16-17383015-17383448","MA0902.2",TRUE,"HOXB2",2.72531932025383,0.0151105355266623,0,NA,11.8295778647821
"chr16-17383015-17383448","MA0904.2",TRUE,"HOXB5",2.72531932025383,0.0151105355266623,10.6065926376343,9.81617668520192,12.0635026937547
"chr5-35854137-35854668","MA0904.2",TRUE,"HOXB5",2.39261804987745,0.0418843061947427,9.81617668520192,9.81617668520192,12.0635026937547
"chr16-17383015-17383448","MA0910.2",TRUE,"HOXD8",2.72531932025383,0.0151105355266623,10.3428423892754,10.3428423892754,12.3384311816869
"chr5-35854137-35854668","MA0910.2",TRUE,"HOXD8",2.39261804987745,0.0418843061947427,10.8533139400449,10.3428423892754,12.3384311816869
"chr16-17383015-17383448","MA0913.2",TRUE,"HOXD9",2.72531932025383,0.0151105355266623,9.73648933519425,8.272374316725,15.8978496686433
"chr17-36210411-36211135","MA1140.2",TRUE,"JUNB",2.28423138836077,0.0041393001383966,10.9477408513282,10.9477408513282,21.2517703631572
"chr13-109785780-109787306","MA0701.2",TRUE,"LHX9",1.61793770900886,0.0003184142482886,10.713301929148,10.713301929148,13.2088056625462
"chr16-17383015-17383448","MA0703.2",TRUE,"LMX1B",2.72531932025383,0.0151105355266623,7.48932785135,6.14744774077852,17.4606027945879
"chr21-10271605-10272550","MA0682.2",TRUE,"PITX1",1.58997793735558,0.0024754080858369,13.0207486684724,13.0207486684724,13.0236704036712
"chr13-109785780-109787306","MA0075.3",TRUE,"PRRX2",1.61793770900886,0.0003184142482886,10.2768695313796,10.2768695313796,13.0743471301062
"chr21-10271605-10272550","MA0867.2",TRUE,"SOX4",1.58997793735558,0.0024754080858369,11.2812128295184,10.2355712835119,14.6018324738647
"chr17-36210411-36211135","MA0867.2",TRUE,"SOX4",2.28423138836077,0.0041393001383966,12.3009994865543,10.2355712835119,14.6018324738647
"chr5-52725198-52726041","MA0867.2",TRUE,"SOX4",2.65375991276278,0.0348353704201481,11.9286050922914,10.2355712835119,14.6018324738647
"chr5-35854137-35854668","MA0867.2",TRUE,"SOX4",2.39261804987745,0.0418843061947427,12.0395736485627,10.2355712835119,14.6018324738647
"chr17-36181560-36184106","MA0868.2",TRUE,"SOX8",2.00510880916824,7.64815772798707e-06,10.1815875663278,9.34282751918201,14.855435307075
"chr21-10271605-10272550","MA0868.2",TRUE,"SOX8",1.58997793735558,0.0024754080858369,11.0561303145909,9.34282751918201,14.855435307075
"chr5-52725198-52726041","MA0868.2",TRUE,"SOX8",2.65375991276278,0.0348353704201481,12.862761421278,9.34282751918201,14.855435307075
"chr8-8227872-8228698","MA0746.2",TRUE,"SP3",4.1204570601963,2.24039135951363e-13,20.3124693613107,16.3288902277797,19.4728087986187
"chr13-109785780-109787306","MA0746.2",TRUE,"SP3",1.61793770900886,0.0003184142482886,21.4004976731928,16.3288902277797,19.4728087986187
"chr2-213151305-213152395","MA0746.2",TRUE,"SP3",1.84338837003852,0.0004098570597867,17.1292992097975,16.3288902277797,19.4728087986187
"chr8-143552981-143553934","MA0746.2",TRUE,"SP3",-11.6807767992793,0.0374386816803536,16.3288902277797,16.3288902277797,19.4728087986187
"chr13-109785780-109787306","MA0632.2",TRUE,"TCFL5",1.61793770900886,0.0003184142482886,0,15.9568242628044,15.9790906791195
"chr2-213151305-213152395","MA0632.2",TRUE,"TCFL5",1.84338837003852,0.0004098570597867,15.9568242628044,15.9568242628044,15.9790906791195
"chr5-52725198-52726041","MA0753.2",TRUE,"ZNF740",2.65375991276278,0.0348353704201481,0,NA,21.0015906418579
"chr2-28625169-28625448","MA1708.1",TRUE,"ETV7",2.87438322542074,0.0078275550786829,12.6608344958928,12.6608344958928,15.9295470597114
"chr17-36181560-36184106","MA1709.1",TRUE,"ZIM3",2.00510880916824,7.64815772798707e-06,8.17955321955121,6.86322224410811,21.8300944363235
"chr21-10271605-10272550","MA1709.1",TRUE,"ZIM3",1.58997793735558,0.0024754080858369,7.71313490132756,6.86322224410811,21.8300944363235
"chr17-36196445-36197223","MA1709.1",TRUE,"ZIM3",2.03260818168492,0.0049911342936967,7.64577411872793,6.86322224410811,21.8300944363235
"chr5-35816846-35817523","MA1709.1",TRUE,"ZIM3",2.27469291576492,0.0117218354699334,7.95030370694372,6.86322224410811,21.8300944363235
"chr5-52725198-52726041","MA1709.1",TRUE,"ZIM3",2.65375991276278,0.0348353704201481,10.9073821215412,6.86322224410811,21.8300944363235
"chr8-8227872-8228698","MA1710.1",TRUE,"ZNF257",4.1204570601963,2.24039135951363e-13,13.4764661579714,12.853313798811,17.4530152061782
"chr17-36181560-36184106","MA1710.1",TRUE,"ZNF257",2.00510880916824,7.64815772798707e-06,13.7863270604376,12.853313798811,17.4530152061782
"chr13-109785780-109787306","MA1710.1",TRUE,"ZNF257",1.61793770900886,0.0003184142482886,14.2116009715742,12.853313798811,17.4530152061782
"chr5-35816846-35817523","MA1710.1",TRUE,"ZNF257",2.27469291576492,0.0117218354699334,12.853313798811,12.853313798811,17.4530152061782
"chr8-143552981-143553934","MA1710.1",TRUE,"ZNF257",-11.6807767992793,0.0374386816803536,12.9906355621718,12.853313798811,17.4530152061782
"chr5-35854137-35854668","MA1710.1",TRUE,"ZNF257",2.39261804987745,0.0418843061947427,14.1729663894593,12.853313798811,17.4530152061782
"chr8-8227872-8228698","MA1711.1",TRUE,"ZNF343",4.1204570601963,2.24039135951363e-13,0,NA,25.9864469740214
"chr8-8227872-8228698","MA1712.1",TRUE,"ZNF454",4.1204570601963,2.24039135951363e-13,16.9974584144771,16.9974584144771,24.6273896915705
"chr17-36181560-36184106","MA1712.1",TRUE,"ZNF454",2.00510880916824,7.64815772798707e-06,18.7661902976598,16.9974584144771,24.6273896915705
"chr13-109785780-109787306","MA1712.1",TRUE,"ZNF454",1.61793770900886,0.0003184142482886,20.5522509442845,16.9974584144771,24.6273896915705
"chr2-213151305-213152395","MA1712.1",TRUE,"ZNF454",1.84338837003852,0.0004098570597867,17.3996944504826,16.9974584144771,24.6273896915705
"chr8-143552981-143553934","MA1712.1",TRUE,"ZNF454",-11.6807767992793,0.0374386816803536,0,16.9974584144771,24.6273896915705
"chr10-130300453-130301859","MA1712.1",TRUE,"ZNF454",2.32073400085889,0.049097219686924,17.2081696547185,16.9974584144771,24.6273896915705
"chr17-36181560-36184106","MA1713.1",TRUE,"ZNF610",2.00510880916824,7.64815772798707e-06,19.1231071087456,17.2207160110967,20.418827601765
"chr13-109785780-109787306","MA1713.1",TRUE,"ZNF610",1.61793770900886,0.0003184142482886,21.0041673705334,17.2207160110967,20.418827601765
"chr8-143552981-143553934","MA1713.1",TRUE,"ZNF610",-11.6807767992793,0.0374386816803536,17.2207160110967,17.2207160110967,20.418827601765
"chr2-213151305-213152395","MA1714.1",TRUE,"ZNF675",1.84338837003852,0.0004098570597867,0,NA,28.6592764111776
"chr8-8227872-8228698","MA1715.1",TRUE,"ZNF707",4.1204570601963,2.24039135951363e-13,0,13.1385925409473,27.0675171673723
"chr13-109785780-109787306","MA1715.1",TRUE,"ZNF707",1.61793770900886,0.0003184142482886,13.1385925409473,13.1385925409473,27.0675171673723
"chr17-36181560-36184106","MA1716.1",TRUE,"ZNF76",2.00510880916824,7.64815772798707e-06,13.0446076273841,13.0446076273841,28.812071393986
"chr21-10271605-10272550","MA1718.1",TRUE,"ZNF8",1.58997793735558,0.0024754080858369,0,2.70909900819414,34.5060214879473
"chr17-36210411-36211135","MA1718.1",TRUE,"ZNF8",2.28423138836077,0.0041393001383966,2.70909900819414,2.70909900819414,34.5060214879473
"chr13-109785780-109787306","MA1719.1",TRUE,"ZNF816",1.61793770900886,0.0003184142482886,13.1484124123128,13.1484124123128,25.3268359988195
"chr8-143552981-143553934","MA1719.1",TRUE,"ZNF816",-11.6807767992793,0.0374386816803536,16.7117421119279,13.1484124123128,25.3268359988195
"chr17-36210411-36211135","MA1720.1",TRUE,"ZNF85",2.28423138836077,0.0041393001383966,10.562054587332,9.41960632732739,22.3707719987674
"chr13-109785780-109787306","MA1721.1",TRUE,"ZNF93",1.61793770900886,0.0003184142482886,20.7065703944963,20.7065703944963,24.3352495209136
"chr2-213151305-213152395","MA1721.1",TRUE,"ZNF93",1.84338837003852,0.0004098570597867,25.5045322475628,20.7065703944963,24.3352495209136
"chr8-8227872-8228698","MA1723.1",TRUE,"PRDM9",4.1204570601963,2.24039135951363e-13,16.7308890417832,12.4462138634378,28.5075085075999
"chr17-36181560-36184106","MA1723.1",TRUE,"PRDM9",2.00510880916824,7.64815772798707e-06,12.4462138634378,12.4462138634378,28.5075085075999
"chr13-109785780-109787306","MA1723.1",TRUE,"PRDM9",1.61793770900886,0.0003184142482886,20.2701983290383,12.4462138634378,28.5075085075999
"chr2-213151305-213152395","MA1723.1",TRUE,"PRDM9",1.84338837003852,0.0004098570597867,14.6530087297868,12.4462138634378,28.5075085075999
"chr5-52725198-52726041","MA1723.1",TRUE,"PRDM9",2.65375991276278,0.0348353704201481,12.7349525333206,12.4462138634378,28.5075085075999
"chr8-143552981-143553934","MA1723.1",TRUE,"PRDM9",-11.6807767992793,0.0374386816803536,19.2395436172875,12.4462138634378,28.5075085075999
"chr8-8227872-8228698","MA1631.1",TRUE,"ASCL1",4.1204570601963,2.24039135951363e-13,18.6802168045906,16.2972321938168,16.757035496191
"chr17-36181560-36184106","MA1631.1",TRUE,"ASCL1",2.00510880916824,7.64815772798707e-06,0,16.2972321938168,16.757035496191
"chr17-36196445-36197223","MA1631.1",TRUE,"ASCL1",2.03260818168492,0.0049911342936967,0,16.2972321938168,16.757035496191
"chr8-143552981-143553934","MA1631.1",TRUE,"ASCL1",-11.6807767992793,0.0374386816803536,16.3949881684486,16.2972321938168,16.757035496191
"chr10-130300453-130301859","MA1631.1",TRUE,"ASCL1",2.32073400085889,0.049097219686924,16.2972321938168,16.2972321938168,16.757035496191
"chr17-36210411-36211135","MA1632.1",TRUE,"ATF2",2.28423138836077,0.0041393001383966,15.718089206209,10.3683395185462,18.2799778337091
"chr17-36196445-36197223","MA1632.1",TRUE,"ATF2",2.03260818168492,0.0049911342936967,10.3683395185462,10.3683395185462,18.2799778337091
"chr10-130300453-130301859","MA1635.1",TRUE,"BHLHE22",2.32073400085889,0.049097219686924,14.3187343764634,14.3187343764634,13.8837453232302
"chr17-36181560-36184106","MA1636.1",TRUE,"CEBPG",2.00510880916824,7.64815772798707e-06,13.4840661289182,13.4840661289182,20.2018705914844
"chr13-109785780-109787306","MA1637.1",TRUE,"EBF3",1.61793770900886,0.0003184142482886,13.6749073095282,13.6749073095282,17.8162296015746
"chr8-143552981-143553934","MA1637.1",TRUE,"EBF3",-11.6807767992793,0.0374386816803536,13.9173335069768,13.6749073095282,17.8162296015746
"chr10-130300453-130301859","MA1637.1",TRUE,"EBF3",2.32073400085889,0.049097219686924,13.9548472919233,13.6749073095282,17.8162296015746
"chr13-109785780-109787306","MA1639.1",TRUE,"MEIS1",1.61793770900886,0.0003184142482886,11.0933382619359,8.66614251400492,17.0677928597624
"chr13-109785780-109787306","MA1640.1",TRUE,"MEIS2",1.61793770900886,0.0003184142482886,9.08277596607876,8.29843944801433,19.0447232722034
"chr2-213151305-213152395","MA1640.1",TRUE,"MEIS2",1.84338837003852,0.0004098570597867,9.22146791000532,8.29843944801433,19.0447232722034
"chr17-36181560-36184106","MA1641.1",TRUE,"MYF5",2.00510880916824,7.64815772798707e-06,14.2957415016416,13.9417362194376,15.6299060781585
"chr2-213151305-213152395","MA1641.1",TRUE,"MYF5",1.84338837003852,0.0004098570597867,13.9417362194376,13.9417362194376,15.6299060781585
"chr17-36181560-36184106","MA1642.1",TRUE,"NEUROG2",2.00510880916824,7.64815772798707e-06,11.6415367552131,11.6415367552131,15.5172025324287
"chr8-8227872-8228698","MA1643.1",TRUE,"NFIB",4.1204570601963,2.24039135951363e-13,13.2465907638732,13.2465907638732,27.9602425857451
"chr13-109785780-109787306","MA1643.1",TRUE,"NFIB",1.61793770900886,0.0003184142482886,14.8883227911498,13.2465907638732,27.9602425857451
"chr13-109785780-109787306","MA1644.1",TRUE,"NFYC",1.61793770900886,0.0003184142482886,12.00183694136,12.00183694136,15.5733590043907
"chr1-67336900-67337112","MA1645.1",TRUE,"NKX2-2",2.31454910161722,0.0228772104581585,12.6394200703267,12.6394200703267,16.0410336176901
"chr5-52725198-52726041","MA1646.1",TRUE,"OSR2",2.65375991276278,0.0348353704201481,12.0208346824025,12.0208346824025,15.1619077142337
"chr8-8227872-8228698","MA1648.1",TRUE,"TCF12",4.1204570601963,2.24039135951363e-13,14.5448317779734,14.4656582327638,14.0013684323712
"chr17-36181560-36184106","MA1648.1",TRUE,"TCF12",2.00510880916824,7.64815772798707e-06,14.4656582327638,14.4656582327638,14.0013684323712
"chr8-143552981-143553934","MA1648.1",TRUE,"TCF12",-11.6807767992793,0.0374386816803536,14.7252632299379,14.4656582327638,14.0013684323712
"chr10-130300453-130301859","MA1648.1",TRUE,"TCF12",2.32073400085889,0.049097219686924,15.9693984391274,14.4656582327638,14.0013684323712
"chr17-36181560-36184106","MA1649.1",TRUE,"ZBTB12",2.00510880916824,7.64815772798707e-06,13.0991354566914,13.0991354566914,14.4539846775215
"chr13-109785780-109787306","MA1649.1",TRUE,"ZBTB12",1.61793770900886,0.0003184142482886,14.0050643611131,13.0991354566914,14.4539846775215
"chr5-52725198-52726041","MA1649.1",TRUE,"ZBTB12",2.65375991276278,0.0348353704201481,13.9603579531212,13.0991354566914,14.4539846775215
"chr8-8227872-8228698","MA1650.1",TRUE,"ZBTB14",4.1204570601963,2.24039135951363e-13,16.7936538575364,16.5662683641442,17.5679929386494
"chr2-213151305-213152395","MA1650.1",TRUE,"ZBTB14",1.84338837003852,0.0004098570597867,17.3157061864588,16.5662683641442,17.5679929386494
"chr8-143552981-143553934","MA1650.1",TRUE,"ZBTB14",-11.6807767992793,0.0374386816803536,16.5662683641442,16.5662683641442,17.5679929386494
"chr2-213151305-213152395","MA1651.1",TRUE,"ZFP42",1.84338837003852,0.0004098570597867,13.750693141817,13.750693141817,24.1143727369987
"chr21-10271605-10272550","MA1651.1",TRUE,"ZFP42",1.58997793735558,0.0024754080858369,15.6347798104778,13.750693141817,24.1143727369987
"chr17-36181560-36184106","MA1652.1",TRUE,"ZKSCAN5",2.00510880916824,7.64815772798707e-06,13.9827530538901,11.4229298401784,18.9202437666909
"chr2-213151305-213152395","MA1652.1",TRUE,"ZKSCAN5",1.84338837003852,0.0004098570597867,11.7969934711001,11.4229298401784,18.9202437666909
"chr5-35816846-35817523","MA1652.1",TRUE,"ZKSCAN5",2.27469291576492,0.0117218354699334,12.3812279091003,11.4229298401784,18.9202437666909
"chr16-17383015-17383448","MA1652.1",TRUE,"ZKSCAN5",2.72531932025383,0.0151105355266623,13.6207758626511,11.4229298401784,18.9202437666909
"chr1-67336900-67337112","MA1652.1",TRUE,"ZKSCAN5",2.31454910161722,0.0228772104581585,12.2198850096052,11.4229298401784,18.9202437666909
"chr8-143552981-143553934","MA1652.1",TRUE,"ZKSCAN5",-11.6807767992793,0.0374386816803536,13.0129503699111,11.4229298401784,18.9202437666909
"chr8-8227872-8228698","MA1653.1",TRUE,"ZNF148",4.1204570601963,2.24039135951363e-13,17.9162956737091,17.6669775817114,19.0322509093857
"chr17-36181560-36184106","MA1653.1",TRUE,"ZNF148",2.00510880916824,7.64815772798707e-06,18.8134805272531,17.6669775817114,19.0322509093857
"chr13-109785780-109787306","MA1653.1",TRUE,"ZNF148",1.61793770900886,0.0003184142482886,20.5366524328079,17.6669775817114,19.0322509093857
"chr2-213151305-213152395","MA1653.1",TRUE,"ZNF148",1.84338837003852,0.0004098570597867,19.3901494872662,17.6669775817114,19.0322509093857
"chr1-67336900-67337112","MA1653.1",TRUE,"ZNF148",2.31454910161722,0.0228772104581585,17.6669775817114,17.6669775817114,19.0322509093857
"chr8-143552981-143553934","MA1653.1",TRUE,"ZNF148",-11.6807767992793,0.0374386816803536,19.3901494872662,17.6669775817114,19.0322509093857
"chr17-36181560-36184106","MA1654.1",TRUE,"ZNF16",2.00510880916824,7.64815772798707e-06,6.59020276085041,6.59020276085041,36.3621510235847
"chr13-109785780-109787306","MA1654.1",TRUE,"ZNF16",1.61793770900886,0.0003184142482886,6.67958468862927,6.59020276085041,36.3621510235847
"chr17-36196445-36197223","MA1654.1",TRUE,"ZNF16",2.03260818168492,0.0049911342936967,7.27913252617835,6.59020276085041,36.3621510235847
"chr10-130300453-130301859","MA1654.1",TRUE,"ZNF16",2.32073400085889,0.049097219686924,12.0556701500345,6.59020276085041,36.3621510235847
"chr17-36181560-36184106","MA1656.1",TRUE,"ZNF449",2.00510880916824,7.64815772798707e-06,16.2369160210667,14.025063501194,18.9723712977412
"chr13-109785780-109787306","MA1656.1",TRUE,"ZNF449",1.61793770900886,0.0003184142482886,14.025063501194,14.025063501194,18.9723712977412
"chr5-35816846-35817523","MA1657.1",TRUE,"ZNF652",2.27469291576492,0.0117218354699334,9.05114660328283,9.05114660328283,17.9371703500727
"chr2-213151305-213152395","MA1683.1",TRUE,"FOXA3",1.84338837003852,0.0004098570597867,11.0362396548137,10.7688375149119,14.5857701620063
"chr5-35816846-35817523","MA1683.1",TRUE,"FOXA3",2.27469291576492,0.0117218354699334,10.7688375149119,10.7688375149119,14.5857701620063
"chr17-36181560-36184106","MA1725.1",TRUE,"ZNF189",2.00510880916824,7.64815772798707e-06,0,NA,18.0786777077901
"chr2-28625169-28625448","MA1725.1",TRUE,"ZNF189",2.87438322542074,0.0078275550786829,0,NA,18.0786777077901
"chr8-8227872-8228698","MA1726.1",TRUE,"ZNF331",4.1204570601963,2.24039135951363e-13,14.671311142552,12.9832879103883,20.232110892779
"chr17-36210411-36211135","MA1726.1",TRUE,"ZNF331",2.28423138836077,0.0041393001383966,0,12.9832879103883,20.232110892779
"chr17-36196445-36197223","MA1726.1",TRUE,"ZNF331",2.03260818168492,0.0049911342936967,12.9832879103883,12.9832879103883,20.232110892779
"chr10-130300453-130301859","MA1726.1",TRUE,"ZNF331",2.32073400085889,0.049097219686924,14.342436684871,12.9832879103883,20.232110892779
"chr13-109785780-109787306","MA1727.1",TRUE,"ZNF417",1.61793770900886,0.0003184142482886,15.4254530733999,15.4254530733999,18.834806967698
"chr2-213151305-213152395","MA1727.1",TRUE,"ZNF417",1.84338837003852,0.0004098570597867,18.3806981602965,15.4254530733999,18.834806967698
"chr17-36181560-36184106","MA1728.1",TRUE,"ZNF549",2.00510880916824,7.64815772798707e-06,0,15.1032279339012,16.4147575080542
"chr2-213151305-213152395","MA1728.1",TRUE,"ZNF549",1.84338837003852,0.0004098570597867,16.2578057206481,15.1032279339012,16.4147575080542
"chr17-36196445-36197223","MA1728.1",TRUE,"ZNF549",2.03260818168492,0.0049911342936967,15.1032279339012,15.1032279339012,16.4147575080542
"chr10-130300453-130301859","MA1728.1",TRUE,"ZNF549",2.32073400085889,0.049097219686924,16.7824132259414,15.1032279339012,16.4147575080542
"chr5-35854137-35854668","MA1729.1",TRUE,"ZNF680",2.39261804987745,0.0418843061947427,10.8878309951209,7.24994111686703,23.2291910034904
"chr17-36181560-36184106","MA1730.1",TRUE,"ZNF708",2.00510880916824,7.64815772798707e-06,13.9832482183131,13.9832482183131,21.1450687205253
"chr8-143552981-143553934","MA1730.1",TRUE,"ZNF708",-11.6807767992793,0.0374386816803536,16.0289838359285,13.9832482183131,21.1450687205253
"chr10-130300453-130301859","MA1730.1",TRUE,"ZNF708",2.32073400085889,0.049097219686924,15.8417971219003,13.9832482183131,21.1450687205253
"chr8-8227872-8228698","MA1731.1",TRUE,"ZNF768",4.1204570601963,2.24039135951363e-13,14.0719864051297,14.0719864051297,22.7367665781036
"chr17-36181560-36184106","MA0833.2",TRUE,"ATF4",2.00510880916824,7.64815772798707e-06,14.8405801422453,14.8405801422453,20.0565893841085
"chr2-213151305-213152395","MA0465.2",TRUE,"CDX2",1.84338837003852,0.0004098570597867,8.9831327456823,8.12898912003692,16.8250569080715
"chr5-35816846-35817523","MA0465.2",TRUE,"CDX2",2.27469291576492,0.0117218354699334,8.12898912003692,8.12898912003692,16.8250569080715
"chr16-17383015-17383448","MA0465.2",TRUE,"CDX2",2.72531932025383,0.0151105355266623,9.25109428595929,8.12898912003692,16.8250569080715
"chr5-52725198-52726041","MA0465.2",TRUE,"CDX2",2.65375991276278,0.0348353704201481,9.1147544577032,8.12898912003692,16.8250569080715
"chr17-36196445-36197223","MA0102.4",TRUE,"CEBPA",2.03260818168492,0.0049911342936967,13.3295050117171,10.8679439869158,18.9106391268302
"chr5-35816846-35817523","MA0102.4",TRUE,"CEBPA",2.27469291576492,0.0117218354699334,10.8679439869158,10.8679439869158,18.9106391268302
"chr17-36196445-36197223","MA0836.2",TRUE,"CEBPD",2.03260818168492,0.0049911342936967,14.9547926290191,11.2429485174685,17.5245329809506
"chr5-35816846-35817523","MA0836.2",TRUE,"CEBPD",2.27469291576492,0.0117218354699334,11.2429485174685,11.2429485174685,17.5245329809506
"chr17-36210411-36211135","MA0018.4",TRUE,"CREB1",2.28423138836077,0.0041393001383966,14.0248095223174,14.0248095223174,16.5702474504402
"chr8-8227872-8228698","MA1102.2",TRUE,"CTCFL",4.1204570601963,2.24039135951363e-13,0,14.5731326724009,17.6570248679539
"chr17-36181560-36184106","MA1102.2",TRUE,"CTCFL",2.00510880916824,7.64815772798707e-06,14.773885373331,14.5731326724009,17.6570248679539
"chr13-109785780-109787306","MA1102.2",TRUE,"CTCFL",1.61793770900886,0.0003184142482886,16.7194783947916,14.5731326724009,17.6570248679539
"chr8-143552981-143553934","MA1102.2",TRUE,"CTCFL",-11.6807767992793,0.0374386816803536,14.5731326724009,14.5731326724009,17.6570248679539
"chr17-36181560-36184106","MA0471.2",TRUE,"E2F6",2.00510880916824,7.64815772798707e-06,16.3386330463873,13.4909816518059,17.2933374492068
"chr13-109785780-109787306","MA0471.2",TRUE,"E2F6",1.61793770900886,0.0003184142482886,15.5828874711658,13.4909816518059,17.2933374492068
"chr17-36210411-36211135","MA0154.4",TRUE,"EBF1",2.28423138836077,0.0041393001383966,0,NA,20.0149249790555
"chr8-8227872-8228698","MA0162.4",TRUE,"EGR1",4.1204570601963,2.24039135951363e-13,16.3030794459175,16.3030794459175,19.5249251351898
"chr13-109785780-109787306","MA0162.4",TRUE,"EGR1",1.61793770900886,0.0003184142482886,19.8632107731489,16.3030794459175,19.5249251351898
"chr2-213151305-213152395","MA0162.4",TRUE,"EGR1",1.84338837003852,0.0004098570597867,0,16.3030794459175,19.5249251351898
"chr2-213151305-213152395","MA0598.3",TRUE,"EHF",1.84338837003852,0.0004098570597867,0,12.572763582856,19.0338505847221
"chr17-36210411-36211135","MA0598.3",TRUE,"EHF",2.28423138836077,0.0041393001383966,12.572763582856,12.572763582856,19.0338505847221
"chr17-36196445-36197223","MA0598.3",TRUE,"EHF",2.03260818168492,0.0049911342936967,0,12.572763582856,19.0338505847221
"chr2-28625169-28625448","MA0598.3",TRUE,"EHF",2.87438322542074,0.0078275550786829,16.6935928512379,12.572763582856,19.0338505847221
"chr16-17383015-17383448","MA0598.3",TRUE,"EHF",2.72531932025383,0.0151105355266623,0,12.572763582856,19.0338505847221
"chr8-143552981-143553934","MA0598.3",TRUE,"EHF",-11.6807767992793,0.0374386816803536,13.4257559446533,12.572763582856,19.0338505847221
"chr17-36210411-36211135","MA0473.3",TRUE,"ELF1",2.28423138836077,0.0041393001383966,12.2218982747264,11.3131442489033,18.8901888396175
"chr2-28625169-28625448","MA0473.3",TRUE,"ELF1",2.87438322542074,0.0078275550786829,16.1167026427944,11.3131442489033,18.8901888396175
"chr16-17383015-17383448","MA0473.3",TRUE,"ELF1",2.72531932025383,0.0151105355266623,11.8094139434321,11.3131442489033,18.8901888396175
"chr8-143552981-143553934","MA0473.3",TRUE,"ELF1",-11.6807767992793,0.0374386816803536,11.3131442489033,11.3131442489033,18.8901888396175
"chr2-213151305-213152395","MA0640.2",TRUE,"ELF3",1.84338837003852,0.0004098570597867,0,16.1898522134174,18.0609385918818
"chr17-36210411-36211135","MA0640.2",TRUE,"ELF3",2.28423138836077,0.0041393001383966,0,16.1898522134174,18.0609385918818
"chr2-28625169-28625448","MA0640.2",TRUE,"ELF3",2.87438322542074,0.0078275550786829,16.1898522134174,16.1898522134174,18.0609385918818
"chr21-10271605-10272550","MA0592.3",TRUE,"ESRRA",1.58997793735558,0.0024754080858369,12.2968478077753,10.8818150175535,18.3263038894193
"chr5-35816846-35817523","MA0592.3",TRUE,"ESRRA",2.27469291576492,0.0117218354699334,11.267406369021,10.8818150175535,18.3263038894193
"chr1-67336900-67337112","MA0592.3",TRUE,"ESRRA",2.31454910161722,0.0228772104581585,10.8818150175535,10.8818150175535,18.3263038894193
"chr5-52725198-52726041","MA0592.3",TRUE,"ESRRA",2.65375991276278,0.0348353704201481,11.1078333231096,10.8818150175535,18.3263038894193
"chr17-36210411-36211135","MA0761.2",TRUE,"ETV1",2.28423138836077,0.0041393001383966,13.8262697674421,10.5748845878123,18.0329611073163
"chr2-28625169-28625448","MA0761.2",TRUE,"ETV1",2.87438322542074,0.0078275550786829,14.2513071515505,10.5748845878123,18.0329611073163
"chr16-17383015-17383448","MA0761.2",TRUE,"ETV1",2.72531932025383,0.0151105355266623,12.3209242301159,10.5748845878123,18.0329611073163
"chr5-52725198-52726041","MA0761.2",TRUE,"ETV1",2.65375991276278,0.0348353704201481,11.4737943555011,10.5748845878123,18.0329611073163
"chr2-213151305-213152395","MA0148.4",TRUE,"FOXA1",1.84338837003852,0.0004098570597867,9.1366641335105,8.10013008884913,16.6088005574583
